wavelength,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,-70,-70,-70,-70,-70,-70,-70,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45
459.65552114268,207.303927930945,465.828908108932,468.863452360847,468.398911592882,470.17168114122,468.776009392759,469.48306776753,469.060882187232,468.737753094221,465.898589224127,464.621102112222,464.535025440511,460.097977958253,461.385712292981,459.886885168104,459.567854964222,459.07598826873,454.996227288893,454.550814670196,453.669553507439,453.716690732423,453.164023848182,452.219229903923,451.166498545931,451.753322839582,461.212192653182,461.460858593681,461.07761246011,460.540657984197,459.302110319019,458.582755276861,457.91327005244,455.390403793475,453.727621103434,452.338780836855,454.004979267837,452.643464928786,451.336602444789,449.32336473421,449.031660457855,447.343601284851,447.795162237241,446.713738655345,445.652809519095,445.471092101038
463.00236118272,206.620987613604,463.977983836805,466.944296903818,466.688320649304,468.365854873405,466.930608334058,467.540434116871,467.043539034579,466.929239477082,463.961557553093,462.804873408364,462.743274844444,458.211673825363,459.4648623869,458.123382550411,457.655917893103,457.298646222365,453.12500130251,452.801951056172,451.795841178805,451.990903297886,451.190806395409,450.21960237093,449.312734624323,450.110093812849,459.340296402083,459.737264925126,459.09458657489,458.778380613431,457.401994924053,456.829128279593,456.183027786917,453.544555965657,451.952575302558,450.54881247366,452.20581384312,450.743190164253,449.630993871245,447.47846627647,447.334051865501,445.556591082152,445.762604057041,445.098023995189,443.961188276612,443.902327426644
466.34936290884,204.733582909939,459.305662824529,462.262699216256,461.921555193214,463.520156085188,462.126241607039,462.820128549906,462.742347712652,462.247688879242,459.289287911423,458.136221113542,458.136221113542,453.65563551491,454.818936633483,453.579901541795,453.089336436661,452.684057337287,448.609433126075,448.152300135199,447.370398034387,447.356069985419,446.791817771308,445.786807479427,444.821369894219,445.456580065123,454.793009687732,454.992237797188,454.621755388165,454.281975941215,452.959019419859,452.31425721631,451.57192782217,449.064519252813,447.502079627281,446.127269214423,447.717682649844,446.296476649852,445.003540802523,442.992837930714,442.971687001286,441.015567173164,441.515684310943,440.558434182288,439.49884084672,439.255946302314
469.696515,203.763046390556,456.878980106705,459.81945891575,459.469466263386,461.076864950592,459.720812338057,460.432283888131,459.844458390918,459.707299108236,456.838440417242,455.745220124725,455.526305801625,451.28382729933,452.399344421052,451.13585743279,450.759513982276,449.908180503555,446.237987284177,445.955560780919,445.023147923272,445.11841619351,444.389377444668,443.491423323064,442.498876592713,443.091431720363,452.373669284392,452.668257694489,452.301373504849,451.867598827596,450.484519755419,449.906829180572,449.2933285467,446.640005871351,445.141388684205,443.755606966064,445.281926274343,443.996142456877,442.727925838179,440.663779983025,440.569863035769,438.742198702482,439.249620482259,438.253019782962,437.215879394202,436.999667717067
473.04380613516,204.659415659164,458.557308054237,461.493820816278,461.280547079589,462.794124129656,461.468494560046,462.194291745217,461.758413545858,461.563134780702,458.577302467052,457.378970659029,457.46294719285,453.038183636974,454.150539469894,452.892224423427,452.377035053237,452.029132270262,448.012921216232,447.434416205462,446.730612874387,446.78859667155,446.237417358293,445.291681632161,444.13267216934,444.86113527622,454.125213213662,454.547761804478,454.125879694089,453.578032782969,452.333713825472,451.61991328799,450.978759117068,448.445467013455,446.83525030145,445.528282183801,446.865908401099,445.717562625113,444.490572158722,442.382494567634,442.217873902127,440.487024232807,440.927567795156,439.932512517415,439.125404720131,438.744177915799
476.39122499328,206.321090043085,462.035830254476,465.001120325867,464.578070523923,466.294575388023,464.751494666335,465.537815493862,465.096372222268,464.986668314,461.94911818327,460.969009014791,460.732521547866,456.335825391946,457.526802551767,456.262908422977,455.755117278718,455.40038607833,451.288131792351,450.812529219979,450.000588916869,450.199632534865,449.479002670373,448.464077291485,447.439955177772,448.205254897128,457.560961852545,457.835550078031,457.301482548558,456.927044059259,455.736066899438,455.07981417872,454.400569620941,451.856358622602,450.151021222219,448.85099706376,450.382253412101,449.132154385549,447.745418155884,445.738559235171,445.552653809782,444.071322593347,444.209930525351,443.252813193934,442.232632538003,442.034245829638
479.73876025332,206.082478386157,461.074796113616,464.091606955927,463.732802059696,465.331880198311,464.020364106495,464.597431186894,464.185517984723,464.147305910937,461.117541823275,459.988018828644,459.964702987012,455.664873192658,456.757479438037,455.429771789532,454.987418460786,454.602707073854,450.501709595641,450.184355084535,449.255607392849,449.381901535024,448.75302147322,447.810672873915,446.940862448577,447.462230573966,456.756184113502,457.096854466241,456.523673359447,456.212795471016,454.956978334211,454.403227095444,453.686912627519,451.050279536268,449.555475022731,448.215461791142,449.713504616016,448.469345400027,446.833998174429,444.925337471919,444.963549545706,443.141675587049,443.639727870806,442.89426860084,441.631974841359,441.308143707577
483.08640059424,201.743382865861,451.111039455115,454.071033150285,453.704716319122,455.23978877419,453.839203267626,454.640361232286,454.24458535526,453.964724419563,451.141779329059,450.151699222453,449.875040356958,445.704023711211,446.8535669139,445.563773036342,445.137897699413,444.711381948443,440.840719487687,440.503861702387,439.643145231961,439.73344361167,439.077019220162,438.110634433055,437.123756396651,437.858311301099,447.002142971295,447.29289094568,446.85292649986,446.384143422217,445.188490408612,444.525661876699,443.921111022471,441.452314896361,439.812854952692,438.55700301928,440.038280694946,438.773462964968,437.605988169144,435.534248748141,435.514395912886,433.735966122429,434.078587634094,433.180086735279,432.035666844914,431.830734351955
486.434134695,197.483581654734,441.580919148289,444.334876760881,444.052646729811,445.637817644228,444.083021262303,445.10246650906,444.620270805752,444.400688247946,441.622684130465,440.587418814702,440.53046656628,436.363460390057,437.476560445331,436.167924337141,435.70154870284,435.428177910413,431.603518027484,431.145368829066,430.477129114246,430.475230705965,429.894950574819,428.905879860554,427.976292605752,428.702117371755,437.520856638548,437.887882239491,437.47592764257,437.138010968599,435.967958664903,435.39274095584,434.715642002376,432.230625562889,430.713164543818,429.46084788129,430.947301565109,429.674735214254,428.361669486742,426.42845705419,426.3518879202,424.651546903418,425.081219977625,424.216178604369,423.119531420862,422.962596336321
489.78195123456,197.878970360086,441.560354084814,444.326534333733,444.015167804139,445.642369287801,444.235615307092,444.947399193745,444.349575456923,444.368880181758,441.590245271655,440.605081572017,440.69475513254,436.571639547647,437.510098267845,436.222286301441,435.763332036819,435.449474574987,431.483910454068,431.29086320572,430.431491584038,430.496878555253,429.89220475478,428.986128153659,428.07133328971,428.695934548077,437.665781532643,438.004548316842,437.677613460767,437.266609641702,436.047921044868,435.49306588913,434.826741515798,432.370059597295,430.820699746032,429.453800681111,430.972646612474,429.787585600836,428.495414503018,426.62659259239,426.685752233013,424.810702991794,425.166283568591,424.158078745763,423.325484645627,423.103791676555
493.12983889188,200.265140320084,446.649553503537,449.093913400197,448.865935694124,450.447759617274,449.125610835266,449.855261407909,449.292022369377,449.201197026584,446.448396704061,445.429202253384,445.385313497134,441.173821595383,442.300909238506,440.95254911596,440.196077636719,440.141216691407,436.347277540083,436.004701414915,435.141555875346,435.227504689668,434.536866344801,433.69383648518,432.743522999172,433.431723079802,442.606911400133,442.960459714363,442.464882508382,441.941874829745,440.727009674123,440.118053181165,439.454845308954,437.05010720613,435.621284363793,434.184537162689,435.737101915006,434.434459246886,433.213498430674,431.263496607877,431.222655681923,429.47502979072,429.888925144793,428.923982073368,427.933437227465,427.738376088579
496.47778634592,200.062346230184,445.057761802351,447.882191677221,447.606173256425,449.181976697565,447.763218219982,448.496689583864,448.118353989842,447.869104596925,445.289760043968,444.177358218777,444.113112551868,439.885390748856,441.103084083704,440.012097480816,439.284574789795,438.984761677551,435.068155465221,434.840916161893,433.95575364003,434.007507093929,433.344230069817,432.500113390702,431.422808735396,432.083706290363,441.29463134986,441.596823931249,441.123904438721,440.73129202983,439.631382417649,438.983571942979,438.293525890989,435.957482058087,434.466744638874,433.161010945668,434.601184645555,433.297830421494,432.127726469542,430.064131853719,430.034983356696,428.393744514074,428.57279956722,427.652539875471,426.49314353467,426.591891504179
499.82578227564,197.635742605839,438.670975283616,441.458956348207,441.263450622101,442.878975749363,441.332860939062,442.014817303201,441.709411908574,441.57116969396,438.927793456371,437.877383993031,437.908618635663,433.704088685765,434.846466819077,433.567003309767,433.15111982731,432.734657925546,428.936756749175,428.642919740708,427.813466453027,428.040785241074,427.35420152247,426.28354738335,425.381791682168,426.149354103892,435.001483193623,435.378612582443,434.960415422755,434.52660094175,433.394634355981,432.78555882465,432.093769332275,429.666143496572,428.258270900884,427.061521352619,428.399405212037,427.225792436092,426.035983919523,423.935743412152,424.042750984133,422.31154199527,422.620996325053,421.694947012935,420.796661827601,420.507452173597
503.17381536,196.277863896567,434.344444353356,437.086038684949,436.674687450405,438.37109097488,436.852902290439,437.654869070593,437.227825963341,437.093884621303,434.563009723209,433.404052838963,433.515016795965,429.461469821228,430.406905151849,429.086546148326,428.663426009252,428.391059932973,424.620527090995,424.285393523887,423.451482574294,423.621291053949,422.905629573686,422.009511557288,420.873532058078,421.708003431696,430.718500909896,430.932582887547,430.507221052371,430.117165930787,429.091029540528,428.430289614742,427.860898805073,425.317134154398,424.033763136543,422.662405546721,424.009104479431,422.87200413217,421.668773749928,419.714575173831,419.687114396593,418.019852921432,418.43064373195,417.452703807864,416.511751869445,416.312240916451
506.52187427796,197.074237989273,434.686446599819,437.376828097725,437.027793914676,438.580562446405,437.268432388703,438.04400368675,437.591993580132,437.374660183544,434.917329460034,433.825784670191,433.884318353062,429.681274735766,430.761437976162,429.465025296268,429.124120791397,428.714385011297,425.058197746012,424.558493527425,423.830074362802,424.023560703405,423.292431646057,422.347763041938,421.41501796581,422.143979108978,431.082289274865,431.523459810581,430.819429680488,430.578791206461,429.293760076015,428.849879647573,428.191917693815,425.79041076045,424.295633933048,423.086479798917,424.427876698054,423.211134864291,422.174329907504,420.060071603046,420.170093247702,418.382106027398,418.672064549029,417.862890581186,416.845596852023,416.672163717589
509.86994770848,197.35326612528,433.889349018734,436.571991978299,436.216120497124,437.87563294831,436.4013830035,437.235064282194,436.779758122456,436.522797979431,434.215913436754,433.199586353751,433.199586353751,428.971519153142,430.080477489333,428.687345308615,428.367584315971,427.953098708485,424.262502112533,423.893023780607,423.161393882544,423.206924498517,422.61397981003,421.682957214426,420.754027980476,421.401400071967,430.380874886678,430.731512963718,430.230676188006,429.838170877886,428.672691777037,428.225235723501,427.580480334078,425.148517432576,423.846446483806,422.490471472446,423.879940270269,422.573159257778,421.430707135123,419.294954907658,419.636696197669,417.881935791227,418.34090533386,417.276954273229,416.191022915232,415.995293600585
513.21802433052,194.671884719453,426.249043489158,428.757997034673,428.477988923429,429.9533385204,428.602324655137,429.407474332415,429.013239085537,428.746877578992,426.427965639664,425.428225487965,425.437323224432,421.372151313355,422.488645749706,421.115898402885,420.7070056917,420.397682651842,416.687827892759,416.276408032555,415.542523957598,415.732060133982,415.123017220536,414.205662126839,413.190253651226,413.979229574786,422.751469247625,423.162889107828,422.615508630432,422.318315905862,421.119941841314,420.615017467428,420.001425685749,417.679986597402,416.286011198826,415.112908624462,416.50031343559,415.092691432314,413.971142697927,412.090438398397,412.065672338016,410.40735715211,410.759641725282,409.877666717844,408.965365922184,408.749041966204
516.56609282304,192.351987558406,418.969304666919,421.553578033272,421.07171465596,422.753349424042,421.411853510533,422.102394029946,421.721203934304,421.507639739694,419.335833605037,418.307597757305,418.360377924394,414.341754646876,415.350930989826,414.120371168253,413.936129288693,413.478701173923,409.715670742585,409.414628308079,408.687434894854,408.729952251675,408.09707895186,407.157298754527,406.281050239801,406.973545580218,415.693024665402,416.143610906661,415.640733203564,415.221424098358,414.12428081026,413.609674181143,413.007589312129,410.798152873158,409.485490569448,408.254442042625,409.472784232926,408.226097138077,407.088880019412,405.147254057892,405.396005030561,403.581442434255,403.939663383108,403.007702469789,402.055215935935,402.021983978879
519.914141865,194.085856819912,420.241456482561,422.732308331473,422.376877479408,424.105349056537,422.68031711641,423.43324444,422.911441699734,422.849524889069,420.595942039807,419.661045463498,419.584476583133,415.612820399754,416.682421487816,415.143481521961,414.990816408641,414.693048540555,410.985602259176,410.600867267712,409.906075575511,409.989734167021,409.318102197893,408.451739495985,407.527713810099,408.205962842962,417.004767021205,417.363979052547,416.92867078825,416.6082158445,415.342938728838,414.913302233456,414.36503123825,412.015500964827,410.669401142113,409.572386504291,410.793234763444,409.536465301157,408.436614778876,406.388633552816,406.765333538316,404.97636309275,405.246244763667,404.378936766939,403.457746965511,403.229930914054
523.26216013536,198.281306124191,426.896611885341,429.309951392333,428.939587408587,430.744077934854,429.1932361915,430.041029677867,429.599901359757,429.448723009072,427.282599163687,426.324064089127,426.398504492808,422.206406944771,423.295901988769,421.915537960017,421.552066606241,421.179864587836,417.476224750373,417.118727009238,416.38535118038,416.375701498422,415.863349337284,415.012798798928,414.031747799799,414.740769669427,423.625829210022,424.132207758519,423.651102186581,423.198945660518,421.993654433016,421.460164873302,420.985032914004,418.659459561969,417.383863508768,416.143649622749,417.355373971557,416.067371184409,414.948467585871,412.841620358232,413.298831479606,411.394168064434,411.640005200047,410.82162026822,409.876410944937,409.630114300659
526.61013631308,201.875129554314,432.318504998057,434.621934019679,434.285196340002,436.075906421158,434.677459913668,435.519751902329,434.985091277948,434.789407280582,432.75912983423,431.696077638015,431.696077638015,427.457750326651,428.632302100313,427.230721066549,426.812037914291,426.513810128832,422.654760496573,422.378922184497,421.543347037851,421.67902724655,421.042718413011,420.125197793784,419.290070436606,419.860106428932,428.986055779761,429.358616616851,428.970383148393,428.610360416397,427.363266748976,426.754720862431,426.30782697371,423.928721532054,422.677597759423,421.35617104037,422.665955233264,421.289898199157,420.336554422518,418.057753821616,418.495244131516,416.679457840171,416.822302680354,416.000609007205,414.982783547223,414.903972600915
529.95805907712,204.9943260679,436.767623930255,439.164687381318,438.732444410808,440.651234960425,438.966539488143,439.909495501903,439.441305347233,439.218169777264,437.159535913659,436.19772954723,436.118821094196,432.040569213208,433.079968891787,431.68416603367,431.321625530007,430.800829739981,427.038650051425,426.705481027503,425.950590160141,425.965056709864,425.373681692402,424.467549623392,423.578952766167,424.279046096699,433.418398479245,433.996183707574,433.371491787719,432.963798113709,431.798144910275,431.265512852294,430.701755793393,428.412095514516,426.974208148114,425.838364804715,426.970701105757,425.694576068075,424.540320752301,422.411984421849,422.982317185169,421.062649874963,421.194602343648,420.263920978139,419.228028341917,419.190327636578
533.30591710644,207.022068149066,439.217112490741,441.661782792254,441.174229414085,443.109341715935,441.513359462971,442.402605049172,441.941802387327,441.768785657552,439.688270268583,438.69504205925,438.733873744237,434.448150111174,435.603177007954,434.190566600761,433.79491487706,433.321168320219,429.595052414136,429.197243374603,428.438731127857,428.491801097339,427.940822633691,426.854829843555,426.003553016007,426.669300681951,435.998397268488,436.536000373974,435.835735654709,435.597567986789,434.349345046041,433.762986602738,433.184825959598,430.861396807878,429.570459013644,428.382640916209,429.535941960322,428.233354660593,427.004116099172,424.847231729729,425.517294027337,423.635683158135,423.548096135331,422.865089942727,421.868841491228,421.606511885982
536.65369908,206.501369086181,436.785022236215,439.138089812407,438.731946244569,440.649371404311,439.067976607012,439.995266500319,439.677191958769,439.305677474084,437.305741042138,436.290809642087,436.321591049334,432.113516166983,433.173337119269,431.789028832257,431.327735243102,430.85831878259,427.243213509283,426.756696266967,426.058984369375,426.188522791538,425.496368648033,424.612685748325,423.669150112305,424.274945307702,433.557249670762,434.074548320325,433.48072367219,433.206256124241,431.900183913981,431.334575555823,430.969473864314,428.459506615072,427.249626302459,425.995711476701,427.130775868923,425.863180417722,424.668263289187,422.531093083267,423.141163474115,421.192101868035,421.313089899297,420.605545052168,419.502972145373,419.335384483696
540.00139367676,205.490363314284,433.400776998463,435.987955753829,435.582508736739,437.412141749648,435.848823409017,436.774522966983,436.311033008499,436.016977224526,434.143385219238,433.145558770864,433.23774461896,428.883243655418,430.087207903007,428.728320216256,428.252453454093,427.783842059604,424.113479589109,423.727664743373,422.954327906566,423.114372781733,422.515591555442,421.487463277369,420.614685224792,421.296262999836,430.416686952684,430.95614487858,430.424795893026,430.143116912732,428.900741895102,428.320739267497,427.864077890354,425.473647634861,424.235113694235,422.960302915239,424.177924325509,422.8587277678,421.5813562708,419.53235508233,420.156743488648,418.157249514895,418.301076509379,417.487194970863,416.463334556128,416.288352159279
543.34898957568,205.298891694212,432.319157464918,434.765084235299,434.33440894988,436.181079371923,434.571194564971,435.524771417051,434.973987486295,434.840581098082,432.942006582875,431.831001613515,431.900493044031,427.709130281246,428.85745472255,427.468484031126,426.936145356618,426.627294554325,422.830145523911,422.550463964057,421.78091071501,421.849115267183,421.262727702274,420.291134553394,419.359863592591,420.075796910684,429.188611416119,429.892962829127,429.227646725854,428.813271899444,427.718996348542,427.051106488583,426.607562419734,424.251288173907,422.88290753597,421.740588526933,422.948967290905,421.530398397595,420.539931033019,418.333792593862,418.969081535801,417.09838938469,417.142572207795,416.370874161511,415.36496425682,415.142763262948
546.69647545572,206.206804097199,433.507996370119,435.885390035409,435.497102626714,437.339301035601,435.62710957159,436.645063949966,436.158837976131,435.961660776403,434.098227899854,433.100641276175,433.08504044279,428.920917998426,429.971807469504,428.545197927736,428.155610449592,427.74998878158,423.991921361711,423.646969601308,422.95533265457,423.016435918662,422.424037606512,421.411283505931,420.626474915366,421.232740634969,430.509169508322,430.916524602266,430.40039703111,430.067579252229,428.813878947145,428.334153320554,427.870461883832,425.435431806313,424.185631709576,422.992601312101,424.166564024327,422.866061219089,421.615827765869,419.54308370807,420.223886742735,418.022002453026,418.425457338623,417.458639025232,416.536023073098,416.256941498099
550.04383999584,206.905416335149,434.554155290865,436.864052871268,436.430397308763,438.331708664452,436.776090282524,437.650878227578,437.268240966544,437.012709646244,435.129430621247,434.11698122481,434.14073112377,429.985818244473,430.996948202079,429.699500018113,429.137858888986,428.765777138602,425.141718482371,424.696627783329,423.955103160222,424.080449849182,423.320892895382,422.514715769548,421.496548804843,422.278096405828,431.542316252289,432.106156446134,431.416089937442,431.102063495628,429.964267410231,429.311145188811,428.959294833837,426.495902536077,425.203732107435,424.095843302212,425.089380742069,423.817001895895,422.682724314048,420.531599206327,421.31754493675,419.264937928421,419.413154890454,418.542765074837,417.566820152729,417.362746946844
553.391071875,206.453665420957,433.298480273932,435.659880934075,435.193873972681,437.179332478391,435.425085118911,436.437306009093,435.974883716633,435.811333196528,433.924901170114,432.933740209918,432.966002230322,428.781349333724,429.964738165496,428.44931937373,427.998099171688,427.578692906433,423.934876935222,423.5056128304,422.758209357702,422.789127127256,422.281448389506,421.371390563937,420.406666537127,421.114190567936,430.32678972781,430.868970904047,430.246582760416,429.958913078478,428.807786267111,428.206906137082,427.767784192691,425.298395380918,424.102908291494,422.877399599751,424.042865086853,422.673969637757,421.518361990223,419.318719515718,420.143641454109,418.108893750559,418.332487475305,417.494123028412,416.386908411484,416.203194128626
556.73815977216,204.630303837084,429.494040394762,431.821497463333,431.420022550522,433.289761637632,431.705353240265,432.721843822472,432.167643828934,432.01720505181,430.215597812091,429.187675711865,429.204137097812,425.09839308628,426.108482018397,424.701948041398,424.299101346425,423.871105311812,420.251429446427,419.780450904064,419.050662793761,419.148059327279,418.597060158786,417.701286406855,416.69211199618,417.422357367203,426.700177391035,427.204078705292,426.585404950129,426.225998023627,425.026603153124,424.471031377424,424.031146564071,421.642873819641,420.431132909678,419.295754540078,420.361629280125,419.063466093942,417.875960002178,415.730035439741,416.473084110945,414.561277037527,414.633066970684,413.777532162178,412.82871616664,412.60008580627
560.08509236628,202.433593127075,424.985690212616,427.35984844022,426.992297028952,428.706448597998,427.207790369061,428.194302088389,427.452669164639,427.433545296794,425.604184084875,424.664782381458,424.698365759137,420.57740545641,421.641345518722,420.214984838955,419.829242431444,419.535387876751,415.817894541976,415.42981995546,414.668596728063,414.767947553698,414.172309035692,413.258561301335,412.371866843442,413.007618840343,422.169350845568,422.72534232048,422.102650526011,421.710844453086,420.487383346798,420.096976581276,419.631473651778,417.312821284505,416.034787189488,414.876627095354,416.039451547499,414.614490175136,413.487114843875,411.407277606765,412.131652405875,410.097525877274,410.405839941802,409.491159335843,408.4561382932,408.248107925908
563.43185833632,200.210097086198,421.163095773373,423.407525166753,422.920724054692,424.722650284564,423.235096592814,424.113910733473,423.596625011654,423.422767471632,421.623222851897,420.783943439516,420.741074457045,416.66137629187,417.713571650524,416.29984787303,415.854486777357,415.554403900058,411.921019474611,411.507571954778,410.798804777921,410.943130352241,410.334867123177,409.453195050353,408.573428265639,409.265524171535,418.227046796123,418.683363298428,418.081768577749,417.810265022098,416.586593733559,416.085026638646,415.635378644726,413.293303235717,412.168230606862,410.951227826707,412.052960676217,410.734977626242,409.566559692888,407.416918382971,408.268105846038,406.268029652743,406.402828786514,405.657384813543,404.634721420591,404.465150778816
566.77844636124,197.27968030669,415.405141672557,417.765769696737,417.435203993186,419.151715021477,417.607292609446,418.565447023709,418.037514150097,417.895079221949,415.979742645494,415.044436154859,415.17569018421,411.012020697574,412.042121764963,411.028062856717,410.40727991049,409.96976647932,406.37535057924,406.13714882227,405.378792208242,405.429835441878,404.879054644639,403.917983474168,403.081360568564,403.717699547899,412.636167779285,413.189379206698,412.479149070098,412.175806424487,411.049452402241,410.450059001538,409.964905218974,407.705877536032,406.496395961864,405.350596898233,406.39625399873,405.261149707861,404.147434962515,402.023550317202,402.65600028826,400.737260829562,400.91858584048,400.061545641421,399.079084925427,398.932274862968
570.12484512,194.561254400826,410.612479356581,412.958447683527,412.576545862861,414.318910922599,412.850324830403,413.640415220429,413.253553635859,413.063594678307,411.234433750237,410.253392449878,410.271247599935,406.398167966718,407.333083462763,406.021721886347,405.468708210968,405.218736110169,401.676472729399,401.308458247666,400.677576278982,400.568957449469,400.140929824489,399.28537055092,398.360374582685,398.991752527759,407.662411786038,408.217905343369,407.662907762428,407.299853044601,406.088182722671,405.619485033672,405.124500595979,402.864336184585,401.71962267537,400.559533898049,401.608523963903,400.29865031666,399.251644156368,397.236492081869,397.819264340677,395.94199370273,396.180558346548,395.25258651997,394.321638835049,394.198636690211
573.47104329156,192.921777275479,408.199682533312,410.566789484595,410.24989278838,411.882467621119,410.429096351415,411.253736476231,410.795096848801,410.519204357687,408.752479965048,407.878736039061,407.842287856749,403.916514886859,404.952756958989,403.61429870852,403.140978563214,402.885841287028,399.407064775219,398.830981004782,398.278183573045,398.331337172251,397.903577254835,396.90277091551,396.122678569075,396.876447228284,405.197769740088,405.609836690119,405.180051873687,404.86416762698,403.718581007913,403.25842270622,402.680314036767,400.46456828703,399.24152928055,398.084805716888,399.082574707688,398.018996498824,396.850123541058,394.984685321324,395.406370541687,393.599654393455,393.870484637026,392.87777789377,392.027826531237,391.774714154068
576.81702955488,192.495572166261,408.313527972285,410.811398496052,410.320911311766,411.911638695752,410.578029856792,411.372619095336,410.914142653603,410.74427919715,408.849449758906,407.865377576537,407.902551342083,404.038028632204,404.974084700743,403.636861745687,403.256346951141,402.856728971522,399.503861840199,399.092885209997,398.380388037033,398.416012895681,397.821748949246,396.940420924428,396.181972846831,396.811345349615,405.381963517149,405.783646705965,405.205904433105,404.958079329466,403.956969171222,403.320368436248,402.842272507143,400.480189488079,399.344324429731,398.211040882879,399.219379273313,398.060280611499,396.97965989917,394.93768430564,395.469991976166,393.683069718465,393.81059638638,392.983996405282,392.107831403457,391.886854019378
580.16279258892,192.528353481459,409.435570702059,411.820100829551,411.424432988449,412.979218188524,411.60122074724,412.439384139361,411.849039301972,411.685405394282,409.877540099034,408.950456673474,409.007281310228,404.95536901724,406.032406345346,404.764375099261,404.33871647765,404.05459329388,400.524099658515,400.190517994607,399.492837732238,399.519671588483,398.92353905661,398.101160285809,397.328239995146,397.855972501296,406.542775768044,406.980535932668,406.439123421373,406.101332525113,404.95799978746,404.441842670278,403.964094798309,401.717943184393,400.503579650798,399.291846887423,400.385721144938,399.119268360985,398.141147993154,396.334861160038,396.697381296367,394.829008286057,394.92108524376,394.201832665587,393.223712297756,392.979576821331
583.50832107264,190.040227869555,404.3102517716,406.708465466063,406.37320825911,407.926852280467,406.476034750699,407.39665318321,407.036760462647,406.696683263901,405.001117261965,403.922510209565,403.903230242392,400.106683373243,401.116203876607,399.806237218131,399.401893462142,399.006654135095,395.702281983502,395.285620470708,394.691154816207,394.65098821793,394.169524593249,393.322812701568,392.381843192597,393.09252420478,401.587491963058,401.936673590747,401.539827599769,401.138161616999,400.061161228529,399.555062090238,398.962738654312,396.772855716247,395.517515631427,394.534772860248,395.532511161451,394.378390904289,393.315314936556,391.370716025302,391.961432797297,390.136798126231,390.134120353012,389.421297122255,388.406421072455,388.196483652126
586.853603685,183.180933335697,389.378794787859,391.639002516769,391.317981197545,392.867045088784,391.530181730592,392.338176067961,391.903981131112,391.754352550118,389.845635960561,388.935894188116,389.014245154164,385.225649483388,386.261079263868,384.998758144207,384.666310642434,384.205998716903,380.985991653905,380.62144202021,380.02728052768,380.084411440423,379.546292652774,378.803590787112,377.974920500369,378.510862872294,386.661539757002,386.947738424649,386.436824833545,386.214830429743,385.071668070946,384.675016305329,384.21035154835,381.956128962679,380.778688056237,379.858608309104,380.735159741766,379.699729961285,378.678446883007,376.761568734487,377.224601179673,375.478571665453,375.681522431674,374.810412038322,373.808716701556,373.889244083328
590.19862910496,177.186120338329,376.13172684398,378.423264570295,378.127582283028,379.628611207752,378.362583503878,379.022903835703,378.632338426403,378.540213534661,376.55539101678,375.811772130147,375.791912872047,372.228830981276,373.089950478333,371.998794574951,371.53265365566,371.21490552606,367.989982669047,367.769324245714,367.147067491914,367.185131069939,366.699130892548,365.886556248624,365.155625221333,365.599700298291,373.356947170566,373.796057432999,373.287991413275,372.993412418125,372.082644775818,371.541479992593,371.139881662127,368.943778703904,367.829453666072,366.737746116631,367.715814578055,366.636243241898,365.700099880907,363.945313769351,364.245960871142,362.604813847602,362.84036671451,362.006829520369,361.249419482278,360.973596453112
593.54338601148,176.698359849988,375.166758219109,377.366189884341,377.177411849083,378.385479571758,377.304753245648,378.053721722813,377.618080102985,377.394115629202,375.63591073277,374.722180360926,374.702073824626,371.235371857614,372.067000539567,370.851672123228,370.540579325479,370.198768208384,367.124702214113,366.770603769279,366.241131646719,366.07860381163,365.707191404982,364.954871838434,364.144466722575,364.775030041531,372.367481554269,372.842219216901,372.297667192117,371.989366968854,370.966726192054,370.549515563834,370.102703646063,367.979788521749,366.821428624926,365.866926665585,366.816960505748,365.744053388198,364.786200339475,362.919085038086,363.293848534117,361.742852664551,361.740060090065,361.026836566322,360.219782539847,360.020951236438
596.88786308352,179.582309145154,382.08057752971,384.362406382261,384.029663173412,385.554078247175,384.209006123266,384.944988983518,384.505091181988,384.370301983827,382.564465111393,381.682413622171,381.651959158989,377.999115491669,378.899778041724,377.794393822495,377.439655723569,377.084353653103,373.949799831432,373.511029972983,372.925627514024,373.025450476679,372.396622209107,371.687709982795,370.899841740824,371.313232879954,379.365618534114,379.753630953925,379.345879530199,379.044718727613,378.001935349371,377.337012903212,377.058410962243,374.803088772092,373.734926674531,372.659432946944,373.771020853118,372.596268134417,371.50723908986,369.794457521595,370.122124986581,368.566127506554,368.634368062945,367.883721942642,367.048480091276,366.888312173795
600.23204900004,183.220370081652,390.522853444259,392.626690942389,392.485829252449,394.051779571656,392.830031607705,393.4690211286,393.107779052787,392.96180544668,391.09198011087,390.203642679154,390.254761840825,386.483871681516,387.452295799851,386.247019565771,385.899977257089,385.480800131382,382.323907902817,381.974025640709,381.394675141764,381.403195002043,380.851676046674,380.066144928987,379.344228768047,379.852580431337,387.952127602862,388.322457529638,387.952695593547,387.588045573623,386.568502293617,385.970408102059,385.628477709544,383.418425953275,382.352875427764,381.259493358677,382.276764675942,381.154983072593,380.078640724062,378.302533851316,378.612088774772,376.96321181552,377.113729347109,376.275943086379,375.373405887533,375.27343952693
