"wavelength","nadir","45","70","-70","-45"
395,56.725438162929,53.7665940051403,51.2201453036075,48.4997289138682,46.253024149277
396,59.2226803016308,56.1373492641766,53.4861466680675,50.6366884445516,48.3030406337924
397,62.3417552004721,59.1076002778565,56.3105623849029,53.3150655029245,50.8641807148468
398,65.8727967983648,62.4722944522078,59.5017826040202,56.3505666174496,53.7606008663354
399,69.5305108083992,65.9518692691859,62.8005971140237,59.4918220209267,56.7540361919704
400,73.0333198562925,69.2708090878342,65.9513815234205,62.4910252616763,59.6096319290629
401,76.1702628667757,72.2303403278954,68.7665400287295,65.1679696568744,62.1571937702701
402,78.7928343549116,74.6995628430251,71.1186437522788,67.402236186448,64.2837154365961
403,80.7552350147934,76.5504162535074,72.8828193709102,69.0759240137973,65.8785930717258
404,82.0216905213062,77.7542807552392,74.0299483094315,70.1620529830452,66.9169431616118
405,82.7984588518094,78.5012853346338,74.7415527212946,70.833649714407,67.5624492945013
406,83.3240187483456,79.0106801046316,75.227196493559,71.2903669073512,68.0038982211862
407,83.814592660186,79.48156837559,75.6770925033453,71.7135201984043,68.4126618902398
408,84.3513970200627,79.9908435466897,76.1640709713448,72.1731931402835,68.8544745728196
409,84.9650131932106,80.5695632294928,76.7169368304594,72.6977508185151,69.3554502989749
410,85.682702522324,81.2456141533949,77.3615241121535,73.3126419459635,69.9390218049089
411,86.4639617905227,81.982068712163,78.0629803748298,73.9836868988075,70.5738469393436
412,87.2039649481572,82.6804768503989,78.7288489382961,74.6201062088093,71.1765906516235
413,87.7954756181374,83.2400800623996,79.2645095710249,75.1289981298303,71.6619653863565
414,88.1693036394465,83.5956211872705,79.6079666810561,75.4505473777824,71.9742146731884
415,88.346847280303,83.7663721288644,79.7749042766027,75.6037178728037,72.1278958569947
416,88.3626974455777,83.7839149861353,79.7923190550265,75.6189463624774,72.1478062727225
417,88.2523554355458,83.6807896591627,79.688893665779,75.5271806801475,72.0600127964637
418,88.0573710242338,83.4958994753213,79.5045118659937,75.3627642044264,71.8990168660961
419,87.8217599995384,83.2707421850784,79.2836241990787,75.1614247064324,71.7027587616278
420,87.5870621815453,83.0445169618213,79.0683072858785,74.9568836373863,71.5071347531194
421,87.3348796628678,82.8007578361919,78.8430139899704,74.7343374327584,71.2984605472902
422,86.9852648167471,82.4658366129816,78.5330236587095,74.4291524589138,71.0121378457971
423,86.4555643877577,81.9636116395659,78.0610099645146,73.9745051656739,70.5813282284508
424,85.7112800854825,81.2623285819913,77.3937765938849,73.3428151674241,69.9780538131727
425,84.8432057472156,80.4457223730643,76.6129470314234,72.608607013846,69.275446115494
426,83.9622521026967,79.6160708915885,75.8185802179053,71.8627992135955,68.5628707664812
