"wavelength","nadir","45","70","-70","-45"
461,144.832701402348,138.414297806674,135.348589460453,132.065323506291,129.505542551493
462,144.871451673619,138.445607439151,135.38309446257,132.098685060202,129.535301764465
463,144.732504161363,138.311803422582,135.254282196128,131.971753715665,129.408275159299
464,144.448697522328,138.04520398834,134.993018941852,131.714887313174,129.153959457929
465,144.10420668432,137.72225074783,134.675961362016,131.402460630487,128.846245344774
466,143.788112814848,137.423602211634,134.384142334448,131.113055171733,128.563266263163
467,143.575598788758,137.21773595597,134.186005869692,130.91319355017,128.370893172193
468,143.477889390743,137.117074520882,134.092063689166,130.813904970736,128.27856671316
469,143.487823259265,137.117926205209,134.096173615832,130.810265849325,128.279505403272
470,143.59866924948,137.216857279184,134.192633804403,130.897737908843,128.36741429375
471,143.810092818444,137.414276298558,134.382286563378,131.077511067384,128.543226380098
472,144.12665045435,137.713529744302,134.67097805492,131.355155190615,128.813401357943
473,144.552889295328,138.11791714534,135.064550929516,131.736223726433,129.184413169673
474,145.077472542983,138.616270217891,135.553319073409,132.211087127376,129.647744736558
475,145.658343476354,139.169439573788,136.097563362183,132.74075156083,130.165885977588
476,146.249933794868,139.735077318241,136.654131612377,133.28286657683,130.698012635572
477,146.797811160494,140.261940889221,137.171441533171,133.787004469746,131.195005295506
478,147.199635139304,140.650714081828,137.552348030804,134.159081813754,131.562911110917
479,147.336953487849,140.785913207097,137.684382939528,134.290333475589,131.692699455797
480,147.097621892348,140.558205082827,137.461087512847,134.077752323012,131.481164156863
481,146.486311630033,139.97216316077,136.887290162612,133.524962417493,130.932963975207
482,145.610558197681,139.132663574041,136.065815352316,132.729483972765,130.147740218295
483,144.581451340505,138.148042982689,135.102868417453,131.792085443549,129.228407002851
484,143.518607979971,137.133803887417,134.111639375536,130.822170783573,128.283745446328
485,142.560832476185,136.221573016201,133.221034836966,129.948575127821,127.435738306815
486,141.849550698135,135.545180090637,132.562108712184,129.302788421811,126.808172033808
487,141.507430915894,135.220653879255,132.248334976596,128.998446003935,126.508322355463
488,141.536923776821,135.249936679813,132.28051764142,129.034752872492,126.537647636129
489,141.893044337603,135.589954435503,132.615003289905,129.365761986913,126.855852718145
490,142.528289824231,136.195261486991,133.205899366233,129.94345313157,127.42044902024
491,143.338008142712,136.966601405014,133.956621603624,130.673103235649,128.139186926738
492,144.159321231152,137.749893238113,134.718939032663,131.412406528361,128.869118329089
493,144.826811409898,138.388663705148,135.342367233977,132.01698307699,129.465082030351
494,145.216386352569,138.76478183728,135.712654214433,132.376878992086,129.816947339323
495,145.313133528756,138.861415396401,135.811272483926,132.473092501538,129.907132645863
496,145.119962575875,138.678267831833,135.635320320314,132.301468571911,129.733163761858
497,144.649204050125,138.224483296979,135.191500162594,131.867306164237,129.301697229438
498,143.985573680158,137.581743137083,134.560307556014,131.248543547454,128.689545113614
499,143.247342274502,136.86535424781,133.856445791554,130.556791878138,128.006040976475
500,142.551881061027,136.189749852689,133.193732343135,129.902810918645,127.359699795597
501,141.982052698978,135.635667713778,132.651800814757,129.364366446247,126.82728853957
502,141.579851771478,135.24394046988,132.269801271003,128.980149864873,126.447975397902
503,141.384895983286,135.053079940494,132.08452977925,128.786580679419,126.258741906931
504,141.413346077718,135.078815821618,132.110716007063,128.799140974667,126.275178416293
505,141.607961101614,135.265587820637,132.294039281209,128.967795306194,126.445937816683
506,141.897181474233,135.543928952773,132.566709129236,129.229727583552,126.706615364003
507,142.208535850921,135.843654495644,132.860204604392,129.520881338658,126.991962751026
508,142.461046180241,136.087883274853,133.099189475222,129.765627448886,127.228861273331
509,142.569099945717,136.196085880133,133.204614534198,129.882031994188,127.339904423745
510,142.448179282156,136.088754009325,133.098440677333,129.789186035708,127.24866065374
511,142.065064810463,135.733926495619,132.749710530104,129.455102109348,126.924460088455
512,141.457489400792,135.165405832213,132.192586663202,128.915457295049,126.399926995285
513,140.668388265911,134.421816433629,131.466006360144,128.210889934617,125.71232647916
514,139.764585987532,133.565265012648,130.631267893452,127.403006181625,124.920294432685
515,138.902112724118,132.745543811341,129.833167970686,126.631708345013,124.162267660952
516,138.257816296987,132.132908005288,129.23598910212,126.055170494571,123.595305890983
517,137.994742602991,131.884352262749,128.991308203803,125.819350123409,123.364312778315
518,138.117161914718,132.004324023273,129.104538614409,125.929666744326,123.474350042411
519,138.527696881399,132.399610501044,129.487520239468,126.301567925394,123.840953063205
520,139.127494928312,132.975582075037,130.05070243372,126.849158318558,124.378336343317
521,139.830239491719,133.649688779179,130.713858013675,127.495105866407,125.010284563347
522,140.569963953975,134.358989782014,131.411894749427,128.175979464802,125.676117856605
523,141.282564245225,135.042338996417,132.081105651807,128.829620307315,126.316578253196
524,141.917385318127,135.651412642343,132.671609332196,129.407299121526,126.884966999626
525,142.4839799533,136.195289123286,133.195418073316,129.920407217938,127.390809736353
526,143.008742377061,136.699103488353,133.681857170833,130.397152948404,127.859359295958
527,143.516988170442,137.186990386413,134.158920347198,130.864471542188,128.314827007567
528,144.018433670534,137.668616494893,134.635346640331,131.33088856581,128.766362461973
529,144.511063278984,138.142767367269,135.105393955823,131.791083980483,129.211787563676
530,144.992418594014,138.607805926486,135.562837445091,132.239270439098,129.648504541897
531,145.442025452942,139.044011921243,135.986557996825,132.654759404252,130.057426309389
532,145.804908688115,139.397034995638,136.326913306311,132.98832587853,130.387887984742
533,146.022196492984,139.608613574006,136.531039580509,133.187521877822,130.585658203164
534,146.048053628967,139.633359535461,136.557686436338,133.211522226981,130.608475600257
535,145.906867928015,139.4952292005,136.428160546308,133.08210943531,130.478556685273
536,145.646567607539,139.241424738411,136.184739144177,132.842053545318,130.239732431022
537,145.314835196538,138.918888838608,135.869645831426,132.533960202963,129.935584651866
538,144.954471026488,138.569429736871,135.523824866535,132.197097607843,129.604774478047
539,144.603962842185,138.230320257163,135.1870904272,131.867785896383,129.281616456807
540,144.301631594213,137.93865810009,134.899191495745,131.582226142526,129.000262036199
541,144.081544465711,137.727133891988,134.6938172352,131.372551054925,128.791728302964
542,143.96810778997,137.618429229935,134.590894184024,131.26165356439,128.679913808465
