"wavelength","nadir","45","70","-70","-45"
420,207.824751735041,218.133736509694,213.82240244039,218.998515224629,214.713291563215
421,207.393823259309,217.698737235085,213.390387341928,218.563073225983,214.295377741829
422,206.661140192779,216.952033756925,212.649644877157,217.809384933783,213.567622332103
423,205.521733734824,215.777763945006,211.491770935577,216.625681599583,212.41683456541
424,203.974264286385,214.171302124097,209.914764383643,215.010036289255,210.839011159333
425,202.125284393159,212.243834952939,208.02740411138,213.07488239134,208.943827909262
426,200.086541377939,210.112123369298,205.943804306692,210.93815916343,206.846433409995
427,198.056445918451,207.98493370759,203.867880717103,208.809477751958,204.752951635713
428,196.463887978942,206.315718631215,202.242374363008,207.142248675654,203.111453581314
429,195.775649094046,205.598158059554,201.549289943435,206.429963890566,202.409787146177
430,196.396454475025,206.260186425808,202.206311783593,207.100319901112,203.070695492598
431,198.259555492125,208.230235852763,204.142449210709,209.081131288074,205.022287573266
432,201.081756988068,211.207424488239,207.062368232822,212.07072438256,207.965593237534
433,204.578218903018,214.889185976889,210.669171917595,215.765784864402,211.600060456506
434,208.448648610199,218.95834912301,214.654256892916,219.849752540798,215.613291697517
435,212.374880332238,223.080850099918,218.695479579289,223.990746432625,219.679188372696
436,216.037831189573,226.92176737514,222.470021659112,227.856114107007,223.470969551627
437,219.233662610455,230.268309693997,225.771498620235,231.233337619168,226.780268780198
438,222.10427480269,233.274082841207,228.742833283433,234.270308593253,229.753969050427
439,224.85613264664,236.161115081911,231.592179548272,237.182223009118,232.605294087627
440,227.680801368045,239.134977854566,234.512838179127,240.168887442798,235.532204838621
441,230.639642922257,242.257431703457,237.568313188229,243.295625439814,238.599285757623
442,233.726756907272,245.515945185217,240.755056235749,246.558287285683,241.802219670781
443,236.934343608206,248.896080749073,244.067543163347,249.950700653856,245.134691240625
444,240.202793896691,252.333606634288,247.445407212118,253.410821743064,248.535275914963
445,243.405287610322,255.69969431835,250.757135712685,256.804126109316,251.871057359375
446,246.410525404018,258.861210388418,253.866474471388,259.991258843,255.004354677691
447,249.116189090301,261.713441279387,256.666952252494,262.863306639848,257.827524540718
448,251.519220135883,264.249010609725,259.154103618151,265.415617842445,260.335801446001
449,253.637793055999,266.481363802681,261.345283618132,267.665843839102,262.546426918057
450,255.486725386173,268.421227894223,263.254691816685,269.628321457184,264.473410673644
451,257.046528580747,270.05154982554,264.864280832384,271.283514934164,266.09773552174
452,258.27763353391,271.339015867838,266.137128008333,272.592061685123,267.38105245651
453,259.142156264243,272.252019579445,267.038012589608,273.51635602576,268.286743335474
454,259.703203546295,272.858587944535,267.632786027384,274.123355339372,268.881071170465
455,260.172189464604,273.373061985929,268.135726694255,274.633570343213,269.381382377903
456,260.77237022612,274.021465688909,268.772964635943,275.279772764287,270.017087163688
457,261.65421276673,274.955652179416,269.696425269399,276.218828674562,270.942767750602
458,262.680486630467,276.03431650569,270.764742461191,277.307589340812,272.017251021861
459,263.642891683506,277.043735088847,271.764098479108,278.328793590272,273.026303633845
460,264.343449186376,277.780748600155,272.491411897326,279.075904625121,273.766213757455
461,264.709827144584,278.170800843244,272.874298936487,279.472938047415,274.161352456805
462,264.753527375673,278.225141989646,272.927579683352,279.531016414147,274.221550050822
463,264.488254512193,277.95728704168,272.668311243791,279.263555156273,273.958900622152
464,263.978399045808,277.433393548441,272.162196940555,278.736938632792,273.438535127399
465,263.37338275107,276.807932907597,271.556549647877,278.106412592907,272.814559900362
466,262.830753895703,276.24381672686,271.006481716142,277.535715324761,272.249584707586
467,262.484721678445,275.87999301842,270.645347975318,277.164777090469,271.882413163127
468,262.362092013712,275.745132522316,270.506378046765,277.023966790049,271.742296140719
469,262.458795402256,275.836204374508,270.594018379578,277.112157523385,271.826991192477
470,262.770519103258,276.150067277021,270.91199537105,277.427883937256,272.134022849056
471,263.289387972866,276.681985788064,271.453407655496,277.964708796949,272.657505431848
472,264.004802948435,277.42600553631,272.203227565113,278.712393220005,273.388945715311
473,264.905888714575,278.375888222647,273.146018328631,279.660377804109,274.319553975538
474,265.957069439416,279.495235621123,274.242122125667,280.771380962793,275.413075530274
475,267.074997886815,280.689319468045,275.405037033176,281.956439750477,276.580137794652
476,268.170866094317,281.856743821081,276.54290640121,283.12068355021,277.725296301832
477,269.140166622208,282.881289333431,277.548068715411,284.152886646294,278.737864463996
478,269.793539945497,283.566619546143,278.227440782697,284.853427753522,279.424775514192
479,269.913090221693,283.689454085545,278.359211534447,284.992957572002,279.565257686349
480,269.293286976439,283.039295877303,277.734112187354,284.355146035134,278.950990159454
481,267.957549942431,281.64230085522,276.375096865616,282.964715493375,277.604172578699
482,266.130905368754,279.733014319401,274.509608049262,281.058651647778,275.749993827613
483,264.045288964227,277.553124883848,272.372108931953,278.881214471499,273.620617716269
484,261.936871416242,275.349005486861,270.204110495781,276.681030489565,271.456456550995
485,260.051352755692,273.377569506205,268.262982314722,274.716551630341,269.516483004553
486,258.635734972475,271.897170420958,266.808260663592,273.247572230766,268.062205584024
487,257.90390063073,271.131768241107,266.064597914385,272.498951305079,267.320063361907
488,257.85746959248,271.084894919166,266.033075187365,272.471647065328,267.291735084256
489,258.414306888912,271.673105682673,266.626556633069,273.078270719481,267.890213341093
490,259.487748357405,272.808079565242,267.753248035698,274.226665382389,269.02379483681
491,260.888235511054,274.290532654238,269.215646675858,275.716362648761,270.494202368257
492,262.321377091137,275.808127636795,270.708549866107,277.236542089944,271.994577056767
493,263.488213066408,277.043598516914,271.922063884489,278.471575480173,273.213330126746
494,264.166138837697,277.761149795115,272.626169729817,279.187013319452,273.919158067804
495,264.33427755491,277.940227500009,272.80187395849,279.362876790181,274.092867567779
496,264.004681773679,277.595413012884,272.464630277769,279.014196596999,273.74988951871
497,263.206050989396,276.758474694628,271.646470498399,278.17296216008,272.922335245356
498,262.094990651552,275.593236230155,270.506803485078,277.001464367747,271.770479368133
499,260.887398663616,274.324737252278,269.264085377997,275.722397033719,270.514008255427
500,259.797085923904,273.175882434733,268.134764058486,274.556425808481,269.370570040213
501,258.961038964234,272.290889041608,267.261014479859,273.649072967078,268.482521396133
502,258.425262157991,271.720785799321,266.697051074415,273.056869403278,267.903052241617
503,258.230474590173,271.51118725213,266.491976247541,272.831174080397,267.680171357643
504,258.37924661585,271.666999199974,266.652870259404,272.980847777665,267.821536734526
505,258.754773303459,272.065741340304,267.055317363889,273.381765643712,268.208540371295
506,259.216962926265,272.560083888233,267.549250604727,273.883861032775,268.697943287153
507,259.626787860658,273.003638283541,267.986264913563,274.338131321842,269.147163177672
508,259.855148506203,273.258797539956,268.233460544092,274.605501161116,269.4197444925
509,259.778354062546,273.192738884244,268.166385069861,274.552303592308,269.382569544967
510,259.274628537819,272.674683732489,267.66251526933,274.046912208203,268.904493516462
511,258.305822939174,271.663578363833,266.682229225434,273.046979919333,267.941544024318
512,256.949454916777,270.242469812283,265.300567937418,271.633644145968,266.570319113445
513,255.291523018685,268.503504401605,263.600979751337,269.89709642895,264.87625730114
514,253.458562917874,266.581149405925,261.71100447073,267.970969367108,262.988799134024
515,251.728480447711,264.767903263541,259.922824335029,266.151109330653,261.20169365985
516,250.414506284246,263.393143715772,258.567043741189,264.771218076492,259.847034154452
517,249.805583293009,262.760591417948,257.948456694918,264.139027301455,259.230951843822
518,249.911250384926,262.878811095919,258.074937667768,264.263512357877,259.360913758211
519,250.562172994125,263.56740963713,258.764274239077,264.962385786044,260.053183109145
520,251.586315342299,264.643169668799,259.831455927324,266.050504592855,261.121221437044
521,252.826528094173,265.940593314776,261.112234919175,267.360878150591,262.400249889358
522,254.149827361805,267.32294709628,262.476067837173,268.755982913005,263.760812399274
523,255.425441022352,268.656130222813,263.795496133774,270.100992335954,265.076685850875
524,256.549857205168,269.834242928571,264.968992498522,271.289214950966,266.2476153298
525,257.541601204204,270.877634209754,266.011117125399,272.339912814708,267.289598906575
526,258.453334776225,271.841967601247,266.968902421192,273.307579938324,268.251153153035
527,259.335327410186,272.780166359853,267.88738936322,274.244254776996,269.178663862131
528,260.203254088226,273.705529256325,268.78281816349,275.166465939847,270.08770226015
529,261.04677183148,274.601554135562,269.649768450943,276.064035663379,270.970664443345
530,261.854672983644,275.450813957723,270.482033057025,276.925885859125,271.819124488467
531,262.589297753193,276.213122508335,271.2436806202,277.71231703975,272.595131473683
532,263.162329301489,276.804708714004,271.841856591765,278.328818431836,273.204192756359
533,263.479729442926,277.136878906863,272.177277360867,278.674688723766,273.545429715578
534,263.469584160689,277.141610286078,272.17394295903,278.672653100633,273.541669845723
535,263.179153983699,276.862226208613,271.881273610054,278.371626442202,273.243436535632
536,262.695649484678,276.379375819862,271.390733265645,277.862825311009,272.744059769662
537,262.105680872257,275.773544953054,270.793035842684,277.236966569221,272.136098245965
538,261.484165301809,275.121681720425,270.164393246425,276.57491251702,271.497203532605
539,260.895691115623,274.497609262647,269.568207334639,275.948820634168,270.891859297279
540,260.404442404078,273.974984521476,269.067398325559,275.430488626418,270.384054722363
541,260.063316830908,273.613948520382,268.715427790603,275.077810842531,270.028196258325
542,259.899579141586,273.443945903945,268.544275504655,274.917105329529,269.856926745997
543,259.936954723419,273.490182802891,268.582955065629,274.970330122043,269.89988393687
544,260.187786915609,273.765290922243,268.847979745504,275.247771996181,270.173725570128
545,260.590270741235,274.199985910894,269.274429482824,275.683685351616,270.610551136134
546,261.05290460906,274.692175801155,269.764769931382,276.181873402119,271.108594302891
547,261.485665884049,275.141600544575,270.223042692619,276.647690478174,271.567872824186
548,261.836852515482,275.495205907844,270.594186548246,277.026635768885,271.934502994944
549,262.094517944025,275.748911085661,270.865568847465,277.30585653866,272.202425802425
550,262.248551510534,275.900892751898,271.026518042096,277.474423332477,272.367787435451
551,262.283093880637,275.939675698925,271.06133002328,277.515372607077,272.417731099479
552,262.166722918607,275.827655166062,270.940676544595,277.395405348372,272.315027142563
553,261.865408611451,275.522847832117,270.632946346568,277.078485187859,272.018361723841
554,261.354144273103,274.993420162469,270.115154274606,276.538138688957,271.496494938125
555,260.679496180607,274.288046655231,269.43273737486,275.823745521092,270.798093264191
556,259.922126278974,273.493753932466,268.66372741273,275.020819980568,270.009888693514
557,259.162002401976,272.69680607532,267.88553152728,274.214130290559,269.21783437342
558,258.448541728638,271.94971897117,267.147667858015,273.455713476904,268.473643255944
559,257.793929003282,271.263879195055,266.465665899555,272.757716678367,267.78729937287
560,257.20808795706,270.648176055142,265.852990244589,272.129864720966,267.16625344082
561,256.683298456599,270.093379262128,265.303940241405,271.563257224719,266.600826085897
562,256.154657394482,269.531533723502,264.750701540272,270.98863035188,266.025820078692
563,255.54569783253,268.882808719484,264.112898844703,270.324513260407,265.364811087735
564,254.789114714984,268.077041978168,263.31977346694,269.499209538855,264.550444081455
565,253.906856621854,267.138259745328,262.394250227985,268.536243760744,263.603715739426
566,252.971197610511,266.143596267041,261.412077200907,267.512830654423,262.595439670265
567,252.054641473683,265.170402979021,260.449230286077,266.506440942554,261.596734241734
568,251.213254282475,264.277449292049,259.56378050375,265.577541958551,260.666230935395
569,250.479558378489,263.496889604262,258.788153735265,264.762247101247,259.844676280271
570,249.884261210064,262.858826669062,258.152798980725,264.094792420768,259.171438121358
571,249.447568579976,262.383533774169,257.678456447276,263.59864391691,258.673464035473
572,249.148844782158,262.053056845001,257.348108283015,263.255382238907,258.329398455911
573,248.957526967265,261.840150071347,257.135558971629,263.036407171274,258.106145010103
574,248.846078602399,261.720343267225,257.017257089817,262.915886751982,257.973966387235
575,248.823566057924,261.70273706013,257.00163117483,262.901470683958,257.943752690909
576,248.923363708953,261.818726470102,257.118347670313,263.023043859096,258.05337470917
577,249.178436771542,262.099234648806,257.396608355326,263.310033689751,258.3402481751
578,249.557477282865,262.50890184043,257.801322410615,263.726757945156,258.770379787249
579,249.920918603485,262.900724521559,258.189107631143,264.127866817464,259.189498272682
580,250.118793600762,263.116973467321,258.406178176278,264.357474651489,259.431777162487
581,250.000272563864,262.998705013315,258.297014673674,264.25663930322,259.331594450002
582,249.410503984625,262.381313133522,257.698015106113,263.652167655602,258.724281440087
583,248.193465134417,261.098542819338,256.443223643327,262.366716449287,257.44544705924
584,246.209795773824,259.001838808111,254.384270306181,260.241452131747,255.348337074199
585,243.573712780251,256.21200908976,251.6404163074,257.399234999934,252.554599831362
586,240.596836506121,253.059554243066,248.539267082401,254.182217002494,249.394828406027
587,237.595743328078,249.880240601547,245.413650931373,250.938043360305,246.204869811402
588,234.85434925362,246.9752972209,242.560903874249,247.976477083478,243.287064630486
589,232.591838022013,244.577500889135,240.208016865502,245.532199317079,240.877344300134
590,231.019771205595,242.911568200705,238.573697790797,243.831050383436,239.203820639388
591,230.299718375886,242.149166983529,237.825062834262,243.045965770581,238.440990606292
592,230.314146401127,242.165796600477,237.841194431978,243.05451606761,238.464022218306
593,230.84870416159,242.734218481219,238.401258940304,243.631812679614,239.044249221757
594,231.693455492907,243.631883190974,239.288846885244,244.55734642819,239.957722129434
595,232.726258516277,244.729486054559,240.375581884473,245.697818915633,241.074295083373
596,233.904726696962,245.982429138648,241.613059839399,246.999157012441,242.349036663846
597,235.189357109981,247.349174094134,242.9557776927,248.410165328224,243.740093671996
598,236.536885293589,248.783389284006,244.356972572182,249.879395014929,245.200869174472
599,237.895270988209,250.227560161661,245.766942413152,251.354805898847,246.673698938184
600,239.211224738974,251.622580343689,247.135566770105,252.784273633725,248.099343349777
601,240.433204035122,252.911782553636,248.413583000024,254.116721168323,249.420777695325
602,241.521342874113,254.054802413532,249.557461979204,255.308071531587,250.595781564778
603,242.44056187031,255.017958684582,250.526024957867,256.317117334831,251.588203359909
604,243.156524328054,255.768303317957,251.279004461742,257.103553712145,252.36270027718
605,243.653389700856,256.290997179191,251.799098733397,257.649779241516,252.904006072708
606,243.934840075201,256.59031504155,252.093246264359,257.962155921549,253.218045254366
607,244.005498308928,256.671452465728,252.169550213283,258.048198218831,253.311761412587
608,243.874900887056,256.544216404882,252.039833019493,257.919860034209,253.195996211537
609,243.566074384968,256.231074133924,251.72612820069,257.601283488591,252.892293260182
610,243.104340052053,255.756646457541,251.252206186302,257.118683927824,252.424016575944
611,242.518386212969,255.14919687835,250.645727904961,256.502041238646,251.818629359926
612,241.863863044406,254.466157799262,249.965507454026,255.811479865453,251.136419022717
613,241.209368585808,253.778969374481,249.285319585358,255.121600542878,250.453436111615
614,240.622433115821,253.157983135914,248.677768459066,254.505776113261,249.844505478694
615,240.131531226032,252.633558207822,248.172476455156,253.992555535457,249.339425764633
616,239.717445324397,252.187217670509,247.74657948869,253.555751850358,248.913012622887
617,239.358057333136,251.797514427508,247.374021858652,253.165850351708,248.536738627215
618,239.025506893928,251.436710068652,247.023882927136,252.79041443225,248.178116851153
619,238.673409989697,251.056771433762,246.649548564756,252.387581909534,247.791887667494
620,238.251654532638,250.605580842186,246.201246170735,251.913593610269,247.330220815854
621,237.712327162431,250.033147900852,245.631338697038,251.325860945244,246.747023456027
622,237.028633996653,249.3099154916,244.912701760049,250.593039158228,246.012891222113
623,236.185557125813,248.417719850468,244.029648597006,249.690052922257,245.107725045561
624,235.169239085096,247.339657670364,242.967672727184,248.59313192357,244.012685308495
625,234.014163051099,246.112041950061,241.761708634989,247.336408946415,242.763161608113
626,232.822807990945,244.846039572763,240.516234307145,246.03546308622,241.470822180879
627,231.702760542726,243.658440252096,239.340951669274,244.811991481952,240.253065128416
628,230.747934123846,242.650507931784,238.332750257201,243.771864248773,239.213105075112
629,230.000598501715,241.864865841319,237.54012730843,242.961172953926,238.400585760271
630,229.490832788696,241.330294874905,237.000156897783,242.41189823995,237.852505337915
631,229.244189139256,241.071038808613,236.744693913716,242.151126297801,237.60049007561
632,229.233976959047,241.058981416853,236.745361926364,242.149459558178,237.614172707699
633,229.399981695175,241.232407274815,236.935134314889,242.341255053514,237.823404971452
634,229.681497385817,241.529094218132,237.246430433575,242.660340194086,238.157481869982
635,230.021783599567,241.88984220531,237.617079994226,243.044942208118,238.552170661634
636,230.3704950806,242.260324945493,237.993637944034,243.440383871059,238.953676353121
637,230.677866814077,242.586658348328,238.323450879936,243.792631744788,239.309150979002
638,230.889084318417,242.810167624854,238.549251734493,244.042131879692,239.560263845103
639,230.927142523894,242.851124590717,238.593498046573,244.105069665937,239.624589638656
640,230.708942345003,242.624019343524,238.373079293112,243.890967991311,239.413086143142
641,230.156135474354,242.048124761711,237.809481713298,243.3143933908,238.8417528678
642,229.256351207204,241.109135634081,236.888030087585,242.359957368761,237.896607590042
643,228.045515351283,239.841368501277,235.640779886557,241.063545310408,236.614922422486
644,226.56096125215,238.280593845321,234.101211528146,239.46257751634,235.035486714853
645,224.870185667753,236.496648497403,232.338307748305,237.630565866014,233.231454931781
646,223.096169126047,234.622032274508,230.486355646484,235.707410512015,231.339194085182
647,221.367854786703,232.795979148612,228.686660336039,233.840146104514,229.501864401258
648,219.793071427144,231.13480757119,227.056818962827,232.151489391873,227.838856064326
649,218.372495247125,229.638542887888,225.594114007656,230.64074712491,226.348929574671
650,217.072893725289,228.270409178535,224.257754052297,229.268172629119,224.992671844941
651,215.864424656261,226.997310860554,223.010844317461,227.997759999827,223.734509756777
652,214.774191423627,225.847969247161,221.881934165995,226.856346136774,222.603366865799
653,213.876430814199,224.90227099605,220.953740547685,225.922782420439,221.681550102835
654,213.246839447749,224.241680837297,220.310627628204,225.277522431579,221.052987766226
655,212.967567755179,223.953614746772,220.039534486603,225.006742269903,220.803827967364
656,213.134226732804,224.137901076799,220.232770639529,225.20855336127,221.02484863065
657,213.844111545212,224.89592119995,220.98331754573,225.982560463877,221.807406956617
658,215.153189441603,226.285559631401,222.342983390134,227.385680450666,223.201801894615
659,216.877069963113,228.111728897454,224.12411802459,229.226563081059,225.019543017439
660,218.744696778815,230.088127316223,226.052729716874,231.224340345018,226.986039519721
661,220.490953485715,231.934667111138,227.860708472502,233.104011479562,228.832488554834
662,221.972812666352,233.498995695545,229.400851423896,234.711276550594,230.409097330606
663,223.160481473324,234.747231770349,230.638094128358,236.003782712493,231.676451991111
664,224.028533204486,235.650070993563,231.541704252419,236.94351908629,232.599416889229
665,224.574310067821,236.204439045892,232.105726612376,237.521880879658,233.171055537073
666,224.848629026689,236.468865085739,232.382397304444,237.799326038922,233.450659611965
667,224.909976013238,236.510713003779,232.432297803998,237.846216996799,233.507018763271
668,224.814715443889,236.394075189958,232.314131662291,237.729845495789,233.405475542933
669,224.605185372165,236.161414566165,232.074186569152,237.497201465457,233.188582080504
670,224.318030362452,235.846414362638,231.753710449464,237.187034056764,232.88963956692
671,223.989328935827,235.482384535821,231.393308184016,236.837376211275,232.541511593934
672,223.641826537101,235.094192412319,231.018338419518,236.469462824446,232.167091712858
673,223.284540618468,234.698012624121,230.638461985851,236.08723319929,231.779008128969
674,222.925833171879,234.309585829883,230.262589733028,235.693812647076,231.389388029245
675,222.560501821911,233.926465351183,229.883884553972,235.281224255257,230.994695662062
676,222.147761457396,233.498494565496,229.454198502673,234.812367195279,230.550307461687
677,221.641062939412,232.96778834275,228.918691713091,234.245422871481,230.004944070021
678,220.981165534566,232.263903021239,228.210452761571,233.523639089267,229.29388132017
679,220.014284935344,231.222842590985,227.172645494776,232.479018702031,228.252240546943
680,218.543968933356,229.638390485405,225.607850361835,230.893359262279,226.669942951293
681,216.379757299362,227.3107392704,223.32474359607,228.554993880312,224.343332764972
682,213.511380266084,224.232333192283,220.314914150174,225.449311182598,221.261831262912
683,210.132511242124,220.613210801986,216.776975258204,221.784731177816,217.633388186796
684,206.447800835397,216.67512132517,212.920683985003,217.781679773521,213.677715330276
685,202.666417726828,212.643244181669,208.96123439399,213.666900189055,209.619153327944
686,199.010643572627,208.752714374444,205.129600556504,209.685470618218,205.695477275624
687,195.705125540576,205.240462841133,201.659603174079,206.085776787492,202.146885775085
688,192.959386738359,202.327328927165,198.769881445952,203.099202050407,199.197551728528
689,190.857284225811,200.100446690882,196.55293123542,200.815856782277,196.938490254065
