"wavelength","nadir","45","70","-70","-45"
395,72.2206210929173,73.1116160432106,78.6154341887922,69.067460068421,67.5353738679527
396,75.4269760939524,76.3641648231925,82.1496436556724,72.1257146440124,70.5565403263882
397,79.7853722268533,80.7867423738664,86.9097465887076,76.2802069146027,74.6472940787945
398,84.7701577965179,85.8434235271462,92.3359416812446,81.04647389285,79.3102687036839
399,89.8217546881722,90.9636914435398,97.8330700608864,85.9085255356548,84.016613668783
400,94.4560452375412,95.6545642127721,102.884410467531,90.4095084787616,88.3127883324139
401,98.4517013238932,99.6930737996894,107.246399092372,94.2985116858148,92.0075172745227
402,101.644564143635,102.914993124544,110.734896960448,97.3694264443911,94.966580327053
403,103.896991634392,105.183104073895,113.19518386499,99.4485099915824,97.0783772864779
404,105.341891007696,106.63575996152,114.77269814087,100.692248081922,98.4620985629521
405,106.270334996674,107.57241561847,115.788353486888,101.450181010262,99.3718568204069
406,106.973546881229,108.292586903596,116.563206149553,102.071461960213,100.061907198474
407,107.650966329669,108.99769359351,117.315261936963,102.764714137841,100.708910885086
408,108.369505638186,109.747513446509,118.113730989213,103.535647960053,101.377490302953
409,109.185743508681,110.590779941418,119.016221370243,104.374152200694,102.123531841787
410,110.132455600414,111.554221600912,120.056266559584,105.267085436632,102.982134719663
411,111.151697311156,112.580699712473,121.175644851265,106.189757289987,103.909172247482
412,112.163914450209,113.593098367653,122.294278431701,107.114726419038,104.841646105684
413,113.090989448686,114.515811224868,123.332696492816,108.011501389315,105.716637517746
414,113.871197714562,115.290457279451,124.218354633526,108.814786825925,106.472135355288
415,114.453246448113,115.86961699752,124.88311612316,109.437139608589,107.046706078557
416,114.786907500736,116.206882237413,125.260032653657,109.792004703344,107.379871804273
417,114.878295174274,116.308308503619,125.352345654948,109.87093206455,107.470588433601
418,114.822331002023,116.262644742775,125.27392994721,109.788581091076,107.411491674135
419,114.721751054683,116.165916459815,125.148395467365,109.670444121208,107.303460530092
420,114.644384241833,116.081294248179,125.058739187907,109.600975886205,107.216146195333
421,114.510633590308,115.933190229557,124.916434475856,109.491314088698,107.087313243308
422,114.201988711733,115.609390894351,124.58768063134,109.206848986084,106.819914457807
423,113.609565598553,115.006910371017,123.949322235739,108.624322820804,106.323810940918
424,112.749682491054,114.142778874301,123.016658264343,107.768123557222,105.598714990904
425,111.726228954242,113.117970540434,121.901828083858,106.765908323634,104.707184329432
426,110.645262148485,112.035576032823,120.71939610445,105.747540887752,103.713708968924
427,109.643842650306,111.031649747522,119.620559514214,104.850157325402,102.736596929516
428,108.912977812138,110.299603859795,118.820257517683,104.223547723636,101.987801008677
429,108.649079743683,110.038597039835,118.539815430897,104.018769934965,101.688655978653
430,109.007570287575,110.406018607503,118.953824000922,104.357729699621,102.013716109997
431,109.949815745026,111.361514016302,120.015623840707,105.224321241037,102.916068085125
432,111.379813167903,112.806269079306,121.613146690988,106.561638004367,104.283325427631
433,113.19811002789,114.638257937781,123.630876954376,108.307037690294,106.00100061458
434,115.253184205422,116.706987679908,125.901281587741,110.31117626299,107.92296112067
435,117.353130439215,118.824376240072,128.216484848246,112.357467205389,109.878531792464
436,119.305774263432,120.802117407783,130.36839944227,114.228492621072,111.697098095238
437,121.014143100297,122.543717584529,132.250985751267,115.8190142808,113.293026080192
438,122.56614322018,124.130980160375,133.956377291793,117.241643076579,114.745711223471
439,124.070919867529,125.666191372163,135.599473808785,118.634016515873,116.153507663683
440,125.623223143046,127.238987708105,137.281704473809,120.11306196884,117.602261894256
441,127.240544923997,128.871114906374,139.032202371238,121.684556236854,119.110692322733
442,128.914569130295,130.561639933823,140.855950219931,123.317146492728,120.675093351793
443,130.635866337965,132.30810685737,142.755754612856,124.979510884204,122.290380400236
444,132.375274804507,134.080908965857,144.695520974177,126.641355388576,123.926907785184
445,134.086526980329,135.826902731016,146.605431580504,128.273277001292,125.533737978769
446,135.722817709002,137.492210178567,148.414637663172,129.84588149022,127.059284592796
447,137.242997256335,139.031765766585,150.069069290217,131.325723211702,128.46296763
448,138.618305070762,140.419809113595,151.551413479606,132.670481202932,129.728318500114
449,139.821622040597,141.633137574274,152.849227168924,133.836658612167,130.84206312749
450,140.82905191793,142.651220463273,153.9506338388,134.787728277775,131.791483225893
451,141.636532148649,143.469970494554,154.847243509205,135.530054922237,132.567280869931
452,142.247539160242,144.091550679484,155.531991467915,136.086306893999,133.161458246924
453,142.667695357147,144.52033711565,156.000486555196,136.480478442364,133.568387233774
454,142.949582122628,144.809198405077,156.307185239801,136.765080926678,133.834593650703
455,143.191621614311,145.058340932889,156.563990317614,137.020463756423,134.057515352391
456,143.494015568674,145.369809560565,156.88505253383,137.328027622827,134.336584441535
457,143.908758424906,145.796161915483,157.33082040846,137.728830102772,134.724389494467
458,144.367452975152,146.266367497161,157.827627924849,138.163176931474,135.156533286411
459,144.78321726496,146.690420275821,158.281217328579,138.555904562784,135.550656774296
460,145.076127950631,146.985766358756,158.604787770465,138.837414942866,135.830857727928
461,145.215953114842,147.123067550162,158.764788147652,138.977853188084,135.967342005809
462,145.194070675243,147.09612812593,158.750824636417,138.964647946633,135.950366977543
463,145.003388300035,146.900233738741,158.554111943127,138.78678238641,135.77167492301
464,144.676910165316,146.569246066728,158.207976656259,138.474518348397,135.462034723441
465,144.292025102882,146.179728352262,157.792360929735,138.1038109219,135.095415587345
466,143.928408197724,145.810443709137,157.389610531355,137.75296856596,134.748012696721
467,143.650424535918,145.525738648542,157.068427184072,137.48425060539,134.481841512654
468,143.47840264362,145.348492821472,156.858267879231,137.313753810386,134.318131985209
469,143.424801852882,145.294175882037,156.781576698651,137.249325848507,134.270825822512
470,143.499819245081,145.37543922638,156.857569962362,137.297804391915,134.350933259199
471,143.694664599862,145.581280322692,157.078373054934,137.457550117898,134.544860372499
472,143.991061307799,145.888878721763,157.422576254289,137.722688448387,134.826720570934
473,144.370434621332,146.2752044936,157.868304177615,138.08680467493,135.170573344033
474,144.805873077001,146.712763178769,158.380313837202,138.524879031008,135.551830212372
475,145.259930655656,147.168418787698,158.906470488452,138.988381770564,135.947611168616
476,145.694484187451,147.608671308442,159.393555665151,139.427275236199,136.335142949584
477,146.060140463208,147.986268227273,159.781732941055,139.784611281613,136.676415263659
478,146.269809878027,148.207957213238,159.989029921022,139.980327331468,136.882452508739
479,146.228530462846,148.17087951796,159.928851422906,139.929533685726,136.853635691594
480,145.851225919393,147.783062845977,159.523337025948,139.556950961134,136.50079782574
481,145.151739810268,147.061468977312,158.782029723869,138.883464336198,135.839358763097
482,144.200876677158,146.085787151771,157.764801979312,137.985333385849,134.944962547791
483,143.070774426355,144.937015210415,156.533112357087,136.939884349948,133.894458607613
484,141.86645145204,143.724272992519,155.19812529458,135.844786678138,132.789114485406
485,140.74066762419,142.597512629792,153.943176655607,134.82724754653,131.765652089915
486,139.849934681641,141.709895148335,152.9572740564,134.016795417173,130.963579587697
487,139.31996389048,141.184305420175,152.390583107695,133.519433078221,130.494171510822
488,139.155675074815,141.024893116821,152.240941178689,133.348901744571,130.357977421357
489,139.332381066219,141.206704919229,152.468848712747,133.496328547985,130.528407265293
490,139.818213235094,141.697635628884,153.027673873539,133.94517250941,130.972761782262
491,140.494219165815,142.378854974687,153.784297422787,134.585907656139,131.584260294946
492,141.183505655229,143.07383056632,154.548056136034,135.247140887193,132.206832403618
493,141.709047765268,143.605892582645,155.128238444317,135.75721544326,132.684323911031
494,141.962747962986,143.866545283103,155.408794722889,136.008818316379,132.921343519761
495,141.952257331644,143.861776498287,155.399053876942,136.002687863177,132.924538034057
496,141.696303468178,143.608529514527,155.120342855758,135.749902368799,132.710318750094
497,141.224104713512,143.134775155027,154.605317537049,135.275002450474,132.303033103647
498,140.613400253472,142.519487814066,153.939031338656,134.664793492197,131.763734049096
499,139.955947339268,141.856377231019,153.221675752477,134.024069673766,131.164079062665
500,139.341526050599,141.237051451896,152.551145725869,133.454299243923,130.575010421095
501,138.830277112891,140.721612731229,151.99091088025,133.007100346365,130.056740869907
502,138.459507189941,140.345891364798,151.577919678491,132.695686766839,129.661217158847
503,138.265673167503,140.144843573419,151.348190237445,132.532121753564,129.439877935082
504,138.252841547276,140.122615751186,151.307139841392,132.508526574333,129.407593476689
505,138.361757553322,140.2231229103,151.400362963864,132.578037109276,129.507745071435
506,138.525833038202,140.383304538843,151.566525871764,132.689274258066,129.675434715453
507,138.677814332612,140.538315777546,151.741073549381,132.789860596694,129.844391641901
508,138.746797041594,140.6135237151,151.841780608754,132.821942388389,129.940814781365
509,138.660631453462,140.530956590318,151.780394035591,132.725797844784,129.888334366417
510,138.350077417854,140.21581195822,151.472023193716,132.444017326659,129.613994044973
511,137.801026291719,139.653372821296,150.895563180402,131.963016883474,129.109534078609
512,137.048641555555,138.882621740337,150.086915670328,131.308380453483,128.424515378048
513,136.129962782567,137.944569675461,149.084159656473,130.50719728889,127.610611305665
514,135.11606656486,136.913422092662,147.966366770208,129.616958159061,126.738069886775
515,134.156000967118,135.939425914814,146.906513940235,128.764797155202,125.919689695155
516,133.409686125802,135.183431021874,146.090671924313,128.087559191836,125.27420240552
517,133.015080490518,134.784209021513,145.677806674446,127.705362841083,124.905880060639
518,132.966297900519,134.735923300061,145.649353142949,127.62877251279,124.824287036404
519,133.199558190146,134.974535903827,145.915294313633,127.824259694636,125.000870144773
520,133.650446164304,135.435297259725,146.385828690632,128.256633256342,125.405581469645
521,134.242797834045,136.039841751569,146.981286935616,128.852691833566,125.974098385708
522,134.888246027179,136.69566111405,147.632523733116,129.499753766604,126.606497970083
523,135.497902959982,137.30964040457,148.270915061538,130.08337116958,127.201257637146
524,136.011835108735,137.820169323971,148.847491958709,130.532220419174,127.691411836606
525,136.448325618749,138.250743815436,149.36638138952,130.891473225413,128.103346953057
526,136.838734380931,138.639088409142,149.840587223736,131.225777707335,128.47905652388
527,137.211786669598,139.019297761195,150.282452643475,131.592842063667,128.855869792739
528,137.575437123681,139.396849539889,150.699112140424,131.995661957369,129.234343918745
529,137.927797081306,139.763659689765,151.095231783631,132.411304525989,129.597609598942
530,138.266272828096,140.11104127168,151.474620513596,132.81622870393,129.928472055279
531,138.566772317718,140.412952205629,151.813054259958,133.171832002399,130.20238596361
532,138.779203662616,140.622361299171,152.052406143851,133.421296816534,130.3859163319
533,138.851925149773,140.690987193308,152.132527597625,133.506723236063,130.445100338442
534,138.753293685185,140.589621987362,152.01701720378,133.394685249795,130.359051166982
535,138.515734485472,140.350162212487,151.745550787525,133.130162328822,130.14877277275
536,138.184476265591,140.016715592596,151.37300755372,132.773802602455,129.843640619724
537,137.803864500166,139.632661766418,150.952655028803,132.383921368784,129.474055467686
538,137.409781817008,139.234404158813,150.522318297153,131.996481693345,129.080242040551
539,137.03340131233,138.85446396679,150.111228801976,131.63500773691,128.707892048761
540,136.705700383782,138.525149866385,149.74845079366,131.322815129862,128.402328726379
541,136.450821124527,138.270721477039,149.459531427047,131.079707211265,128.188720371715
542,136.283261673997,138.104081977591,149.265055575235,130.920531816735,128.063798617479
543,136.216792508665,138.037277681712,149.185233666387,130.859762853515,128.02214957385
544,136.254920348611,138.072817642513,149.227851226789,130.900807691443,128.05514390604
545,136.362001097197,138.176831294782,149.35329933592,131.00486069752,128.141887052779
546,136.493057122225,138.30677519009,149.510670260321,131.123052679511,128.258560428803
547,136.605167846241,138.42187724292,149.651224688045,131.209486746348,128.381379888045
548,136.679648342391,138.502235076133,149.751771050212,131.25328483795,128.486967037519
549,136.713604044251,138.541543645828,149.805763011773,131.266384867797,128.552207846339
550,136.704336818375,138.533690644134,149.806886563213,131.26089060104,128.554123815788
551,136.6438834148,138.469713227404,149.745080313626,131.232877222413,128.47908718561
552,136.515596683607,138.335947085755,149.604102214009,131.151983542772,128.328892622965
553,136.302017818713,138.118288478395,149.367132529141,130.98537745022,128.106776279645
554,135.992903708383,137.808816440128,149.025006223066,130.70947745375,127.817821268335
555,135.610816910575,137.427719579724,148.60335983585,130.342759388827,127.475507785353
556,135.18763816826,137.003170802974,148.137715013622,129.915645134187,127.095701150672
557,134.754784981779,136.563215533932,147.663044064114,129.458736453654,126.694749146011
558,134.336859082454,136.134018088003,147.206237955109,129.005266147351,126.296085944367
559,133.953278739835,135.740312178304,146.788041713019,128.590467945315,125.928534991505
560,133.623161954493,135.406592690829,146.428859133806,128.249376352377,125.620816995921
561,133.345379359655,135.133250584552,146.126843398045,127.987427227194,125.373441443162
562,133.079685126995,134.8741097602,145.837161093221,127.752873966849,125.13241575938
563,132.781367943133,134.577678082887,145.510071512511,127.487442091993,124.837525485569
564,132.414569510855,134.202961537263,145.105714539003,127.143245294151,124.441822939108
565,131.991418113291,133.765869749301,144.63778646104,126.728704944301,123.970271209826
566,131.540224878582,133.301502351875,144.138044762393,126.271231439997,123.472084352656
567,131.089243266201,132.844592965904,143.638106852059,125.798682319245,122.99541344572
568,130.665420061474,132.422777832788,143.166720486148,125.346978121869,122.568248006262
569,130.294545506595,132.057411271547,142.750093478154,124.959175986694,122.200732463739
570,130.002312413817,131.769580019922,142.414294550363,124.678464583467,121.902374634064
571,129.801291710381,131.56880420511,142.17366357073,124.52181559027,121.678011123183
572,129.67430594725,131.438381511232,142.015950144321,124.446764641351,121.521888525654
573,129.600078387846,131.357996203876,141.925239772576,124.402657161454,121.426794146245
574,129.56112658603,131.311336702801,141.888250498659,124.348072240013,121.386866973622
575,129.564519162766,131.308000424278,141.908734303838,124.301335663509,121.404992106582
576,129.627097028792,131.367897583637,141.997223346326,124.304554752408,121.487535939549
577,129.764196002772,131.50929041776,142.162860962661,124.397755873394,121.639658284784
578,129.954199365589,131.710004538762,142.380831321998,124.569237583579,121.837165271764
579,130.137533835285,131.906330243972,142.591436732918,124.754165151474,122.025711788083
580,130.252880052134,132.032650122011,142.733364621318,124.885267160699,122.14955942329
581,130.230482387075,132.015797114157,142.73180176228,124.88769900041,122.142745493387
582,129.978111983368,131.762492790528,142.475970787542,124.666441961872,121.912071054089
583,129.399838727005,131.176146452985,141.849171167788,124.123154737226,121.359851450034
584,128.419839428708,130.180763918185,140.758653198203,123.179444168939,120.408905178571
585,127.117937967157,128.859787971925,139.297069748389,121.911335099752,119.140764993241
586,125.646574780385,127.371046123633,137.643572567927,120.466895514818,117.71101119218
587,124.157973807331,125.872015544184,135.976945592876,118.994112790974,116.274784151614
588,122.784299209618,124.49549781349,134.448549188159,117.625380504927,114.959733662934
589,121.633870528182,123.344963173566,133.177145916571,116.474556222576,113.860832057681
590,120.813600259979,122.522156188942,132.279579120726,115.654398823838,113.071133319705
591,120.389088913473,122.089705174925,131.826109704465,115.234385447378,112.649679622401
592,120.296584574273,121.98776112739,131.741143783741,115.148473294397,112.54901838428
593,120.447086459052,122.132568154983,131.92061743628,115.304166832827,112.700909843766
594,120.755740563765,122.44387445098,132.265716292651,115.613566720713,113.038241982931
595,121.176209140292,122.873974966316,132.726385058091,116.031464104925,113.50437753063
596,121.683062814048,123.392832510604,133.279037078725,116.535824469118,114.048365384147
597,122.251052191054,123.970620038727,133.900300163059,117.104774704247,114.619738537443
598,122.853708736752,124.57903872041,134.564669111623,117.713412473346,115.186873496784
599,123.462891731584,125.191885839618,135.243713070592,118.332680521163,115.743992712031
600,124.050339404901,125.783110562175,135.908789310115,118.933220720044,116.287190655316
601,124.591154827923,126.32928224299,136.533048980112,119.489520391274,116.809119921405
602,125.072806954998,126.816599501368,137.096235786244,119.990198983001,117.289784114434
603,125.485604718657,127.233472436414,137.579607496231,120.427121561295,117.706281841225
604,125.819484335719,127.568162206995,137.964567675997,120.791137093087,118.036546278758
605,126.060213268865,127.807264103813,138.234150616616,121.061729670103,118.267845112255
606,126.190945371213,127.936328997866,138.372412995872,121.211258150609,118.393298317362
607,126.195052943004,127.941115131008,138.363735293694,121.212392587095,118.406254364041
608,126.072201101587,127.821453327706,138.211897199367,121.064314552784,118.308772114596
609,125.847761576414,127.599377965077,137.95128624283,120.808035181434,118.116653584266
610,125.549371193803,127.298879850644,137.618986914776,120.488251351395,117.846911744152
611,125.204596389468,126.945138595384,137.249081083768,120.145180003639,117.519558095128
612,124.840701222023,126.568440556331,136.862752246762,119.799793600621,117.167484930121
613,124.484868573128,126.200443060998,136.47772116995,119.467898181484,116.827042553369
614,124.163081649642,125.871327455165,136.111670852132,119.164564818609,116.532202594768
615,123.885100430667,125.591315103584,135.781774148288,118.894926478979,116.284769208457
616,123.649024663037,125.35628139631,135.504837254214,118.656973246605,116.063426597087
617,123.45258457693,125.161679430909,135.29738104132,118.448449308882,115.846423713726
618,123.282730403834,124.992763528389,135.149650833941,118.258643909769,115.618819624017
619,123.106915546007,124.81634238554,135.004369700702,118.061554585595,115.377990241293
620,122.890541978914,124.597283878559,134.799260490582,117.829569902413,115.12260743891
621,122.603702717052,124.30539420542,134.4821062762,117.53771935075,114.847759230746
622,122.239909302875,123.935132572935,134.050912613317,117.174216400903,114.530642346262
623,121.799966460203,123.488635820985,133.519325736684,116.731380381392,114.142881671024
624,121.285857564942,122.969174107561,132.902132669904,116.203382657238,113.658809770679
625,120.7188796524,122.398584871201,132.232768153817,115.614781478379,113.097246257972
626,120.136125227255,121.813890601861,131.559917764971,115.014986682939,112.513394000374
627,119.575140079691,121.252548754786,130.932666695229,114.454078154726,111.963442050525
628,119.071877240666,120.750363099821,130.392759666448,113.973051670531,111.491076991874
629,118.659001213283,120.339723086304,129.96678572623,113.594147291682,111.114171890426
630,118.368769929044,120.052596039807,129.67946017591,113.337286248205,110.847408401422
631,118.225756162124,119.913225100887,129.548206442626,113.216552588531,110.701727662842
632,118.210202064916,119.901297663233,129.548385923618,113.212359496755,110.666494226904
633,118.286488576061,119.980559358459,129.640310490088,113.293072936451,110.723352681046
634,118.419138300122,120.114913828473,129.784722682738,113.427151148829,110.853336930756
635,118.575910706126,120.271830758895,129.951365924717,113.585204199238,111.025453108949
636,118.727554735243,120.422073327698,130.118296587617,113.739829514064,111.197598854032
637,118.844931699985,120.536529991512,130.263851226323,113.863696710532,111.32728703925
638,118.898964795711,120.586555213966,130.357855192597,113.92884104408,111.380618316334
639,118.86072234944,120.544596368496,130.350172813122,113.905810023776,111.343833951574
640,118.701293468872,120.383257316875,130.187810294428,113.764938135671,111.206059045943
641,118.394466107995,120.077366058764,129.825228978294,113.478900973966,110.954885555371
642,117.931909749261,119.61648688514,129.266285095713,113.035885424603,110.567747400148
643,117.312566282181,118.99617732794,128.534923749905,112.430386806705,110.017947233478
644,116.536887601223,118.213665955779,127.656094593075,111.658711388116,109.281125252665
645,115.641775268245,117.306664021122,126.677912875801,110.761050893604,108.390439912393
646,114.701849145447,116.354774462629,125.672465727137,109.823009940928,107.438569851266
647,113.793430046403,115.43948832964,124.712901068641,108.932236100025,106.520890912462
648,112.970330659139,114.616735396112,123.847153262234,108.146585532754,105.704302981506
649,112.226767030406,113.874764715287,123.056396625086,107.445033205128,104.98030777587
650,111.547203707301,113.190751083353,122.310881862912,106.793647148507,104.328069988753
651,110.919169372029,112.546263671763,121.587501342104,106.164266456371,103.7302544947
652,110.353360078139,111.95609672853,120.91336382416,105.572364179051,103.195990406342
653,109.871063196769,111.45023385278,120.338535262428,105.053361296561,102.746505366871
654,109.494331387006,111.059268828941,119.913261619584,104.643387088811,102.403725516696
655,109.26653820461,110.829752629076,119.689640367624,104.396735824203,102.208661241933
656,109.255573553656,110.826584983095,119.721897981281,104.388589222161,102.224267409849
657,109.530645974466,111.115643726601,120.064345092098,104.695242795697,102.51467685231
658,110.115028393765,111.716902637082,120.72755450192,105.341207420666,103.099839768824
659,110.89569630611,112.514131689418,121.592322714635,106.197341664462,103.868610268845
660,111.734463263198,113.365956200632,122.515488161399,107.106138258498,104.685640741556
661,112.502056896898,114.140396387137,123.363244437242,107.920639443465,105.424942492904
662,113.14554406101,114.785929371192,124.081901752423,108.584232320591,106.040675583406
663,113.650776093879,115.291908767406,124.658473923377,109.086204103241,106.527720008291
664,114.004385842054,115.648407237941,125.080642090099,109.41679413545,106.881483302298
665,114.210505632698,115.860096705207,125.348836026228,109.5879528379,107.104980460205
666,114.2954303779,115.950138631509,125.479631280362,109.639127080488,107.210861104396
667,114.2868794133,115.942883071243,125.49064186287,109.611529813292,107.212395011437
668,114.209142289885,115.860882779729,125.400287765146,109.536997302798,107.125433973024
669,114.075206331606,115.720767842414,125.229644941406,109.416466672392,106.974338338721
670,113.895734118709,115.537950116742,125.000335648182,109.244519431818,106.785218574798
671,113.681712924505,115.327637132399,124.734342968379,109.018152697191,106.582625190162
672,113.447252084436,115.103071720631,124.457119484172,108.75759066905,106.376109039085
673,113.208203211592,114.876400305873,124.196053943893,108.496019503289,106.166850366327
674,112.980027406052,114.659371587278,123.977773647309,108.26610538596,105.955764383882
675,112.759829148826,114.446438220119,123.793825208351,108.070884358566,105.735965353392
676,112.519351530465,114.208156753273,123.587287984107,107.872455639625,105.489789792132
677,112.228480866226,113.913334239807,123.297693478232,107.629921562498,105.198784864776
678,111.847613153347,113.521899219395,122.863442624696,107.29337284878,104.831871665841
679,111.302777375121,112.961628728188,122.218842258191,106.78026673124,104.312248867456
680,110.51222570026,112.153024329349,121.297272771243,106.000675902568,103.552768743842
681,109.402328727872,111.024502604982,120.039070504165,104.873913094409,102.474984731628
682,107.986196476787,109.589046256043,118.458890950761,103.418014015383,101.093415747358
683,106.329474664603,107.910857373245,116.616402687388,101.710808186378,99.4788873610517
684,104.498966561459,106.05531076553,114.572504570639,99.831357333816,97.7033317854114
