"wavelength","nadir","45","70","-70","-45"
470,248.766614429204,241.589005338675,234.371446436705,223.171616370174,217.492371441251
471,248.865791882923,241.684519285642,234.453610336409,223.229601738766,217.540559064598
472,249.154026219112,241.966250216422,234.715020388469,223.455162983308,217.749509600772
473,249.596416414151,242.395314034543,235.122010579133,223.816258619705,218.088430683256
474,250.152546830449,242.929273464046,235.636296146463,224.277030115368,218.523488981551
475,250.756841704843,243.509480041271,236.198519541752,224.784203862065,219.006976932816
476,251.336553801172,244.072664574631,236.743316770857,225.279542375511,219.487232356322
477,251.816114816241,244.552222534524,237.202473354073,225.701691011989,219.909046440004
478,252.079185415057,244.833341814861,237.466577288098,225.944241702819,220.165947825529
479,251.978757554288,244.764947697649,237.395227046437,225.866896377299,220.112904539074
480,251.368083382517,244.196093932087,236.848198547925,225.329470357746,219.604892761894
481,250.209899397658,243.085841251553,235.7866213053,224.293864581931,218.599925671366
482,248.673126949816,241.600419486289,234.362497553357,222.914231278896,217.250059410314
483,246.949500679202,239.928980658237,232.748948608797,221.365994291164,215.728819974551
484,245.228555328768,238.258024557117,231.119521876752,219.821893160388,214.207474797704
485,243.688409564408,236.760287562861,229.649975892143,218.440737602438,212.845570802447
486,242.503490319289,235.60405524186,228.516784225379,217.376832704014,211.798864730849
487,241.840135882197,234.94993708236,227.888113465626,216.777234847629,211.215663230567
488,241.725675474323,234.826631955308,227.789329817298,216.664436678195,211.116241191916
489,242.07039999075,235.151776927479,228.125569068999,216.956054722869,211.413077497184
490,242.780722116712,235.839309514692,228.798039122425,217.566252019942,212.015132280794
491,243.724498166264,236.763278942052,229.677894013392,218.37833959863,212.804915839337
492,244.687788449948,237.713112810088,230.572529544159,219.210177021497,213.608826056278
493,245.446212736584,238.467437511879,231.281203338231,219.871269546013,214.24609855818
494,245.804471500715,238.832978741442,231.627947261621,220.194083775573,214.557394261367
495,245.739639878271,238.783019618511,231.583641461921,220.147188726822,214.510371587033
496,245.292064934141,238.351979914364,231.173068290014,219.74911123592,214.119304723692
497,244.504186554961,237.576661737862,230.423579337943,219.021011306292,213.401243909767
498,243.459900962781,236.541403762681,229.414173685441,218.03714908998,212.429412823453
499,242.282226333651,235.375404471822,228.272589660841,216.921894850091,211.330045489982
500,241.095680076608,234.209570738964,227.12842697523,215.801533971737,210.231397005232
501,240.015831853357,233.161307448822,226.098202689362,214.789319776123,209.246457488318
502,239.136782756212,232.31562380302,225.267044311265,213.967237405097,208.45159139149
503,238.549480501944,231.752770616491,224.715468746088,213.412679225355,207.917783466093
504,238.325890387452,231.535933744588,224.506919536817,213.186583427459,207.700671657741
505,238.408907190156,231.612266249541,224.588750300163,213.238008416592,207.751543665785
506,238.687692543857,231.880615765184,224.859985439425,213.469436101616,207.978245303765
507,239.050299385121,232.238562957674,225.218462842519,213.782259181368,208.287515170891
508,239.360972811684,232.555381245234,225.535770432322,214.053958917665,208.561457053839
509,239.45875181926,232.670374279221,225.655704474453,214.136700787669,208.656093094391
510,239.18157930855,232.421519785542,225.420837684805,213.881541085172,208.426294542733
511,238.442893442735,231.721769174826,224.747187500665,213.209935564568,207.794145699888
512,237.36168082324,230.688202213561,223.750736857609,212.235014248345,206.864729603169
513,236.091582543421,229.472313741003,222.581181925939,211.102222531621,205.773982009001
514,234.786963373366,228.225821290388,221.387800391699,209.955679810965,204.65760822531
515,233.607857248874,227.102186943316,220.316591603422,208.929117826221,203.649508264011
516,232.716970211832,226.255695057282,219.512009697155,208.151372196321,202.88273122831
517,232.273739252293,225.837542739702,219.115636689829,207.748763620321,202.487739798669
518,232.332198055178,225.899706022382,219.177182751387,207.767834214547,202.512161689983
519,232.821115809835,226.376243591273,219.637174752865,208.160314799703,202.905181023149
520,233.661961867572,227.194341699116,220.429775161052,208.872407325293,203.610242158087
521,234.764664798973,228.268802032697,221.47564643117,209.834097746201,204.555821326362
522,236.003408199564,229.476067868584,222.653637766046,210.925146617717,205.624034345296
523,237.245476185457,230.685178559823,223.83452759287,212.015620010527,206.688048565388
524,238.370095623657,231.77716348121,224.900873048836,212.987604737088,207.632997460771
525,239.364766455781,232.741753640086,225.84201714973,213.83216775038,208.452499477665
526,240.274626597557,233.62654615598,226.704149193099,214.598390376217,209.19792383768
527,241.14479680849,234.47906941967,227.533406531012,215.335284587299,209.920501312464
528,241.997560455122,235.321796464606,228.351955986862,216.066724286711,210.643571528986
529,242.824731708645,236.143771964969,229.149983381572,216.783044665169,211.353262303865
530,243.616004539688,236.931714666251,229.915449287426,217.472247387114,212.033112591931
531,244.344162839212,237.656633699348,230.620881389583,218.107810039629,212.654041262017
532,244.922332821108,238.234115681907,231.184361136736,218.611970195934,213.142444328567
533,245.250491280654,238.567531304588,231.511969236173,218.895671385876,213.414904322175
534,245.240436509142,238.571527344001,231.520675798934,218.88012206565,213.397794465729
535,244.928567559334,238.279602614934,231.242227272124,218.594724919767,213.12068369552
536,244.425972996875,237.796499484244,230.777170554228,218.133737567128,212.674999619291
537,243.8441925166,237.22744703872,230.226522273532,217.591899315824,212.152599152006
538,243.264044934671,236.651459449341,229.665966714891,217.042199790599,211.622944595743
539,242.720349956083,236.108298662582,229.133257435536,216.525062291758,211.121966259616
540,242.244153646718,235.634506481618,228.663036261323,216.078238468943,210.682843581317
541,241.866287476064,235.264828101496,228.289289008942,215.736062847033,210.337228728134
542,241.616720931589,235.026792175128,228.043366464259,215.519144183733,210.110639189978
543,241.525207102375,234.946115660972,227.955957895387,215.444645417998,210.027052361684
544,241.617264682384,235.044604776937,228.053372091067,215.526775931571,210.106946843273
545,241.866281927263,235.295919875261,228.307988930932,215.743383305525,210.327726910818
546,242.210581391741,235.641335842404,228.655912846738,216.047856243,210.63782276287
547,242.587951331257,236.021619217285,229.032723204216,216.393154032303,210.985187517942
548,242.945056733531,236.384615122628,229.385263105896,216.734160797325,211.32243155451
549,243.243466944629,236.69005388239,229.679287880584,217.028992531329,211.60998496096
550,243.446177304158,236.898802952358,229.882362308521,217.236074440818,211.809025986422
551,243.519639694767,236.975840217228,229.964375839816,217.318706828418,211.885453873641
552,243.446077895644,236.904899080949,229.905825185145,217.262434624078,211.826709336716
553,243.212211655275,236.675059434402,229.690230782715,217.059143857004,211.62637374592
554,242.806654311942,236.277175406959,229.303228020247,216.702241672361,211.279372557595
555,242.245369963163,235.727726779056,228.761002473755,216.207103089991,210.800041871202
556,241.564888142389,235.06246163299,228.102710852691,215.605621096026,210.217312932687
557,240.802223680666,234.317579139617,227.368033738437,214.930078164301,209.560467490746
558,239.992641590188,233.527250550951,226.592733652848,214.211319084241,208.858202733346
559,239.168116967994,232.72183433523,225.805206593309,213.47748558848,208.13811678886
560,238.360261634874,231.931267948682,225.033035137015,212.756420934983,207.427686426227
561,237.586829287599,231.172050792791,224.290968894625,212.063643025151,206.742269064247
562,236.793943974423,230.391223867837,223.527426645764,211.350962655626,206.034579819669
563,235.904655139821,229.51345301074,222.669459514679,210.549668168579,205.237154367776
564,234.846681727884,228.467972556067,221.64852928517,209.595123455905,204.286621604982
565,233.627442050751,227.261990649092,220.471375687291,208.492257346599,203.189473441247
566,232.321058261703,225.967975082817,219.207741813501,207.304220568106,202.010673158025
567,231.003648544223,224.6603517945,217.929261015741,206.095921870994,200.816939006271
568,229.741568227009,223.404867245281,216.699157158063,204.926334374326,199.66729610834
569,228.580661901297,222.249033224183,215.56298664944,203.841961055795,198.604607127515
570,227.564185853994,221.238060438614,214.564076395859,202.887731252895,197.669695143524
571,226.730210883575,220.411515180819,213.740904957907,202.103589699617,196.899133626393
572,226.086540796634,219.776018058119,213.10365176239,201.500386676078,196.304691651312
573,225.630028961878,219.326270102944,212.652257758898,201.078446242576,195.889164194361
574,225.357706880252,219.057246808822,212.38668118838,200.837995005362,195.65508591333
575,225.270498840201,218.969784372875,212.307512341242,200.777587419875,195.599994531758
576,225.372938625443,219.070153191218,212.415927560828,200.894227479204,195.71679448391
577,225.669513945473,219.364643935499,212.712950361765,201.184703159394,195.998072974665
578,226.116120253153,219.810258046279,213.153014544063,201.603889407985,196.398579988244
579,226.554916159013,220.248628757465,213.581504289684,202.008557979835,196.78450230357
580,226.81181097669,220.504906937149,213.828224135655,202.241464873159,197.009373896944
581,226.715740739553,220.408054501481,213.726901139927,202.148610832158,196.928083641263
582,226.115519692395,219.812062713763,213.137023814136,201.597306716411,196.404418795551
583,224.86798230344,218.58102137948,211.928474593699,200.463461336446,195.305756833438
584,222.838547135847,216.587275705015,209.979038766223,198.630422056129,193.507211979936
585,220.097468281855,213.900004716445,207.35488137393,196.15892721372,191.068756001154
586,216.924330458752,210.78954075878,204.314681189256,193.290998949739,188.239274885258
587,213.608161459222,207.53529376142,201.125812349237,190.276851713141,185.276179875167
588,210.429456142988,204.410090221083,198.052998266122,187.366190352839,182.430695785513
589,207.646545250679,201.66965630255,195.354077148664,184.807396042037,179.937978309792
590,205.514207337181,199.566977544859,193.285783731952,182.848637811879,178.030607785237
591,204.254372076344,198.322521749171,192.071500933757,181.705647184623,176.91074393475
592,203.847261178165,197.917485363562,191.689203012533,181.355474668829,176.556706139761
593,204.165177776939,198.226234166492,192.007293352211,181.668603680124,176.846872801467
594,205.07996044511,199.122689037287,192.893954396071,182.5153928113,177.65950148494
595,206.464462275324,200.482201508307,194.225535226475,183.776706798792,178.882595216623
596,208.19267252484,202.181725305096,195.887530772567,185.345176244897,180.415070998162
597,210.13864738799,204.098305228634,197.765922784633,187.114057642066,182.156423573999
598,212.183113993966,206.115170136781,199.749868464558,188.980312665885,184.006834589851
599,214.225931206075,208.133284292469,201.737631968038,190.851529175546,185.868455672069
600,216.170366160725,210.056771479024,203.629099833014,192.637188059668,187.643789394391
601,217.924706881095,211.794748002588,205.330027386447,194.251480736308,189.240821404984
602,219.438419758346,213.297275912774,206.79430232015,195.647231622718,190.612506312085
603,220.681150176034,214.534482256591,207.999399045666,196.796196799429,191.733835253005
604,221.623132621563,215.477043048549,208.923211819751,197.670674095753,192.580386029565
605,222.249862445766,216.109562283042,209.552370800553,198.256908329669,193.142482809235
606,222.565445125681,216.433628672564,209.884159293606,198.558152217855,193.428432472388
607,222.575121969403,216.451868735079,209.916514796277,198.578696686155,193.447637899578
608,222.301322495269,216.185439787472,209.666868308238,198.338943772919,193.222397478121
609,221.820560043636,215.713807511279,209.213988402658,197.909990180381,192.815586146518
610,221.219958456939,215.127876887276,208.648677241063,197.372878206635,192.298039404567
611,220.583085356197,214.514159640555,208.057176443823,196.805094062921,191.738240321843
612,219.961203793967,213.91925934297,207.484299863767,196.251820614303,191.183302588889
613,219.388352251788,213.368500816885,206.952772356474,195.741016806547,190.66894589211
614,218.897719730575,212.886528751438,206.48467157812,195.299922183313,190.230106935013
615,218.494813062088,212.478637776902,206.084353708392,194.933323807996,189.874523057727
616,218.148639647834,212.124609128261,205.732808846395,194.61640475115,189.574068758092
617,217.825711246383,211.802478677925,205.409428534774,194.322323634613,189.298166449551
618,217.481583610887,211.475186558217,205.079017506393,194.013005893917,189.005741060288
619,217.034277734563,211.053955605019,204.656406768989,193.61189259596,188.619753627087
620,216.393783063648,210.438942381321,204.045734140251,193.03419006695,188.055469768296
621,215.480562345644,209.541841009728,203.162273794858,192.205005216908,187.238202923298
622,214.31965346354,208.389547288869,202.032495605144,191.14830155008,186.193593278464
623,212.996210848469,207.075182387969,200.746791918698,189.944871731658,185.004955319948
624,211.596182518584,205.692594085705,199.396252705659,188.676192927361,183.756237953026
625,210.209101962536,204.332575992048,198.068843468371,187.42401494065,182.528807610213
626,208.92957408559,203.081601792458,196.848110351129,186.270473203469,181.400377982984
627,207.852587482936,202.025817801397,195.817264615367,185.29773209058,180.448385940695
628,207.054489781706,201.235356195204,195.044522981135,184.572710816404,179.736051396818
629,206.542718192439,200.721149385163,194.542671565824,184.105971524918,179.274038177093
630,206.308790025259,200.480453267293,194.311690735274,183.895056573051,179.060868435156
631,206.340716537888,200.506619172494,194.347437381222,183.93384352486,179.091485272953
632,206.588381692356,200.750537426564,194.600926819052,184.176356392439,179.321910650822
633,206.978265285844,201.137033974261,194.995648686657,184.552155373099,179.684275067679
634,207.436734604398,201.590805724281,195.45494427734,184.990658548494,180.110558939525
635,207.902748765461,202.050365629278,195.916076519908,185.433087866478,180.543644709648
636,208.33420671175,202.475007849199,196.337248374485,185.838419893465,180.942812951629
637,208.690570940039,202.825742111176,196.678391480043,186.16709690681,181.268697966694
638,208.920739739155,203.053077013616,196.890508783568,186.371714055059,181.4739998024
639,208.931903673638,203.06606246879,196.889352560598,186.373885850412,181.480093899094
640,208.620961874629,202.76351840605,196.58197693918,186.087582294104,181.200626310916
641,207.89458395264,202.053782990277,195.88425191777,185.43495093006,180.557500938368
642,206.773897854244,200.956697758844,194.815322863381,184.433936846374,179.569359960402
643,205.354293958324,199.564449452953,193.46134188391,183.164640137793,178.317610926342
644,203.732335883954,197.970388757692,191.909560781167,181.708175971587,176.884661815015
645,201.999276529606,196.264029562001,190.245055641932,180.143323182737,175.348994129142
646,200.237955745353,194.528807643369,188.549455865193,178.545159474482,173.782869192314
647,198.530468049601,192.847620305154,186.90408549979,176.988434658128,172.257997267878
648,196.950283949267,191.294306486406,185.381764339826,175.541313922365,170.840003512804
649,195.534926025197,189.904946664151,184.01986344176,174.244515423002,169.569148211292
650,194.312551759394,188.705784538505,182.846518811017,173.131606856724,168.479083629593
651,193.311140459093,187.723107141673,181.889599244755,172.235265726564,167.60259502942
652,192.556451922551,186.983741666116,181.173644798636,171.577079233859,166.961666256693
653,192.072740186874,186.51488176027,180.720937240719,171.171110688127,166.570953251736
654,191.884296257749,186.343746216035,180.55378063722,171.031384641173,166.445046495132
655,192.02010593798,186.498854598206,180.699147974521,171.179390449491,166.603823580075
656,192.516905470521,187.010873862027,181.191719960002,171.648940796982,167.075890368271
657,193.412156390492,187.910671917193,182.066898595521,172.475001594032,167.890669519525
658,194.714167875384,189.201753508713,183.331839719521,173.666052843581,169.053201941315
659,196.304533501092,190.768684806585,184.870922493672,175.115449118981,170.462549173911
660,198.030426209647,192.463723874376,186.53517540313,176.685272678178,171.988984850255
661,199.743170658762,194.143156470286,188.179820159229,178.241267035058,173.506065926435
662,201.348301995189,195.715859175791,189.714830619015,179.696982312613,174.930221324967
663,202.789373452259,197.127590779261,191.088578592639,180.999495647449,176.207946292436
664,204.011040018976,198.32517130928,192.250535271405,182.096901634231,177.286678595056
665,204.982661001265,199.278793387059,193.174077392167,182.962663332699,178.138956410436
666,205.715607608883,199.998396821181,193.873235213346,183.613385149849,178.780003414143
667,206.225337722987,200.497787793305,194.365993529306,184.069868029703,179.229195476426
668,206.530950546147,200.794916086428,194.672462785169,184.354233916033,179.507638668255
669,206.667831205838,200.926263871269,194.822260466132,184.494512965666,179.644177437914
670,206.675916101741,200.9334923883,194.847660899266,184.52038644742,179.669818804239
671,206.593666070965,200.856532135857,194.779856065491,184.460439599202,179.614301448733
672,206.439686072605,200.712024014326,194.635473799408,184.328510013989,179.490297782517
673,206.218360037434,200.499928622592,194.420710911762,184.127872836909,179.298257140292
674,205.933686920782,200.219811871659,194.141470426438,183.861533149623,179.038351564259
675,205.583435488244,199.868613203774,193.798146243521,183.529175226124,178.709810493289
676,205.154595931561,199.438728124525,193.381601173312,183.124738158921,178.310232610203
677,204.633086494607,198.922100237117,192.881750142698,182.641589672254,177.837054416308
678,203.980183114449,198.285309663018,192.263990407734,182.049627398833,177.263405035744
679,203.045366323594,197.37986934579,191.382489259256,181.212271586834,176.45213767228
680,201.646429282948,196.024677503546,190.059886885031,179.962762456332,175.234848841794
681,199.611564081414,194.048808054128,188.128829192183,178.1435779409,173.452643294699
682,196.910561431472,191.419895342875,185.558207445584,175.722984541756,171.076098164815
683,193.615456877091,188.205624741064,182.415292281972,172.760077544867,168.169279362121
684,189.801391638006,184.476738484379,178.770356894708,169.316768438649,164.799064068535
685,185.61330091559,180.373759882077,174.762020325335,165.521741275044,161.093777761567
686,181.317323687454,176.15839360359,170.647590572461,161.61963690712,157.288456630655
687,177.191711289548,172.104454436568,166.69623667751,157.866684195929,153.62880087606
688,173.502094172938,168.474008775716,163.164518713357,154.507284844264,150.349885455854
689,170.456901813522,165.475876390087,160.251849785515,151.732236945328,147.638629099749
