"wavelength","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","45","45","45","70","70","70","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45"
510,241.743951824343,234.826479611586,235.581068694701,236.847131678976,239.169745461789,269.969778354084,268.35444599136,269.99345086967,272.092760759428,270.707946423805,271.477437666643,271.294264777671,274.63313062803,273.153206787383,273.201312160319,273.713812922012,273.978326196176,272.961835550924,272.625192471792,272.709316249245,272.132060239882,272.38366400962,272.45906020269,271.938587432964,271.318353621759,268.843557738563,268.98145247796,268.133149390029,267.927161319949,267.692416911216,267.550889626876,267.671585796452,266.620536149022,265.541888013905,273.911877712576,273.928633258272,273.645169881479,274.467771595729,274.520553483379,274.152939595533,274.330376563895,274.007024684223,273.829496784294,273.675278522656,269.25694580474,269.621832510215,270.547869518531,270.187234238877,269.527337479525,269.562002735223,269.467316480948,270.019938426873,269.579686109324,269.256514870843,268.611632325123,268.372728482862,268.618328975649,268.251155098964,268.354429983018,268.052733770564,267.822776245418,266.915900152823,267.159013603266
511,240.811042716804,233.938859647519,234.695965821397,235.955072094932,238.261667847144,268.983271529545,267.370458481812,268.998009203908,271.075561394455,269.688402927596,270.432667736269,270.303938836148,273.630479982563,272.136122928344,272.203624961534,272.697854487198,272.95773059676,271.938794170151,271.577537901487,271.695221200751,271.133453607173,271.406540272027,271.435243338408,270.936941625129,270.316419841549,267.86122778827,268.001753544204,267.17427469458,266.968216513892,266.712020220509,266.550207261437,266.693677026502,265.657355240347,264.521330739161,272.931811692777,272.910746817651,272.641731839641,273.468837448177,273.509646558618,273.160644554909,273.320268852084,273.044402849372,272.814821570776,272.666887009322,268.261350146235,268.662254816297,269.590869850052,269.211535694484,268.570556908546,268.598772841709,268.499203410937,269.027620200416,268.602865353806,268.304400515531,267.672442595405,267.402866900715,267.663974401938,267.297820814975,267.359128837236,267.11110970888,266.879529560422,265.945653622352,266.227380282101
512,239.506944175826,232.70916027257,233.459077545554,234.699641936692,236.985487571833,267.606037669766,265.98955697981,267.607895262728,269.649413671078,268.263061562358,268.974689429813,268.913667591259,272.209960165713,270.717774999882,270.795691617809,271.276457191077,271.541108437681,270.498932358013,270.094432470024,270.270020008524,269.728044553159,270.026643401986,269.992789890956,269.532237059531,268.910810946346,266.495263895017,266.616577658401,265.81551766653,265.600327804456,265.322550437846,265.142426820781,265.327698229885,264.282881485131,263.101867438711,271.533867764294,271.468530616463,271.235000390797,272.05315435464,272.096282129147,271.753777381135,271.886660698479,271.675798066832,271.39364913595,271.239720921938,266.863797738596,267.292175606571,268.225392297087,267.831390523525,267.206122460779,267.227026273604,267.122834688161,267.610468806608,267.221476783553,266.942692472131,266.329047638027,266.016545356412,266.312246296769,265.930169879488,265.949008494041,265.766475085067,265.52954931569,264.570997813397,264.888645625946
513,237.926189638437,231.213989297147,231.948449096909,233.163983769981,235.433305167805,265.915467248522,264.288120215107,265.907084041569,267.910324952464,266.53367271001,267.210663963372,267.198541536925,270.454791522883,268.976739100457,269.063350678195,269.541982198835,269.812631967613,268.745483632615,268.293840311995,268.519044157002,268.002818404584,268.316458332606,268.241060850757,267.811469276037,267.19040860741,264.822274297114,264.910063262422,264.131225852943,263.897614613773,263.610622241407,263.418499122554,263.654126836174,262.573951274958,261.390440260689,269.799400571532,269.70825119094,269.518682508562,270.311759492179,270.366001437948,270.013175026534,270.132933552257,269.968539641396,269.66422116806,269.487999700093,265.158004967181,265.606267850505,266.5274889389,266.131881358441,265.514022665287,265.526139726231,265.423932493582,265.87768906861,265.530828230439,265.249315692302,264.644664710074,264.308663751013,264.633104189693,264.232874317719,264.231931935914,264.093047522612,263.853111136645,262.887568138821,263.218352027693
514,236.197810293255,229.565655731681,230.278717245823,231.467387965227,233.731114949377,264.033712912205,262.389523646502,264.022119672321,265.99508573023,264.63933466706,265.286023556711,265.280939596607,268.493828821365,267.038626061877,267.136806540069,267.627972093642,267.899765715398,266.820956128024,266.330452606501,266.574092579554,266.088900722546,266.397154640462,266.326198948153,265.90437782018,265.285965670649,262.962298485355,263.010596820896,262.241974885981,261.982813706317,261.707401447253,261.512462192099,261.796535633372,260.655313309413,259.529643755888,267.857391426422,267.77574540578,267.626361456618,268.378610749271,268.448020425307,268.067696563863,268.20258051362,268.040040612273,267.763955005718,267.549291512207,263.278206360319,263.7391911483,264.620876735746,264.242102425697,263.619823616522,263.622426626684,263.532017468697,263.976628855763,263.665100982029,263.348583907588,262.73471595276,262.416127060171,262.745300144991,262.335835836871,262.352105066487,262.212352953078,261.976140490662,261.030590147428,261.339057766665
515,234.579655793475,228.009780862312,228.701155669787,229.864124840389,232.131474406785,262.250074268482,260.592633777797,262.238504205677,264.192775261075,262.858607022166,263.489108639645,263.459820981028,266.626330866085,265.204679673257,265.311930642805,265.821745481447,266.091632428249,265.014513788968,264.496103426437,264.740478863381,264.282241642319,264.571695808444,264.531694046081,264.100313137502,263.484586633323,261.197553107082,261.211791866595,260.440961240282,260.16020444295,259.910412805392,259.719246509577,260.039420300035,258.830626207363,257.795202535985,266.014664946656,265.964610159933,265.840523027745,266.547936753471,266.634641238241,266.225521037035,266.38887607601,266.194732287146,265.976554249606,265.723033530688,261.509935726005,261.974919653647,262.807258647006,262.455492168569,261.819283138015,261.8174674105,261.740158607514,262.197066439894,261.903634159203,261.538031744321,260.909562386124,260.632691908252,260.949783011309,260.537848837708,260.589442323579,260.422571823984,260.195024462969,259.283123385581,259.548883702981
516,233.359637807052,226.823096698426,227.498924629733,228.639964616709,230.916476734447,260.892857556815,259.237270980723,260.878835269559,262.828012016661,261.502595066475,262.141609742337,262.075352962347,265.191323188825,263.817130709336,263.923255692843,264.446507260447,264.715080592172,263.649545227887,263.114631508865,263.364009238584,262.917255961817,263.185470068975,263.173088334295,262.72587363523,262.109863352379,259.848101651628,259.845820523856,259.061665447055,258.776432286551,258.556003797843,258.371329589786,258.704830652063,257.445300308996,256.493909412925,264.619548558552,264.602924709714,264.478401993005,265.151368078858,265.25622500833,264.83667490398,265.020048809287,264.780689918421,264.619860927562,264.346437857212,260.17403517368,260.632272651529,261.429873740653,261.10384159328,260.44787623429,260.453744098344,260.3795917383,260.862018688523,260.559641971652,260.155617917982,259.525057386232,259.288718962332,259.59002040538,259.177121749593,259.255528076577,259.063109966831,258.845930302987,257.962727017624,258.186921258806
517,232.80281576242,226.261055625897,226.93340908394,228.05886504364,230.346513674896,260.264984176306,258.636307800706,260.240906947708,262.200244208921,260.858490850114,261.539678394364,261.441246617125,264.50230167893,263.19134623716,263.279372952684,263.800537811767,264.071794606072,263.024227320679,262.484394254807,262.762768993252,262.301841938209,262.556643808085,262.541580829004,262.082579669799,261.460763413071,259.209668432343,259.218996518386,258.412129965461,258.151037720672,257.953598171003,257.774810220672,258.089890020993,256.81766436459,255.908314840142,263.992772447693,263.9926988872,263.833275146858,264.495147920973,264.617679233842,264.223378688259,264.398635031104,264.119366141383,263.987248795786,263.730070721455,259.566210724149,260.005603093955,260.805197086392,260.492884556816,259.815134962039,259.846649976428,259.75579173439,260.268577175969,259.922592212396,259.513424450523,258.908983356901,258.688217970829,258.982342800031,258.565042001062,258.637885415945,258.447031805025,258.238664317749,257.362185895607,257.565665496408
518,232.911359763786,226.3343118856,227.015493614437,228.13385590523,230.432326164432,260.377351476413,258.792612337429,260.337176433252,262.319364509113,260.938391469595,261.68566863564,261.566864234784,264.579072391097,263.333656568161,263.390446536796,263.895388968863,264.173974337286,263.146704258509,262.610614941353,262.93594514278,262.438854838418,262.690226673023,262.648329702377,262.183456817163,261.552979838544,259.297982906069,259.340161770836,258.50776083431,258.291748914269,258.102892361826,257.932329593856,258.204970559209,256.954503878782,256.042088190756,264.137591571003,264.13604310702,263.922809697568,264.59346622681,264.731095977925,264.387976899182,264.531610581829,264.225950311649,264.090611653557,263.877967552232,259.693005957566,260.107806278202,260.941814043141,260.628596708757,259.932146929422,259.999952895414,259.877882644192,260.415592124624,260.008776847428,259.625851096549,259.066197724878,258.83206098784,259.130898336177,258.704451559491,258.747239468902,258.584373475996,258.379779808226,257.489284260961,257.691650258238
519,233.519139049666,226.896800765125,227.595693300603,228.717323741722,231.024829528586,261.053903987178,259.510588881747,260.997429196743,263.00989310026,261.578279152647,262.393846336302,262.266725029632,265.253422130618,264.052547716926,264.075588498073,264.559049908418,264.848492624715,263.839442278278,263.310853360333,263.678567095471,263.135862427748,263.390746414757,263.325211915301,262.856837260171,262.22085422517,259.94952275943,260.027717747657,259.176619235327,259.006672835879,258.805296420164,258.652256363217,258.876867273723,257.663155412841,256.720360103458,264.854014306355,264.843073180271,264.58822851856,265.273541430917,265.421107841977,265.128030492104,265.236734473275,264.919563058008,264.761640773624,264.597923785351,260.375843627175,260.771589252795,261.651200007229,261.325049497351,260.618936607299,260.717919144887,260.565265709642,261.110980641346,260.659601592372,260.316722419208,259.794822427157,259.527052329915,259.839977070467,259.400662620472,259.417110232814,259.291173422483,259.081688515646,258.16934991787,258.375534037626
520,234.45761132323,227.800054671073,228.522054713361,229.659109776407,231.972442329596,262.115783838513,260.591818997869,262.048667719111,264.0935194243,262.611423104547,263.475740571664,263.352460311335,266.354120925254,265.153607085925,265.151045358383,265.616712357034,265.919392271306,264.922091365991,264.39985236307,264.782798195701,264.197677792915,264.459894352493,264.401312903393,263.928231202591,263.295858193907,260.997983940472,261.097238736697,260.243876665476,260.101001165549,259.859506230083,259.740171031899,259.929601321526,258.748071134167,257.765653120046,265.939181518566,265.921165996817,265.667887820466,266.359705881939,266.509474921452,266.238207827389,266.32892892805,266.016345868116,265.829241031182,265.694906134568,261.433432634895,261.826872900144,262.741937011609,262.393545457319,261.692664373809,261.801970821399,261.634511822859,262.160001449595,261.713672454722,261.406912770743,260.890070035182,260.577313203497,260.911042370693,260.456233132409,260.47828228701,260.380569759244,260.153979830645,259.224996866623,259.425198121443
521,235.581106811137,228.906178171647,229.652784420808,230.814282282777,233.131211068352,263.401111751329,261.866288335644,263.331431885021,265.405220041366,263.882103349329,264.765596301789,264.655631123228,267.713485795183,266.464961980803,266.450299697872,266.907110975013,267.224000685339,266.228916699694,265.709132836576,266.072587797338,265.45862315768,265.729077434811,265.71489986288,265.236277629114,264.61559968622,262.286878750865,262.383469647787,261.546167555516,261.403305983363,261.099827121926,261.027751113648,261.202362220886,260.038998613397,259.021353265191,267.22090730374,267.204617136636,267.001044498935,267.687584743139,267.830719232286,267.543850776718,267.640269559509,267.34751262698,267.132874135318,266.999401492646,262.705459686394,263.114134827382,264.044687602926,263.67016000497,262.987837071411,263.081625305664,262.920347518635,263.399142463643,263.013327677992,262.728227440959,262.178855514875,261.819996667904,262.175243314113,261.705755213463,261.772237306974,261.683842283246,261.429862269499,260.496854716777,260.677151010977
522,236.78108514434,230.09443782692,230.862581908519,232.046394704773,234.369564824277,264.775570117629,263.210091439719,264.708237105212,266.801540744363,265.252473983432,266.13453361637,266.040150826012,269.169591661135,267.851329162569,267.834813719319,268.290964925635,268.621210428691,267.617908577854,267.097451773683,267.423484090633,266.80092349164,267.077940559079,267.119144917382,266.640927725288,266.027647849878,263.675654566621,263.752275427607,262.938734335594,262.780113219399,262.418369920384,262.389037898029,262.558962580671,261.406747932417,260.364714653831,268.576798200242,268.571419803566,268.428417548803,269.111135019461,269.240079459712,268.920094108614,269.030677407867,268.768744530136,268.529138905224,268.383324146423,264.065665156878,264.490989574534,265.425958047475,265.031182848509,264.367120389436,264.432007589853,264.28697173332,264.715586539733,264.406964115718,264.130216119404,263.539556934684,263.145877020196,263.511918357216,263.035822661473,263.157821768701,263.061720530722,262.780885726303,261.854798160544,262.014372311502
523,237.952404257133,231.245670964271,232.027656191715,233.219777099473,235.557066003834,266.10736393706,264.503543014321,266.043610120932,268.141001470335,266.586325044435,267.45704763572,267.372893856394,270.561040441052,269.180774276251,269.168610486553,269.631005524306,269.97188783403,268.949228762701,268.426058977198,268.715757897443,268.111188107863,268.390543645904,268.468584377892,268.004083295716,267.38048354134,265.025217236289,265.072369313226,264.278522550349,264.101422565242,263.712536151913,263.701950058684,263.865468661074,262.725887457743,261.676091209446,269.889018046141,269.903566667207,269.790859784899,270.48599155475,270.594690401434,270.246629932908,270.362622091995,270.137962166527,269.876202650076,269.722380063603,265.390906215405,265.816620155386,266.755535241408,266.356584346696,265.695757281929,265.732416945294,265.601280892295,266.001156435939,265.743533141368,265.46405256836,264.855262571495,264.450636291207,264.804816534351,264.337788776494,264.495471477748,264.37762945275,264.082109325504,263.171378573593,263.324094939413
524,239.010301845235,232.265171996174,233.050076371397,234.228956516991,236.590970272909,267.29118462399,265.65206149797,267.229066891567,269.312553760175,267.775188474226,268.633726899691,268.548289314024,271.760730964021,270.349721443986,270.344843872217,270.818720012401,271.165372088648,270.113046334479,269.587020333997,269.856504734784,269.298139086238,269.57412439258,269.648716468671,269.214521206978,268.555663683286,266.224053811414,266.240085033771,265.452547485995,265.264267631203,264.898459608879,264.869437539261,265.016543256318,263.896829059723,262.858709060133,271.064238874084,271.105738202575,270.964541863592,271.697280711128,271.781850288258,271.427851183103,271.528668758626,271.342839961422,271.061982029301,270.917157637576,266.581986670335,266.98017573221,267.930324086028,267.549568209708,266.866935424774,266.887391261529,266.759430312061,267.169260598445,266.905003401991,266.614390939614,266.032660815329,265.648634274333,265.961583637831,265.523620200012,265.674191141867,265.525004569245,265.23481232613,264.344750207974,264.514967456785
525,239.961250574643,233.16772343878,233.947680526821,235.103644208336,237.492508924365,268.340296485278,266.673448315631,268.276947191029,270.341383648161,268.834789612359,269.681973501871,269.584121464617,272.795100542901,271.381548424059,271.387078916239,271.874328544107,272.218468054801,271.133865447831,270.610357443759,270.872907406997,270.369491698063,270.639681464157,270.683647966753,270.281331092329,269.582818272257,267.284125322623,267.275406184519,266.482438957429,266.286705955227,265.976133638639,265.90650886582,266.034868516601,264.935679353871,263.918187333862,272.118849624483,272.184182376561,271.983743368857,272.762154821854,272.823891312631,272.478730051558,272.556112521789,272.404252641913,272.10757392117,271.979637506269,267.646913298669,268.00495623625,268.968629843622,268.617347909253,267.898943853663,267.914455255308,267.788559868073,268.229941068527,267.921153418918,267.615768510589,267.084091715977,266.73784632043,266.996845122644,266.597564221653,266.710881124169,266.531631027639,266.257654811724,265.387684833436,265.591510784389
526,240.83724352705,233.998734024381,234.770689851314,235.911365400796,238.317591944186,269.301131257959,267.616940870407,269.233387855512,271.290784934621,269.815593406732,270.651864840516,270.532679710526,273.733534561004,272.335144682142,272.355359512986,272.854060683585,273.183635530593,272.073766714437,271.56468113491,271.825739757941,271.360651774386,271.6272377367,271.63625749153,271.247256696046,270.532996580609,268.251931171783,268.232903931444,267.427481406059,267.220648113546,266.969008939351,266.85951779966,266.97893640464,265.890907305148,264.8887867191,273.099929455396,273.173557803923,272.926970408168,273.734696770565,273.780917618083,273.44517016673,273.50993541273,273.380333971435,273.071328622642,272.952959153573,268.623679891325,268.95178650153,269.922716111403,269.596230721121,268.845065189492,268.862738528981,268.752448680407,269.220270416533,268.863107366619,268.544648145572,268.051448402145,267.739636879711,267.955150994136,267.589681045693,267.658216998522,267.462874503223,267.202130848532,266.345015245107,266.585063437609
527,241.668969226034,234.801574927393,235.56705720663,236.715916604608,239.119596691749,270.218364497885,268.52964810303,270.142964041549,272.220713107943,270.765615478287,271.591055176206,271.444091529613,274.64247091879,273.266546232891,273.306519583183,273.811099950832,274.111230408052,272.992000284109,272.514208823006,272.7724505751,272.305683727661,272.575132025539,272.566367054173,272.153808444194,271.473329082539,269.17203929078,269.164562847156,268.344256881653,268.115964527084,267.900002476038,267.772847435095,267.904266007394,266.80890565274,265.803659151039,274.05235445158,274.107504481904,273.868453633041,274.666570050395,274.710354638464,274.371264022306,274.451819439256,274.326496557992,274.008947301096,273.878783193923,269.548918672872,269.878528623359,270.842608611793,270.521337184598,269.756532991374,269.779327619112,269.711188516487,270.175641242425,269.798272622758,269.473487653993,268.974897430873,268.675029384182,268.879065250686,268.5290575462,268.566679861692,268.38080401677,268.117511237595,267.259838815932,267.525886097797
528,242.468246308816,235.590151205149,236.351933175309,237.527183983016,239.915277292776,271.111270147099,269.427898602983,271.027659647389,273.142854941294,271.697451954759,272.512159152829,272.337218384562,275.545723456474,274.190528982705,274.250980090117,274.754586210736,275.021180216351,273.906887010179,273.459641377993,273.722414573503,273.219247923349,273.497346589567,273.489600461275,273.024650827567,272.414286538941,270.061081923768,270.084964447077,269.250268855891,268.9930197607,268.784302101491,268.66238091387,268.823390266059,267.706041034945,266.679914167607,274.989142636314,275.004922740401,274.820607922795,275.574449784039,275.630891382871,275.274909877956,275.395731497095,275.258803541801,274.937822521718,274.777377493479,270.439565093313,270.800203873194,271.745969850395,271.410618179786,270.654945474226,270.681762681012,270.67155936498,271.107150061391,270.740316069101,270.416838271305,269.869634106718,269.560103167171,269.782431226514,269.430697160413,269.455013503085,269.299822234547,269.020915457119,268.150152053346,268.428645115239
529,243.232701680681,236.356206931767,237.115798283862,238.314508611771,240.693844139816,271.980018010652,270.304871562575,271.892468056569,274.032595099051,272.597060544162,273.40143869344,273.207407081003,276.435049157873,275.090837787494,275.164255573267,275.660534817784,275.91052781218,274.805965493607,274.353909917959,274.648850747013,274.10141126152,274.389545521191,274.388340774905,273.870026701829,273.323726869927,270.914681342482,270.980560020972,270.133630443017,269.849987508994,269.631282730001,269.522567030996,269.716512946867,268.576097952211,267.522596082949,275.899352107516,275.873627447325,275.749357528667,276.448696914824,276.53208383087,276.1543057397,276.319752729021,276.163723973952,275.846535578507,275.652920783403,271.297740981653,271.699613641743,272.626122488404,272.269111567803,271.539612596808,271.56536252141,271.600246300416,272.007620701873,271.662487242146,271.345700648724,270.732073264933,270.407219186503,270.657491915529,270.299011403792,270.318092603935,270.198482739646,269.905282502902,269.015073515657,269.296278599678
530,243.959396395812,237.090726988043,237.848311574953,239.046154497163,241.443615311927,272.824007454355,271.152913669464,272.741627391966,274.864306366223,273.449528583618,274.244303093618,274.049155405315,277.301128552166,275.950246486397,276.020849993995,276.504015211634,276.775457679164,275.675767420685,275.148829284748,275.523934669661,274.951586268202,275.246676592299,275.243957647465,274.699513664934,274.168365102172,271.727709698292,271.836877192217,270.981501148252,270.684213056082,270.449858237137,270.347077887572,270.562856533112,269.412052074134,268.33615168643,276.771220798833,276.720824775364,276.619377814288,277.278814418091,277.402517721397,277.006880470374,277.20087429128,277.026770665269,276.722709381198,276.50886825516,272.124911132353,272.558563850589,273.475527430056,273.101226072171,272.408964926747,272.424621173669,272.462845721192,272.869169365756,272.536878280979,272.229834257516,271.557907137211,271.22831367831,271.495722035026,271.13783552232,271.149960829433,271.054276740272,270.762690601303,269.852979409477,270.131137116494
531,244.620122478402,237.75955350897,238.513865948864,239.680279836963,242.127560404147,273.607618463778,271.93356780366,273.540168750095,275.597844591623,274.214578137522,275.002036028014,274.825282466323,278.100775196481,276.726914929866,276.776981532995,277.244249091421,277.577630478613,276.4733810649,275.801881130257,276.301284511126,275.734857739493,276.03268908888,276.014532483362,275.483819085374,274.903041385263,272.467708824881,272.612133880942,271.753823175794,271.460017807147,271.212209918585,271.100388853849,271.319492827315,270.177206823049,269.09014347024,277.56587855676,277.514800360251,277.382159609825,278.029456887788,278.200925154334,277.796866375927,277.991413379804,277.806508346242,277.524574169735,277.310587556836,272.888524574755,273.33477043029,274.255817962579,273.875228634521,273.222816068069,273.221512899586,273.212248674283,273.653786520484,273.315873262898,273.018446390281,272.31240443952,271.99688863537,272.260834227149,271.914429877291,271.916050026542,271.823095890739,271.554056568267,270.629823632433,270.900889284924
532,245.138280606086,238.280379122966,239.028468489227,240.155689744063,242.660105506868,274.228167311874,272.549386146617,274.178039981273,276.165265028197,274.803355614463,275.589719505301,275.437941258463,278.725945849634,277.33186605581,277.353850265801,277.810109009358,278.212592175275,277.099509219444,276.281399306467,276.898980164167,276.350571300799,276.652168780615,276.61354862844,276.119212066885,275.459854936796,273.049881749288,273.212248678236,272.358416355274,272.078480930906,271.82017450185,271.691062226985,271.90107406661,270.778041912552,269.687328904182,278.192542002772,278.149305231814,277.963944761676,278.617693132583,278.828867147264,278.424922839668,278.596435429574,278.409894942703,278.154071878946,277.950506951362,273.490888594378,273.939815878312,274.869591078629,274.490173033433,273.867026375731,273.85573511313,273.777014878394,274.265770476085,273.91411442674,273.621385978786,272.902571465673,272.612842718998,272.863375492144,272.52601225532,272.526999103517,272.419467713126,272.180621695534,271.249469879601,271.506786213291
533,245.431806004017,238.565458320046,239.302661451759,240.409003540439,242.950194072844,274.575395910462,272.896258307187,274.536708826385,276.495483052732,275.121521154156,275.917217390249,275.782432977469,279.061272164319,277.670799028903,277.668701226329,278.127039801087,278.568421557264,277.44848634546,276.556943342838,277.231087730285,276.690647813826,277.002996757514,276.949452400495,276.493554449765,275.768336550633,273.383520209013,273.537233344361,272.697213671221,272.433538843029,272.167643804408,272.021345327064,272.217461505131,271.114619229458,270.022920314119,278.554564535179,278.509672275404,278.288123426201,278.955217490981,279.181447657654,278.784529143245,278.915669131041,278.738059765275,278.506787086842,278.312816725834,273.826953188083,274.280072254631,275.212776048522,274.837295921486,274.219103720261,274.219951508878,274.08295600474,274.602903630816,274.241981343749,273.944056712701,273.228834190428,272.967761626742,273.207888155658,272.861889640973,272.887258502618,272.753247950047,272.536887356145,271.608769206902,271.842577632594
534,245.437087668147,238.547341474744,239.268651597388,240.39253470927,242.928178764997,274.564763194497,272.894358059227,274.525726852471,276.53274179683,275.098043777743,275.915540438146,275.778342710666,279.019625598352,277.671241607162,277.658756636872,278.137912852485,278.559389984789,277.439525326705,276.604292302219,277.232241198778,276.672798986814,277.00636317595,276.952330973784,276.519434335029,275.774667373434,273.398448247519,273.511679632068,272.69516620466,272.443504818831,272.172536658881,272.016366422861,272.200497938941,271.110993751378,270.016292956132,278.57658517926,278.507729168482,278.295688556157,278.973144617369,279.178265000563,278.793383013023,278.874195932659,278.715857895336,278.503064754555,278.30861688893,273.816749494689,274.283523735619,275.206046951605,274.832764178873,274.186008987059,274.231214277281,274.074194035503,274.587540921297,274.231723192511,273.915424822331,273.215247976515,272.977716985399,273.220703158442,272.838266397609,272.922035921331,272.755754688865,272.541923647729,271.627932173784,271.826955522297
535,245.189918091726,238.267905230135,238.975344198622,240.143135255856,242.639735579785,274.250255994801,272.594668806619,274.20592259686,276.303849221321,274.787448651906,275.629609720892,275.476063702593,278.665994779694,277.378303940982,277.368848292468,277.879469797284,278.240858316645,277.125849718376,276.432727526033,276.947866006456,276.353662082674,276.709015334,276.668842647243,276.242630856411,275.51471771715,273.135089689874,273.1925824351,272.401214833478,272.158001074677,271.882196358665,271.724504816565,271.900432432815,270.820462179049,269.716978670264,278.297900597835,278.19802103224,278.022452723749,278.707199076923,278.870859349152,278.499637794971,278.533663019979,278.395946185225,278.196624680447,277.993959961503,273.515411297019,273.994570810437,274.903368812715,274.52703441121,273.833355334582,273.93794722978,273.793481686185,274.274400272585,273.933392470925,273.591379049909,272.913150779952,272.69067687957,272.945518485948,272.516232914834,272.668350555523,272.473915566417,272.247143113005,271.352998167354,271.512966339056
536,244.759412102445,237.805674904468,238.510764548269,239.725996438985,242.169199542718,273.732298873277,272.092024344414,273.68883611041,275.863290913355,274.286350245884,275.142531663716,274.969839095243,278.116361504113,276.876512498201,276.879881187487,277.419919731413,277.715483850757,276.605606529411,276.062761088649,276.460527426939,275.836445399757,276.199790166236,276.18472303709,275.753571839673,275.054423761067,272.670943947138,272.681321219834,271.905864662086,271.670667598626,271.3873522478,271.235456386418,271.407206551223,270.339646005988,269.218140771696,277.796243326188,277.682935151582,277.536014214529,278.228173078598,278.355000816602,277.995178553813,278.001497548969,277.873823575043,277.685896970397,277.473489874373,273.023361885916,273.496639389037,274.403388841772,274.015580223158,273.279939805631,273.432612961263,273.31663495851,273.762570722311,273.43653205411,273.070355477613,272.416548604241,272.198824114655,272.465376251578,272.005448704612,272.200703382339,271.993413194739,271.748322520662,270.872187286588,270.998695244852
537,244.214624729331,237.238939441478,237.961965249732,239.206124203316,241.600352822652,273.110457952845,271.480560982551,273.084257933012,275.266705698499,273.690175287626,274.537079953123,274.353192668848,277.484910018785,276.250185269795,276.272525655306,276.827742556468,277.084869502255,275.976086938096,275.517314843647,275.852560500377,275.223052746286,275.567254316822,275.585269466708,275.142185098874,274.460132858757,272.083407210638,272.077986685755,271.29892031958,271.074274525301,270.778199721881,270.63829431643,270.810090531334,269.763874031224,268.612275242012,277.149787469562,277.063751365754,276.904780727284,277.607408463982,277.725776835371,277.371359438203,277.383619039749,277.244115918943,277.068363863717,276.850702569643,272.439734218937,272.873106787489,273.803525383908,273.393216089668,272.642796167043,272.807170423967,272.719393796603,273.150110409441,272.830053883951,272.44978294251,271.818528935095,271.593659053256,271.862993376398,271.413725355562,271.593983136372,271.399403423301,271.140326535231,270.27306226677,270.381294487828
538,243.623050454674,236.641101783406,237.397399669775,238.644699239391,241.006184586658,272.467724038697,270.840864959399,272.468790523803,274.590784859675,273.071715789851,273.889331205146,273.70569169552,276.851740205788,275.579235213544,275.622605626991,276.176024904464,276.430390870294,275.318075694158,274.86393008916,275.201521732806,274.590523690907,274.894384905069,274.947109079967,274.488506438069,273.805425892792,271.447457775309,271.458126910515,270.656611651922,270.444837252092,270.134428694934,270.00996543264,270.185346615685,269.163873759227,267.978891125501,276.44439245851,276.42052898784,276.211769114249,276.925985522758,277.064994694613,276.709080789868,276.75731922865,276.584650138707,276.423294123921,276.207110111082,271.83907732137,272.205921006324,273.177763060324,272.741903275066,272.005481011917,272.143627329635,272.075639020205,272.515325931327,272.190615110533,271.80780280095,271.194538601867,270.953406540362,271.214514281188,270.813886888663,270.929776973979,270.766732603733,270.500475439498,269.630403707904,269.739976214656
539,243.050805284569,236.081248925661,236.869091929988,238.099523279845,240.450150230283,271.872446477125,270.241553342105,271.889720347609,273.930815925988,272.483769864812,273.269446319225,273.09457525895,276.266844238925,274.939684193632,275.001664065884,275.541922666004,275.815556179155,274.697776940217,274.209561772836,274.580746612487,273.993934498286,274.259221660865,274.339210399705,273.863833761972,273.170273331707,270.835938138068,270.875610762062,270.043177505401,269.843571231031,269.526449284416,269.41670499738,269.597746707873,268.588641657449,267.386025728068,275.772706394338,275.814582624683,275.552900916629,276.273586798271,276.442730947714,276.080008799672,276.174602100259,275.958414171914,275.813868023093,275.604805565111,271.274224518094,271.575767490202,272.579386804196,272.132249429941,271.421979574809,271.515201170656,271.457609230572,271.919076775735,271.584047870904,271.205519218144,270.604441930491,270.344564771208,270.590277706594,270.247851791617,270.295588961743,270.161140409209,269.890592054992,269.007701379162,269.138105560042
540,242.563911569163,235.628242821663,236.428467303984,237.628253730286,239.995315233952,271.392397241465,269.750770384516,271.39331928321,273.382622025809,271.97843732875,272.747335660842,272.586606687709,275.779156181257,274.407358204483,274.481044284135,275.002674894158,275.30321682569,274.180850203806,273.662401587665,274.063364743677,273.487586520347,273.739558417173,273.830220804223,273.339109325756,272.634802129603,270.321559668574,270.383539582065,269.52240923795,269.33115425162,269.0242910445,268.924326324054,269.111613819798,268.08642956432,266.901261437153,275.22750645481,275.306543474289,275.024422496685,275.74009599095,275.928598046621,275.555436423452,275.686585302686,275.427858807071,275.302671116942,275.105168150679,270.797237427674,271.063201635366,272.060965420113,271.634404101319,270.945222002172,270.994741771473,270.937435605413,271.4215858991,271.075766030394,270.70341634103,270.107538841434,269.833184959328,270.060380201899,269.756484632039,269.779026268165,269.648012886747,269.371938695508,268.468035189257,268.638461816467
