"wavelength","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","70","70","70","70","70","70","70","70","70","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45"
418,59.1383482817753,59.1669641048097,58.969229122609,58.4541047350084,58.6472860070276,58.5166622895841,58.4054394891287,58.697666169862,58.82833074225,59.0036386327711,58.8629801237337,47.4756987367566,57.6441661337446,34.7420520525954,61.0084618241252,61.527943274872,62.1846600468107,62.6027812759004,61.9902127277915,61.9235013684024,61.9897773598246,61.756764960564,61.625197053482,61.505824081853,61.578383534493,61.541737999851,61.4444630014342,61.4529974116071,61.2147094338554,59.5748139428212,58.6773590927241,58.4696199224509,58.8540272994435,58.7131949663541,58.573731490239,58.1573811168636,57.7511200858797,57.6496651307346,58.470917008355,58.4395378673163,58.6405990598931,58.1247893495693,57.8099431227948,58.3046997918832,47.9996101435609,47.2534450817253,47.3573642825613,47.8523822641556,47.7930649209744,46.8194779200971,46.5415351509172,46.8046649551055,47.0901323840407,54.4047805301057,54.2584464799196,54.3316983639964,54.0200988945767,53.9900906724609,54.1967284216279,54.2910214380418,54.0919562442415,54.0416538971977,53.9986691106399,53.6953824614516,53.5561773541621,53.3066235774782
419,59.1050182555398,59.1387104360065,58.9287368435396,58.4221789887734,58.6102045616552,58.4792894900051,58.3754563867005,58.6579611254099,58.7219481141763,58.976347368806,58.8189822002451,47.4462847234664,57.5954021331058,34.7272990169567,60.7148878492332,61.5076287722145,62.1398848393907,62.6717951900306,61.9377653520211,61.875517133358,61.9521334365954,61.79883913635,61.5898879094167,61.4609995642801,61.5437729302038,61.5109646010364,61.4002422689147,61.3723733711996,61.1901935037439,59.5355389183932,58.6334417932286,58.4436185010167,58.8075136176328,58.5938321814456,58.5284275242513,58.1186968189023,57.7277799716151,57.528942121733,58.4316709479367,58.4034639565463,58.5993045603258,58.0847704074433,57.769431189125,58.2333862430125,48.0354094405289,47.2218270472052,47.3498198741384,47.9317535127445,47.7579247478679,46.798749678134,46.5023583312202,46.7805440073406,46.8934004793712,54.3737626102018,54.2252843432013,54.2851171595469,53.9823848013421,53.9574461990923,54.1796512234456,54.2516559828977,54.0455224094139,54.0052709569931,53.9551881786305,53.6566437477935,53.5406640758047,53.2806856925526
420,59.0856199907483,59.1239732373359,58.9012103235298,58.4107267273494,58.5825904645207,58.462228029179,58.3635738364619,58.6401510447248,58.7357938053253,58.9589343868747,58.7872834284198,47.4252001391249,57.5564280051541,34.7201423182573,60.5722229606205,61.490689096834,62.105581214186,62.5847528463841,61.9084438475638,61.8387759484748,61.934145263949,61.8131570201569,61.5776000934855,61.4300941398035,61.5117669988958,61.48981893933,61.3684142558127,61.2798501904331,61.1676219090616,59.5106957102806,58.6100269858573,58.4231645804444,58.7711977948582,58.5260029920778,58.4970557405448,58.0844394065069,57.7311558091331,57.4587602915975,58.4083722108668,58.3759475141461,58.5664072452963,58.051124452833,57.7400210733138,58.1423623971602,47.9867801194728,47.1959061483167,47.3341215698356,47.9652329815516,47.7331810679547,46.7793763830482,46.4714016714012,46.7646091000437,46.9746990425961,54.350354810381,54.2038264387792,54.2567580890407,53.9531354442752,53.943479709304,54.1609616763199,54.2263250119054,54.0078162785045,53.9799324247623,53.9260519975706,53.6290087903033,53.5237388743653,53.2591130354925
421,59.0371070280018,59.0791392519029,58.8452419906877,58.373516306202,58.5246947196607,58.4219654710629,58.3251907298356,58.5991504845494,58.7905168168919,58.9089151603182,58.7275715460512,47.3808238668565,57.4904257101304,34.6951117334848,60.5108063232104,61.4348728905789,62.0388186966175,62.3565341487987,61.8542875460673,61.7741356483654,61.8906154304872,61.7636867898976,61.5380525424881,61.3710116124108,61.4425893559229,61.4347157118445,61.3035620412204,61.154046347495,61.1070835088632,59.4559616254492,58.5635604061253,58.3673166444353,58.7064653552367,58.4612970235318,58.4388080206929,58.0228771008513,57.6927426829424,57.3932836881165,58.3551883455833,58.3176229986678,58.5013719690337,57.9852986091371,57.6821154647159,58.0116589889587,47.8520436226102,47.1449578936548,47.2833451801167,47.9276801682262,47.6863207660395,46.7295486314081,46.4214945071845,46.7251448885849,47.2041181234652,54.2979302649723,54.1554512796661,54.2076557081683,53.8954838314323,53.9018019921147,54.1079065871675,54.1770586828599,53.9437383927484,53.9256676567418,53.8732331159271,53.5751866138635,53.4690617113387,53.2054344306259
422,58.8961450607793,58.94046363561,58.6996655006671,58.2432576473282,58.3775291680134,58.2935583913575,58.1949960246013,58.4680183121962,58.7651004300243,58.7640445446977,58.5794970225043,47.2663853970618,57.341900045012,34.614820322013,60.4044357947393,61.2794878606562,61.8756650967693,62.0153957054214,61.7038170658599,61.622454408186,61.7531195796212,61.6054402706736,61.3974856737672,61.2208490460059,61.277610503082,61.2818338969203,61.1389140089505,60.9601627911422,60.9502354419942,59.3063573295903,58.4296147981492,58.2168877804184,58.5545993627678,58.3203855992463,58.2930002519806,57.8860089029889,57.5179240578291,57.2566630792331,58.2049163739347,58.1703524191509,58.34457273922,57.8307879839281,57.5371835950288,57.8085146776917,47.6319036626336,47.0231567575129,47.1605460831808,47.7929077694423,47.5689025875679,46.603196278574,46.3109072133972,46.6148519894226,47.3813171156337,54.1622548436712,54.0231397498664,54.0788291376438,53.7546119916633,53.7642520865995,53.9729723816131,54.0469409277326,53.8004478180202,53.783806000319,53.7398299766305,53.4399381841747,53.3238921542179,53.0666096521276
423,58.6045784206174,58.6493791605367,58.4082903146535,57.9582208144475,58.0869721976132,58.0171108742516,57.9129385738543,58.1851702423872,58.5472408948372,58.4672401140499,58.2876275635148,47.0388177594964,57.0597159601149,34.4449311670276,60.1353511267217,60.9689948407044,61.5575064562777,61.5893079553222,61.3916015829859,61.3291675758254,61.4585977221557,61.2976414413593,61.0881929605319,60.9216973696255,60.9631388805758,60.9726323254355,60.8137568331046,60.6659605252346,60.6436196226317,59.0023055516285,58.1487879939297,57.9176745736149,58.2616062237093,58.0298624506704,58.0038824529544,57.6283310977736,57.1214774958034,56.9785860187363,57.8960699068895,57.8806806728493,58.0414282319624,57.5357510546219,57.2514129560811,57.5029027440308,47.3281450196862,46.788349267439,46.9313898239592,47.5376988312034,47.3363608558278,46.3581651327129,46.1004762758293,46.3902257436921,47.3194774321244,53.8934961506527,53.7545258213265,53.815910250391,53.4802558033161,53.4694870914324,53.7121621067231,53.7836831272533,53.5294666305474,53.5007293253918,53.4735674587764,53.1725410416987,53.0403550873223,52.7940770513473
424,58.1716055862282,58.214659444057,57.9796419900304,57.5289918596236,57.6621972543043,57.5983757814303,57.4873782295986,57.7586940183608,58.1379572004561,58.0285665030676,57.8604852488555,46.7032228218852,56.6494473341053,34.1907764188066,59.695590331502,60.5148768755997,61.0948985502007,61.1025184823446,60.9308787138955,60.8992420490385,61.0137598016782,60.8542976354262,60.6211948157861,60.4805985659231,60.5097064638282,60.5172403533781,60.346172050308,60.2724972641963,60.1973100376171,58.5544890320986,57.7270349627932,57.4802896391655,57.834924962687,57.5933496053745,57.5798787370433,57.236820494339,56.5403608208417,56.5607529408739,57.4415133001749,57.456059038236,57.6029687921022,57.1089987665223,56.8323574750392,57.1003635187889,46.9566125157479,46.4461412814712,46.5954901543171,47.1774684354772,46.9945362982391,46.0032323953718,45.7844137360776,46.0571163062076,47.0076511858527,53.4990714387869,53.3577622414877,53.4245252121972,53.0813792058357,53.0448404546406,53.3272165901046,53.3951820180626,53.1390629243528,53.0885332911458,53.0823426224443,52.7810159976267,52.633854244272,52.3975239579792
425,57.6535351481213,57.6921789114889,57.4675110404585,57.0167374515352,57.1566488106567,57.0890232844544,56.9745241588685,57.2454087115703,57.6175306699227,57.5050536138708,57.351324336453,46.2983936118455,56.1563324771148,33.8854343169778,59.1539885981364,59.9754949531029,60.5467771570736,60.5766709605023,60.3899098438477,60.3792834083834,60.4741155680446,60.3277337965888,60.0625763380915,59.9500239121929,59.9727656682242,59.9738181744918,59.8093533905439,59.8041197376494,59.6658174779307,58.0227330980084,57.2160239994561,56.960680446023,57.3249629684246,57.0683456789943,57.0742990771409,56.7211720445642,55.8969894871049,56.0552328910565,56.9061147139568,56.9465390871401,57.0861161190429,56.6017647614234,56.3304931521807,56.6313143118329,46.5429851132434,46.0355433920719,46.176205523233,46.754652413652,46.5845258429691,45.5827986667568,45.3802757983673,45.6558945092421,46.5579013017082,53.0264405932619,52.8833309446192,52.9522625321135,52.6083725496137,52.5796693140617,52.8518674430812,52.9314303169964,52.6771951667259,52.605276338419,52.6161392928519,52.3144711928464,52.1640530485509,51.9273793040837
426,57.1078187612121,57.1389787844499,56.9268088137421,56.4837846183712,56.6248624837368,56.5418917063629,56.4317447469457,56.7033057037226,57.0679151258312,56.9548678563942,56.8145065874446,45.8640086562742,55.6266731160108,33.5626676833487,58.5810843426989,59.4103456497193,59.9732614500039,60.033714792077,59.8380749943232,59.8170341938866,59.8964016670135,59.7712857016645,59.479695151548,59.3836074215136,59.4088867655857,59.4017038502007,59.2774950383159,59.2860576135131,59.1047717639414,57.4680249810909,56.6686137105421,56.4158894614257,56.783227092414,56.5136293596318,56.5415561396157,56.0922532549032,55.3151750923546,55.515334381022,56.3559100679392,56.4032673073308,56.5488819658885,56.0663512143697,55.7973835667654,56.1269937206489,46.1133882508707,45.5964491624897,45.6979035342651,46.3124114171766,46.1483201117669,45.14214498493,44.9065438424934,45.2278086277205,46.0845952130471,52.5240746207534,52.3827506211394,52.4477858985078,52.1126441181359,52.1642965239077,52.3209660220835,52.4434117875895,52.1928048733387,52.1100551253532,52.1259666471698,51.8230337265568,51.6915023202116,51.4350474706066
427,56.6066576267515,56.628854528303,56.4285073241535,56.0026893812407,56.136656340757,56.0287229922039,55.9312400361173,56.2047879102186,56.5748724691877,56.4506249122964,56.3202537878071,45.4559953630482,55.1276540094899,33.2658782274686,58.0580394568252,58.8934480100646,59.4504153211404,59.5256980641393,59.3438438653914,59.2838866902721,59.3562226707615,59.2570824982888,58.9518238437204,58.854272371512,58.8910437936064,58.876317640614,58.8138253216388,58.7774682803339,58.5871367086104,56.9641840471657,56.1587742195225,55.9167345816251,56.279444493378,56.002570447224,56.051255210021,55.420110711547,54.8887221879436,55.0115886202174,55.8653362613315,55.8958626210054,56.0616818914338,55.5716274059017,55.3018963920889,55.644670273083,45.7144449536525,45.185281853562,45.2286723761413,45.908164559895,45.7421531416213,44.7390533530444,44.4190715191396,44.8282537752259,45.6836149559598,52.0562947356296,51.9216050512238,51.9776749198793,51.6596428709055,51.8632791418914,51.8081669092755,51.9927460620416,51.7489372331631,51.6699034453644,51.6763603058683,51.3715405624772,51.2749810934969,50.9835913949398
428,56.2479175523376,56.2647544420363,56.071524576519,55.6638064833736,55.7884403222048,55.654151896498,55.5710175497859,55.8473347017411,56.230790759603,56.0900825837026,55.9663845922551,45.1585546288997,54.7627969519134,33.0552395821646,57.6845009646514,58.5240905628975,59.0820469015524,59.1570413828265,58.974102173442,58.8923843725489,58.9620138496504,58.8899543035387,58.5789673582768,58.4685058776503,58.5207537827027,58.5010632630317,58.4624916840277,58.3965442708147,58.216037737072,56.6073579196423,55.7972102555964,55.5580033189444,55.9150461534631,55.6339276677736,55.6994371389025,54.8777641871766,54.6592222593987,54.6444947741806,55.5234481230769,55.5260864818729,55.7165144091644,55.215289824612,54.9430088893307,55.2869052741786,45.4284445967556,44.8872268434163,44.9126752287883,45.6241410627661,45.4470428941839,44.453057788906,44.0387412330154,44.5372409441591,45.4186774793398,51.7150019388977,51.5899516485849,51.6396833864309,51.3392489204015,51.6963410485324,51.4546433406701,51.659559469385,51.4331782051068,51.3656659201961,51.3553922636673,51.0504242232517,50.9701854478048,50.6563602154859
429,56.1320356015023,56.1525475550568,55.9575783962844,55.559273865811,55.679288524449,55.5261086005643,55.45167038146,55.7309377799074,56.1287219106124,55.9735175824597,55.8534824987092,45.0587199822015,54.6392642305963,32.9926057063387,57.561967857415,58.4040935068634,58.9747439300691,59.0374123917167,58.7955769405378,58.759193523642,58.8254996781067,58.7780074414425,58.4632077482289,58.3361577104038,58.4023933956738,58.3821480090371,58.2657299153832,58.2673926624851,58.0976220712197,56.4959312196087,55.6983068722066,55.4368846259128,55.7946393608538,55.5090033836797,55.584791272654,54.6485500131299,54.6630357299227,54.5175544034161,55.4207650063763,55.3989206024592,55.6075403606986,55.0979230661129,54.8227149042792,55.1607977694202,45.3412498544351,44.7903510959617,44.9016969854719,45.5450557931008,45.3464903543205,44.3658715760378,43.89295041452,44.4372473141529,45.3502772134805,51.5948603633695,51.4802997630605,51.5346883312709,51.2437900592355,51.6787144297836,51.4083330331762,51.5258324662161,51.335572410387,51.2795708349063,51.2534925503615,50.9526815698147,50.8325025910146,50.5387354811203
430,56.3380946935684,56.3737230557275,56.1666091306324,55.7618123745826,55.8871399228801,55.7293773403096,55.6524292583252,55.9343795023617,56.3418452346648,56.1802190792126,56.0605538294343,45.2247446614484,54.8410294604551,33.126304915776,57.7710019590346,58.6137591786828,59.2116003824483,59.2535054865478,58.8688792600766,58.9758438673538,59.0354708574216,59.0061809236875,58.6842545233205,58.5438337841789,58.6181616395802,58.6028002651791,58.2693939968192,58.4878150473651,58.3152433376075,56.7070695579571,55.9454704391348,55.630312422988,56.000490654476,55.7076896380447,55.785154591645,54.8728550509899,54.9270496340494,54.7122472166906,55.6285491310082,55.5972011370445,55.8090553943856,55.2986360399388,55.0211147560764,55.3515315760822,45.5200303162586,44.9635223154836,45.3012832624724,45.7352334850046,45.5063981949018,44.5411502587576,44.0793369185575,44.5936555323809,45.5257495603268,51.7717131756212,51.6656115671179,51.7401903454596,51.4456984316589,51.8269879648184,51.775302727116,51.6627629634694,51.5272086889059,51.4762126341668,51.4418016954524,51.1511019266358,50.9120623347309,50.701533355327
431,56.8440832609821,56.8943514344601,56.6754584977896,56.252218719702,56.3898759026836,56.2391651449011,56.1513914956756,56.4360332510963,56.8492594577888,56.690117324488,56.5644545475037,45.635972522955,55.3422867721736,33.4406326183072,58.2930446526344,59.1315203581072,59.7644863942763,59.7832554387154,59.2256662826478,59.5148639855325,59.572145345133,59.549735400211,59.2159014160268,59.0680992793997,59.1452643779926,59.1374620114563,58.5364670990135,59.031077960782,58.8443460467742,57.2174838082309,56.475448481012,56.1193295448548,56.5091013147353,56.2085180437903,56.2796451005392,55.4877353913204,55.4333022239368,55.205797384374,56.1268958686191,56.0989230519146,56.3013096421345,55.7948677669546,55.5146607402967,55.8405397486362,45.9434590351925,45.3847153434554,45.9980743462846,46.1624681929371,45.9093554095601,44.9570606883571,44.5546512394861,44.9909195527183,45.9301326363101,52.2323015906141,52.1263092631435,52.2230215994117,51.9232164854259,52.164172223792,52.4633941788619,52.0905022972207,51.9894356893106,51.9367038854048,51.9001401495299,51.6228083854393,51.2341049996247,51.1466147604952
432,57.5981028554431,57.6463815894006,57.4304888444176,56.9841137900703,57.1357975093197,56.9982843896381,56.8967560205343,57.1845881871944,57.6022499666929,57.4537687791199,57.3118415843955,46.245462863071,56.0847758426373,33.9009539720234,59.0802340340373,59.9056938077359,60.5723906478575,60.5724440701997,59.8890354137689,60.3136017785856,60.3836433974596,60.3515069623092,60.0006299448521,59.8529876886075,59.9298680216335,59.928414360744,59.1349963487665,59.8336312480237,59.6284731982918,57.9741870943903,57.1816313073455,56.8566302432672,57.2657049063973,56.9600547114378,57.0181962030848,56.3701358100802,56.1505729653158,55.9446076844988,56.8689486491396,56.8510867835877,57.0367502643833,56.534000279439,56.2491633616945,56.5785831776107,46.5640465550735,46.0050340787751,46.8139948530627,46.7660163032807,46.5133207072027,45.5664964252444,45.2339928986651,45.5895681252014,46.530047415637,52.9370253334379,52.8154571714524,52.9172970106791,52.6267410724161,52.7151763006643,53.3218472700529,52.8141107442565,52.6770718855865,52.6174771464176,52.5813311213708,52.3166419290258,51.8165127479712,51.8554551644646
433,58.5466874063457,58.5618157629034,58.3766658389727,57.9094035983851,58.0717197036883,57.9482310799352,57.8352569836985,58.1271807075258,58.5504146292582,58.4197885378883,58.2479849035482,47.0053804865288,57.0091281272899,34.471949510558,60.0817071217868,60.8829304603067,61.5730834554282,61.565194214306,60.8751514184242,61.3082699431244,61.4158162989801,61.3528020070768,60.9799886273915,60.8409710697296,60.9164990860567,60.9165858243786,60.1229638156106,60.8307417754551,60.6096863007515,58.9227256922717,57.9616373782273,57.7930985612303,58.2140824480828,57.9089274245893,57.949138897973,57.3989817162148,57.0456877866838,56.873279033075,57.8060253659987,57.7990386901081,57.9661357873395,57.4620227490139,57.1691352489483,57.5146990684893,47.3334532579341,46.7746705816775,47.5790401718478,47.4868665965986,47.2749676223289,46.3214751099282,46.0335226198854,46.3486686734129,47.2903998382573,53.8432144095858,53.6846593675729,53.758225988007,53.5052709248738,53.4996897449051,54.2054248228844,53.8315686983451,53.5433878519819,53.4734455127216,53.4369224648356,53.1802578659319,52.6713018236544,52.8049629253498
434,59.6127170596952,59.5735407320688,59.4378894623436,58.9541059612183,59.122036810734,59.0106551120177,58.891531061817,59.1875178013423,59.6178785380419,59.5074811998953,59.2972350813316,47.8544141717578,58.0392788431046,35.1079828189942,61.2012545608984,61.9847418921158,62.6859730719042,62.6805974856403,62.0952926440852,62.4179828138318,62.5802536315523,62.4718528328474,62.0814786192184,61.9509673237387,62.0249392708267,62.0225100116061,61.4060340532785,61.9398588140355,61.7077009974874,59.9865165966167,58.7771644482448,58.8522904160041,59.27610565478,58.972500800697,58.9966224709978,58.4833059868096,58.0559414270154,57.9092161278983,58.8618806800204,58.8631655877138,59.0147350599419,58.5039154703292,58.1995188006917,58.5719110567839,48.1905340286787,47.6300797166277,48.2454805550369,48.2922873847451,48.1315780405839,47.1608170951964,46.8855537939855,47.2052298136752,48.1501854085727,54.8618070329941,54.6634852663939,54.697654093616,54.4867113072268,54.4584148299742,55.0525964663346,55.0337568395199,54.5182912178794,54.4365852624614,54.3992243387069,54.1434337830506,53.7217411385599,53.9029823683798
435,60.7007270107514,60.6151292846062,60.521721970731,60.0241608211288,60.1937545856527,60.0918145147899,59.9730769934685,60.2711355242364,60.7090110957408,60.6134192883351,60.3677184343819,48.7208012174095,59.0862142564644,35.7554160599839,62.3074981198006,63.113142576265,63.8162268575598,63.8183322630232,63.3793916284863,63.5485939035497,63.7619729382816,63.6089963679705,63.2217064904551,63.0836266672342,63.1557791624806,63.1509030420068,62.7717400980616,63.0646130034827,62.8249023513192,61.0718141958713,59.6396076705775,59.936567097651,60.3566542411112,60.045444088239,60.0660418156967,59.5554916755792,59.0957253878481,58.9487313418965,59.9388922851306,59.9444966466569,60.0880481327799,59.568365073427,59.2500785093294,59.6530676689344,49.0642123086784,48.497062315473,48.8604178643617,49.1699283578608,49.0053944419815,48.0131074328186,47.7349271896248,48.0791522127688,49.0283045089453,55.8677617556106,55.6644150604387,55.700329240741,55.4826082139385,55.4707943824146,55.8667515600734,56.2284934919543,55.5135702249178,55.4210837738834,55.3856268966738,55.1220820044709,54.8222706393503,55.0037944517434
436,61.7151618072127,61.6204082037527,61.5356535789516,61.0253609971961,61.1938026071226,61.0979514024391,60.9873055291559,61.2834752114434,61.7280523900028,61.634008115911,61.3675053432347,49.53279581812,60.0609474514009,36.3606191018459,63.2688099011322,64.1700277630917,64.8690285575371,64.8779779013033,64.5559275011359,64.6059918485346,64.8457771300969,64.6645154797813,64.3172689484697,64.1395208298961,64.2095088112206,64.2064484869021,64.0053647510356,64.1086769343309,63.863654749918,62.0848050909885,60.561527512698,60.948121854959,61.3605499598487,61.0223017122226,61.0626889752481,60.5488220099834,60.079165742074,59.8880658166974,60.9392745058631,60.9439692131577,61.0914316757758,60.5639966166416,60.2305512264189,60.6608768904795,49.8834330120709,49.3014520848575,49.4732723745435,50.1077840075561,49.8185860103965,48.8069551420801,48.52704106746,48.8902174905041,49.843464370728,56.7357294978103,56.5998301652637,56.7312887307434,56.4044508199943,56.415142218774,56.6529857451318,57.2223156974764,56.4408981365733,56.3410104408677,56.3134367477166,56.032102252021,55.8261172327022,55.9609326604168
437,62.6075413012841,62.5517568944021,62.4301499080954,61.9092259858838,62.0749103527152,61.9820798044136,61.8852056538158,62.1760103047201,62.6261039452493,62.5173473595124,62.2492306910896,50.2537623842263,60.9187033645073,36.8962088618283,64.0346303398715,65.1045567727054,65.7965992969109,65.8085557088911,65.534939358658,65.5422684955842,65.7745763179983,65.5887714219209,65.3180381098996,65.0675233281386,65.1351745328459,65.1399364455067,64.9937504225297,65.024517045807,64.7786523995435,62.9777756039284,61.5392064963894,61.835877614772,62.2393630193559,61.8543234169648,61.9387506550835,61.4315887554448,60.9607440858725,60.6815767382934,61.8131133388225,61.8126576086184,61.9754439062085,61.4435375678029,61.0953504063216,61.5448772392593,50.6111595755899,50.0067665659367,50.1138679423901,51.0710728375489,50.5320379273876,49.5062508743583,49.2350930847574,49.5979337722868,50.5545860311639,57.4169832037604,57.4242310908763,57.7497533587753,57.2086130973749,57.2270215536396,57.4173909525109,57.9295714540922,57.2553668787849,57.152444091855,57.1370590818503,56.8317369474053,56.6575415622107,56.7069812267787
438,63.4208039950614,63.4270029874342,63.239133365378,62.7160749452678,62.8787491553083,62.7880432283932,62.7023938104181,62.9896070404936,63.4452706118854,63.3119254036622,63.0520721187409,50.9152481779959,61.7005648553934,37.3857731388726,64.7118318317459,65.9576741508697,66.6425052024055,66.6551015965461,66.3848529965402,66.3992407643883,66.6041228311105,66.42937598125,66.2385058112506,65.9103081152886,65.9761172694175,65.9916943354944,65.8209648506468,65.859355781739,65.6262122450553,63.7925361563668,62.5373159232098,62.6395047589405,63.0354475483424,62.6028787598606,62.7374814093756,62.2400690745862,61.7733110773584,61.3964806861211,62.6034599493908,62.599000465279,62.7784229182077,62.2453607830225,61.8856499556758,62.3455505436575,51.2764182567948,50.6497040325203,50.7739728436125,51.9807831530524,51.1818205331552,50.1434010177976,49.8862663871937,50.238956714366,51.1986843790393,58.0115931974928,58.1739122047981,58.7036484615666,57.9386337764174,57.9531719971772,58.1679938746531,58.4739739919717,57.9963859521524,57.8930444570016,57.882943279279,57.5614566040215,57.3787493871496,57.3280382622185
439,64.2083906106337,64.2703440335237,64.0061139151366,63.4964283827402,63.6572080323787,63.5701197177179,63.484208486426,63.7754011439282,64.2381117476927,64.0777633375735,63.8251493420424,51.5566333416567,62.4574781845918,37.8587552921744,65.4253726344789,66.7808687757477,67.4608061599921,67.4736816803262,67.192289753056,67.2290332356615,67.4031323687316,67.2451131342819,67.1005874346042,66.7213249855449,66.7865105765866,66.8123356662414,66.5937331172924,66.6713012029184,66.4743257020948,64.5811817431057,63.5168955820071,63.4090987821061,63.801586977465,63.3419879172319,63.5125977120798,63.0183503262932,62.5587204514815,62.1129595828994,63.3640453878027,63.3626216758608,63.5487910018386,63.0176781032388,62.652590865053,63.1138262448302,51.9158246429774,51.2753697974033,51.440983509827,52.7528220720644,51.8126414763396,50.7586830824786,50.5139460002193,50.858804719726,51.8217457636682,58.6367237200865,58.8945643936061,59.5396017479624,58.6480651182761,58.6531051592026,58.9130434703577,59.0032885233447,58.7130513022122,58.6098433210512,58.5858151926278,58.2711781393611,58.0677936703292,57.9278376289416
440,65.017024715233,65.1042028336917,64.7737519164234,64.2947584692378,64.4558284708079,64.3753838416098,64.27150988576,64.5782360818778,65.0505429340587,64.8672626183767,64.612671923398,52.2124089715664,63.2341587046152,38.3411904097823,66.2768971697915,67.6194951825658,68.2991315589459,68.313661995715,68.0320760717004,68.0774952014516,68.2311603110237,68.0871757999405,67.9271486650119,67.5479445290608,67.6143429254313,67.6466454297541,67.4044090725993,67.5112449816301,67.378390741274,65.3894576917018,64.4460358243787,64.1893288042404,64.5844452511997,64.1343267368572,64.3109079214739,63.8056285479265,63.3541534314661,62.8979533637171,64.1422516852527,64.1550590340874,64.3304773014659,63.8031219991847,63.4407576250493,63.894859338667,52.5621801182404,51.9226652871383,52.1051656039485,53.3283487611466,52.4632864906247,51.3875675271709,51.1481462618779,51.4970657663049,52.4640476192256,59.3880566615428,59.6268178998782,60.2224044882082,59.3830592101328,59.3785211555805,59.6608176903212,59.6427099722445,59.4484433060306,59.344270794654,59.2813665928576,59.0042601807841,58.7917625826204,58.5945204805692
441,65.8573791453812,65.9414771708227,65.5801479270071,65.1230761695115,65.2860849870051,65.2122493804411,65.0811234241792,65.4091849951059,65.8928228412583,65.691930409384,65.4324968066477,52.8908268291475,64.041880706709,38.8408215099712,67.2429253325127,68.4859851066438,69.1705985419649,69.1884494845518,68.9157356160771,68.9567967031894,69.098598931829,68.9660159616237,68.7461554296923,68.4049104645485,68.4744076585708,68.5081271730521,68.2682166779839,68.391348690246,68.3262167625758,66.2290308919154,65.3306671209112,64.9957407858641,65.3978432497946,64.9816864595474,65.1421447852072,64.6148482285559,64.1717140366395,63.7473326880123,64.9513859140331,64.984452528557,65.1432964086204,64.6143806605567,64.2595462245744,64.7028135791213,53.2278153741123,52.5971958919287,52.7721838510101,53.7840492314906,53.140758603185,52.0397255375883,51.8007911510351,52.1614994521838,53.1352278358067,60.2459788992856,60.3841426702154,60.8143311392144,60.1500516692096,60.1391960925484,60.4197500837187,60.3962993303835,60.2133569990946,60.1076930032503,60.0104733002114,59.7688632462605,59.5588966473537,59.3325424594939
442,66.7280840620191,66.7918830142555,66.4618793120194,65.9825488463277,66.1480720929984,66.0762155542226,65.9218457438012,66.2680401134666,66.7632990186462,66.5496132156119,66.29367789531,53.5913734776739,64.8807475614745,39.35928118114,68.2581794157341,69.3817724868446,70.0767955037607,70.099439024276,69.8336458808612,69.8678572949787,69.9994176661654,69.8784761734685,69.5872773817137,69.2960675685834,69.3704093513502,69.399834938075,69.1746148074679,69.3108361875524,69.2830353371002,67.1001843984886,66.189360359402,65.8341521534498,66.2446306925869,65.865519943087,66.0036560162305,65.4501845792549,65.0151292957644,64.6332276636842,65.793372473536,65.8444451965512,65.9990074959593,65.4541394489554,65.1065980028644,65.541500156824,53.9182229075907,53.2934445266219,53.4528470024118,54.2418819697751,53.8414438906913,52.7162101030996,52.4777615977077,52.8492331678485,53.8346892241608,61.1523632388956,61.1709358078481,61.4102202243741,60.9422109041723,60.9309014435105,61.1983261770908,61.2276530379926,61.0078025621324,60.9014332572413,60.8157428563833,60.5613899946519,60.3577784471174,60.1184042279264
443,67.627081134746,67.6643123784643,67.4517450029735,66.8735386314225,67.0411056157191,66.9623381867776,66.8013447192878,67.1539310444896,67.6597043745833,67.4375407189066,67.2039026611043,54.313035679581,65.7501552577102,39.897713929154,69.2592785733263,70.3075113391355,71.0184485576299,71.047098210248,70.7758631088997,70.8107626723819,70.9271411306823,70.8207789015006,70.4782387986,70.224253061948,70.3050435904366,70.3239700048354,70.1127253279192,70.2679870344009,70.2153127708356,68.0024321210767,67.0400070301406,66.709363478879,67.1268039804572,66.7673187024835,66.8921639756333,66.3150007477425,65.8872703714168,65.5282420970154,66.6693663793479,66.7282540809819,66.907526989649,66.3243126599208,65.9789757766308,66.4138388492445,54.6381022611927,54.0056550636237,54.1570083653648,54.8181606370856,54.5613274922688,53.4174958894711,53.1840550595216,53.5569458687358,54.5612381746533,62.0506871865448,61.9906748729702,62.1004310514204,61.7526430984692,61.7488917994771,62.0040773544416,62.1004506679665,61.8311148187433,61.7260100850189,61.735665696563,61.3778121874345,61.1768584868041,60.9288008105578
