"","wavelength","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45"
"48",366,52.1176578398241,52.0050661079509,51.6255197124697,51.6437032835198,50.3117819398334,50.4732025569962,49.2944574212869,49.1960930189153,49.0395092469322,48.8663125837154,48.7576311344862,48.4628022883887,48.2336898200726,48.2945230579714,46.9915222736598,46.8167414488822,46.5600076759821,46.3701795197437,46.1355505406705,45.9574369165478,44.5752222364028,44.3330660329761,44.2483339315852,43.9617643534164,43.8421321162583,43.7122646642424,43.4942224148902,42.5024799813398,42.3135694979862,42.2137511317981,42.1286189977341,41.8175395674638,41.8153499227924,41.7792530444863,41.6928984327707,41.6117803817124
"49",367,52.8477776924996,52.7463277343543,52.3593791363276,52.3601084012161,51.0221717327255,51.1743972763903,49.9956388487853,49.8881573641134,49.7439215696739,49.5756320706692,49.463369371752,49.152156047821,48.9033404725414,48.9846730669281,47.6647781775204,47.46565995112,47.2246207487648,47.0358455444907,46.773739299488,46.6178045565237,45.2100305960751,44.9669430227459,44.8724639595759,44.5905987569989,44.4629567420319,44.3221471000095,44.1081991257707,43.0937273222764,42.9178427258806,42.8807675445113,42.7147814070831,42.3973480648852,42.3901278303733,42.3786753922709,42.2860096446729,42.2109187914587
"50",368,53.3045579796626,53.2112722241142,52.8169211696003,52.7910491416696,51.4643385490093,51.6067865867059,50.4348878344919,50.3260889892387,50.1849278656023,50.0312852640634,49.9066664907131,49.5841522839867,49.3043411300638,49.4137269045016,48.0931889952394,47.8616043839067,47.6424092224411,47.4517516451455,47.166041677288,47.0279634514068,45.6130816232867,45.3770532613441,45.2500614202608,44.9816632151613,44.8494363963778,44.696364992662,44.4915926210553,43.4516422481436,43.3061586469916,43.3394996128034,43.0648803577051,42.7490715242606,42.7429813869037,42.7517415163233,42.6594672246641,42.5922872279328
"51",369,53.4713611381457,53.3870830977996,52.9788387069746,52.9350938493617,51.6265389891671,51.7597359153965,50.5902600402397,50.4933658688662,50.3459864671336,50.2030970489102,50.0703841864541,49.7448775853011,49.4350544503022,49.5686713437956,48.2530339965744,47.9951726089502,47.7964994956568,47.6031614223178,47.3055345860017,47.1783929453509,45.7663518295898,45.5376668399835,45.3805471630377,45.1218090804239,44.9899916591459,44.8292167587817,44.6361417394312,43.5721996012858,43.4592647524721,43.537478314502,43.1777590920407,42.8689572794888,42.8693613818116,42.8852146944652,42.7992732321982,42.7408801502875
"52",370,53.3400210010106,53.2690146831806,52.8346923272521,52.798265646812,51.5047583760023,51.6304839630353,50.4484598324941,50.3813263080707,50.2187087578646,50.0700386956999,49.9454142150854,49.6281114664191,49.30087356552,49.444256353241,48.1287498880553,47.864298306423,47.6776115341018,47.4829650076885,47.192261200964,47.0666681674421,45.6591907969445,45.4310136488676,45.2695956212215,45.0049500911498,44.8799689905385,44.7214146476972,44.5401704320772,43.4575437395639,43.3648692273894,43.4317876110661,43.0583811314842,42.7593566635461,42.7707939823163,42.772697687151,42.6983298470197,42.6484242375683
"53",371,53.0258201973451,52.9699271569406,52.5032658399004,52.4952073187079,51.2076027778734,51.330996238735,50.1222276215503,50.0958534044741,49.9135133212991,49.7443770031441,49.6396628024569,49.339734639221,49.0096282131378,49.1483542630701,47.8236537778176,47.5738107845791,47.3871218101341,47.1951866592541,46.9277720180901,46.793758153552,45.3883938331158,45.1553274665682,45.0139949871377,44.7279124853344,44.6156380069,44.4671271010793,44.2979570989404,43.1997142413142,43.1121192686024,43.1187500462572,42.8008840531706,42.511561573251,42.537330366673,42.5074577805928,42.4500904024224,42.4047500814508
"54",372,52.7374168878046,52.6916366759854,52.2010863150974,52.2227205611241,50.9288635571251,51.0600165522267,49.8196363196651,49.8294708810965,49.6306834119827,49.4392022790045,49.3495448408841,49.0704201280055,48.7466302346266,48.8744021154069,47.5309828141288,47.3093942195675,47.110106357907,46.9279114639058,46.6903967350555,46.5388381377308,45.1320272026109,44.8965863436877,44.7794510606922,44.4653645672188,44.3696056697381,44.2312119631627,44.0763592006664,42.958746601135,42.8668896065925,42.8000069442193,42.566855868139,42.2841377282056,42.3259812156076,42.2581475897436,42.2240641975303,42.1738931689651
"55",373,52.6843282690107,52.6367531583079,52.1455873541167,52.178245593146,50.8631084657048,51.0170321435459,49.7496857398918,49.7755041046811,49.5713309104454,49.3686362309329,49.2723315394508,49.0116092885729,48.6978017871052,48.8166101998478,47.4449000522586,47.2574316998828,47.032456612944,46.8699975061255,46.6590919891649,46.4817753540421,45.0689492613512,44.8416482974389,44.7322106275521,44.3927165067039,44.3151724840019,44.179131260044,44.0428417720528,42.8952530404364,42.7958378368488,42.6784982013121,42.5184149021076,42.2362011423592,42.2943018287711,42.1941295959233,42.1904425843667,42.1205947990405
"56",374,52.9290270811245,52.8653041328366,52.4010219712156,52.4179374493388,51.0700180085528,51.2593031150152,49.9763086926277,49.9913033256952,49.795243711203,49.5985639708947,49.4701809788283,49.2200242936675,48.9166482722723,49.0330310698816,47.6279764272507,47.4724194574246,47.2128617067607,47.0778918697019,46.8838474792745,46.6764922937574,45.2545423954036,45.0465751582931,44.9205508297701,44.565406741266,44.5045383378385,44.3603455725064,44.2444729014544,43.0578144661257,42.9526053825872,42.8247609131124,42.7023070964103,42.4139656901127,42.4871578909784,42.3677097700781,42.39785616051,42.2950891712141
"57",375,53.2624889103548,53.174058561898,52.7488165143723,52.7370877055831,51.3602221344146,51.5814869246047,50.2955919279595,50.2831596389898,50.1012746085192,49.9211723374944,49.755783624868,49.5036470665684,49.2121859550213,49.3303209412395,47.899816311629,47.765342971826,47.4751493939428,47.3635631269211,47.1765333750488,46.9443719832385,45.5162077720661,45.3259317747694,45.1749342568133,44.8173625770399,44.7663076599325,44.6101349333885,44.5060244472939,43.2881615319755,43.1821650108827,43.06486880369,42.9522593180214,42.655187135305,42.7413493738294,42.6150655041992,42.670490483866,42.5361890391506
"58",376,53.4463758695589,53.3313614524864,52.9398606138705,52.9028225815731,51.5174608716959,51.7498878946982,50.4747029302029,50.4302573511468,50.2601033053512,50.0990970417255,49.9148949933762,49.6436031139474,49.3670336751077,49.4879928359201,48.053791044708,47.9208959334932,47.6177895105352,47.5125835721426,47.3233101458044,47.081690226511,45.6567314888884,45.4682086323891,45.3023061205636,44.9585948239796,44.9049433384514,44.7406543604294,44.6282670049332,43.4056913265813,43.3069595911588,43.1985009538489,43.0789988228005,42.7751140766721,42.8712114508554,42.7490388468033,42.80829784288,42.6598800409105
"59",377,53.2871983271532,53.1501817680356,52.7732196412006,52.7271673306018,51.3653136512645,51.5758944063568,50.3249137064269,50.2542838644759,50.0866447671648,49.9404979853805,49.7726782494546,49.4635074413259,49.2052761334525,49.3273075259551,47.9209860386964,47.7652519888516,47.4763568182015,47.3520025656128,47.1521321198458,46.9234414309561,45.5155955982664,45.303309269413,45.146253831957,44.8334333558699,44.7617577466456,44.5992024874989,44.451419657389,43.2638386514957,43.1818695440611,43.0626782624051,42.9297835143382,42.624493122134,42.7262423668563,42.6177297375158,42.6505902316225,42.5173645663729
"60",378,52.813033474787,52.6639471753356,52.2859647899948,52.2439648913249,50.9241811567412,51.0936266177196,49.8753887742302,49.7869074552489,49.6143523722732,49.4784412613582,49.3489847920404,48.9968887546205,48.7558545859618,48.8757749727054,47.5188080513724,47.3295109730566,47.06973801333,46.9137813779946,46.6974306099464,46.4959040982513,45.1135736217817,44.8657328861052,44.731390697795,44.4557568027289,44.3601132226028,44.2067002953309,44.010591477981,42.8841970880463,42.8220286844432,42.6789038981631,42.5323460876623,42.2294440580736,42.32965882901,42.2434250231088,42.2311310186905,42.1338286693904
"61",379,52.1202607250394,51.9740459629103,51.5885371113823,51.5554377563888,50.2751379961783,50.4058660272121,49.2224621948103,49.1245270296899,48.9440481543607,48.8153246076537,48.7236824005284,48.3419856821614,48.1108612489315,48.2244854041565,46.9221009672619,46.7079451475899,46.4733292104704,46.2930493047136,46.0572874177234,45.884323719258,44.5273256519407,44.253049217856,44.1381347277366,43.8917104491118,43.779492496161,43.6375911816032,43.4009701157856,42.340198385207,42.2919720081493,42.1255512263697,41.9700540521525,41.6701488152233,41.7582295908881,41.7021080038283,41.6436269367165,41.5880922036854
"62",380,51.3068753111487,51.1828596181239,50.7919274419523,50.764731181089,49.5014050264702,49.6162868319374,48.4634689384009,48.3645090240378,48.177354779473,48.0542686036813,47.9785764710275,47.5976766591157,47.3636156892181,47.4658917823573,46.2076301963793,45.9954224827747,45.7643800573297,45.585488104566,45.3303771459714,45.1751263096683,43.8351634220913,43.5630715833374,43.4482266636948,43.2095999580997,43.1007098653248,42.9678139738055,42.7181266429612,41.7064152217629,41.6580114237054,41.4820940172587,41.3269473764396,41.0276457162683,41.0902107342073,41.0708398395962,40.9820544021987,40.9597686220638
"63",381,50.4956639766342,50.4078943646383,50.0153421722102,49.989019564386,48.7192647205138,48.8421242941578,47.7109919064319,47.6189601790075,47.4280320112636,47.3093143569446,47.2252971919161,46.8724915250844,46.6262192811971,46.7133292731257,45.4817473800735,45.295784326696,45.0486746937303,44.8950814038384,44.6243005280357,44.4728109124016,43.1408008398085,42.8971192068528,42.7637023824929,42.5110488808739,42.4250105857557,42.2962943442518,42.0633226329614,41.0749097159791,41.0138347105713,40.8448441350264,40.6972642607353,40.3960343769914,40.4267192503122,40.4431836088016,40.3443147466683,40.3405594806588
"64",382,49.8289704572616,49.7785877020703,49.3844686017482,49.356544313695,48.0710804861916,48.2113114369078,47.0896424596241,47.0116152489805,46.8194140653304,46.7031177257527,46.5990022908213,46.2825737115614,46.0255895867163,46.0966061450703,44.8741435081338,44.719950752265,44.4545069345705,44.3323618270956,44.0536997507264,43.8961336305304,42.567990532325,42.3592769759697,42.2026077495182,41.9239638660091,41.8697570465997,41.7400913319161,41.5423086592426,40.5515406781514,40.4747253351786,40.3233963164874,40.1832878663573,39.8797179245366,39.8869061521648,39.9257200675725,39.8314055040252,39.8317021379956
"65",383,49.4490978790832,49.4241864853671,49.0246766328161,48.9953463755683,47.6993525430898,47.8515608859631,46.7238871350103,46.6660318695264,46.4746037350054,46.3580817602451,46.2349577063766,45.9438178946153,45.6885277769328,45.7454593187707,44.5146457395121,44.378619398862,44.1102792588577,44.0076059230513,43.73294372855,43.5637690128372,42.240531207972,42.0533007354011,41.8829443212897,41.5764759926596,41.5522805924719,41.4162985526789,41.2605100219152,40.2421427205366,40.1561068772475,40.0272737827312,39.887123146749,39.5829739196298,39.5899128237326,39.6249669729418,39.54400150712,39.5343071045198
"66",384,49.4299411009335,49.4123573023438,49.0023008936407,48.9735203342467,47.6782017287492,47.8294534087443,46.6817787918061,46.64679118334,46.4579029691206,46.3383683865847,46.2049251067587,45.9176157409174,45.6797647178985,45.7275606088094,44.4735336116795,44.332872276157,44.084251583281,43.9791706980207,43.7208241083815,43.5383062573894,42.2226203286103,42.0345901884809,41.8653885904266,41.5381634510098,41.5338263916512,41.3872232670685,41.2698470025621,40.2048235977902,40.1199931360424,40.0142810671559,39.863411196644,39.5615754621255,39.5951279696035,39.5976041271976,39.5341061615439,39.5033217111503
"67",385,49.7129497434926,49.6915411928281,49.269377825321,49.243098628916,47.9493595671352,48.0932123888656,46.9221477742077,46.9042899521641,46.7197694083543,46.5953788976182,46.4577155495448,46.1598356470234,45.9438569652152,45.9904175853118,44.7057965191267,44.5477305789453,44.3282418166632,44.2048917383585,43.9685293957389,43.7737477212986,42.4630613897848,42.2649227188791,42.0996300000405,41.765240189762,41.7670511729769,41.6091008794276,41.5186488226556,40.4052871011509,40.3249912411374,40.2420901579727,40.0748983394829,39.777386170863,39.8462531388116,39.8038200742785,39.759490128268,39.7043167623268
"68",386,50.2244139063569,50.1965327852428,49.7648614372905,49.7428293666142,48.4394044621888,48.577514167554,47.3913229500096,47.3758555321919,47.1976302121547,47.0676081410684,46.9280673147656,46.6142679441659,46.4116060688811,46.4677839649407,45.1532278866166,44.9772204978321,44.7807400570431,44.6310990707891,44.4149319712812,44.2116670437562,42.8974500338193,42.6953598132759,42.5226545503678,42.2009446242372,42.1921827644078,42.0260259382807,41.9433877967553,40.7986605764436,40.7178725202973,40.656911993897,40.4738127348046,40.1815208995521,40.2737484690863,40.1927590858961,40.1671383027741,40.0926331338299
"69",387,50.8854466553022,50.8551008953832,50.4203242126166,50.4037299100914,49.0706338588771,49.2109437329983,48.0263732186764,47.9928445124111,47.8224200977957,47.686945461714,47.5449853050537,47.2180277676718,47.0098461787284,47.0878101726606,45.7504954953833,45.5662439422549,45.3739743253961,45.1977959569274,44.9937120798664,44.7878308514268,43.4574467998691,43.2689137671687,43.0678389905513,42.7814934120552,42.74461931669,42.5764767441311,42.4776078180836,41.3324670024797,41.2400682491274,41.1976480023199,41.00586064543,40.718402793035,40.8062885756981,40.7080872335678,40.6984752220665,40.6163596412551
"70",388,51.5900938677531,51.5582811438772,51.1287456540242,51.1163988187851,49.7429629796656,49.8902385317797,48.7159534040436,48.6553964014953,48.4911292186783,48.3507445225997,48.2074984925575,47.873330194045,47.6446686078077,47.7493508325886,46.3950119836198,46.211998161898,46.0074325012903,45.8119073071915,45.6114038200182,45.4076448524911,44.0541382493367,43.8865131305443,43.6496897508341,43.4063912161224,43.3345078836469,43.1695680568355,43.0395420566475,41.9144712955612,41.8050902028752,41.7649831479564,41.5826497725358,41.2974686022874,41.3632127915199,41.2648288063506,41.2658540909091,41.1856690104506
"71",389,52.2235848802211,52.1851441214478,51.7705344502421,51.7582691164865,50.3490165306259,50.5017623746981,49.3329485103029,49.2534824312283,49.0896910335705,48.9451097485039,48.8048718497773,48.4710223737054,48.2154081465945,48.3417181064552,46.9720549465805,46.7961416634105,46.5699380837723,46.3695834870817,46.165699030522,45.966625354114,44.5919094231617,44.4353785994639,44.1765666703741,43.9631845750217,43.8637705300025,43.7048501091148,43.5424365513232,42.4394880581195,42.3173559939966,42.247154223869,42.1046809612805,41.8167590304597,41.8608196866331,41.7686786630102,41.7721587673874,41.6983836354831
"72",390,52.6816876815991,52.6259742741291,52.236661125497,52.2175771099562,50.7913454902595,50.9421491184212,49.7613428150681,49.6870470065116,49.5143124973345,49.3663512313262,49.2363107848706,48.9115593420318,48.6307416721851,48.7642902395623,47.3771541327295,47.2105184017034,46.9604005112497,46.7762867060696,46.5638120909342,46.3696749749443,44.9839367686288,44.8126009864396,44.5653446737397,44.3492265610843,44.2432514789303,44.0908796992695,43.907808024958,42.8115034464851,42.6899320937266,42.5428536942514,42.4811211976654,42.1832958400469,42.2233648274899,42.1337777502113,42.1290762643295,42.0613076300283
"73",391,53.0377870018955,52.9600762574519,52.596137941172,52.5646737634231,51.1397873237005,51.2811386600494,50.0722454535114,50.0241375220105,49.8343709961514,49.6828086032525,49.5685684855249,49.2573564289462,48.9567863598674,49.0861079089619,47.6786600711787,47.5187006226554,47.2477364425296,47.0944468689586,46.8734567776527,46.6799103985616,45.2915596776564,45.0816704639525,44.8764015909746,44.6271824264776,44.5341745487736,44.3880274486274,44.1965482404489,43.0891279281574,42.9816684937133,42.727026173012,42.7672305931711,42.4555017406053,42.5091765285855,42.4166367828632,42.3966798524025,42.3326659343333
