"","wavelength","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","70","70","70","70","70","70","70","70","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45"
"184",502,241.100984640438,240.279537581707,238.959488796142,237.584365849255,238.941082046984,238.971739854838,238.268915562178,238.988147718156,235.047712280804,235.06611461132,233.983022756951,234.04891626912,233.740382491748,233.14463217924,232.624177922215,232.170205797058,231.533214916095,230.817497442345,230.128426493196,230.7973767361,231.638729178748,231.149953583179,230.821301692916,230.338316497287,227.555484409698,226.462988097516,226.157074353845,227.375593286971,225.792047960794,225.87038430651,225.872655467647,225.069451505599,223.592620310701,224.770744679978,224.354728190859,223.89636023453,223.669159066296,223.299328486761,215.039941066112,214.74099866619,213.94771699396,213.075008024321,214.284779615114,213.80699774223,212.87521972775,209.47541828085,209.385571200471,209.2963732449,208.896068959688,208.859206659825,207.860299502032,207.56872677412,207.29790998683,207.424747914693
"185",503,240.520248613582,239.680606678924,238.374220058283,237.001626448902,238.368737813768,238.416724588238,237.620074170872,238.413605642985,234.459841110331,234.498402905217,233.396188885071,233.476831844982,233.179855794828,232.603210813338,232.058546282101,231.592788570021,230.981416989014,230.298647256854,229.556852464023,230.241287364031,231.097121960102,230.561331876394,230.283903467349,229.758102280197,227.01006892542,225.913225345689,225.581933267266,226.793674425751,225.263518192282,225.317724636632,225.314118597471,224.51231389754,223.059151778848,224.199146852985,223.786780196945,223.359390912399,223.149663366499,222.755852049499,214.478256557613,214.195764819555,213.391562180236,212.519218289632,213.724107088833,213.260028183597,212.319817458018,208.928201140129,208.847795182289,208.750656455513,208.377129716144,208.325897456284,207.335362931923,207.038043386498,206.780775875774,206.876189050287
"186",504,240.302177160598,239.432558431909,238.160766990655,236.776622667764,238.143673644104,238.213737350491,237.409614507459,238.167972346638,234.208606055013,234.264718267171,233.177261004044,233.240727383012,232.963252744474,232.409127874512,231.837995301301,231.377206377517,230.750185676114,230.098781674365,229.368644764759,230.028750860989,230.903479123739,230.323916516889,230.078495655163,229.543790634339,226.799076081407,225.711630122646,225.351555242527,226.567269125726,225.052426038755,225.083072084445,225.114145958039,224.309551834849,222.881937527984,223.983998105735,223.563622094411,223.186585169663,222.953640868664,222.538363260583,214.246924399713,213.973597193193,213.182283622295,212.294925346541,213.48743459982,213.037908719541,212.083010111108,208.712708201504,208.63536519056,208.527280816082,208.147022014304,208.119910479016,207.126043631346,206.818655024953,206.568642943329,206.65041661858
"187",505,240.390764158339,239.485961118223,238.255194901542,236.852727371594,238.2121750055,238.306261069377,237.561720154308,238.206453742362,234.252390016096,234.31723890445,233.269493272498,233.29612955127,233.040152790322,232.502952933711,231.907362613306,231.466020746664,230.795203305217,230.167757269091,229.493484277382,230.106003465444,231.000214422546,230.389992750746,230.153611410786,229.638252263131,226.875307087443,225.800414743889,225.416106131202,226.642631363386,225.112459857959,225.128074643724,225.212707056528,224.406448848815,222.997212656968,224.06776995695,223.636198580611,223.313099012496,223.033842031252,222.600232231055,214.295193667881,214.022883056794,213.259541986681,212.351206786683,213.527876699701,213.090331064585,212.119025653818,208.776297867288,208.694492511102,208.578946073122,208.166320104871,208.187577362536,207.182678780226,206.86288012664,206.617124012107,206.697576154175
"188",506,240.676516923021,239.742550035192,238.53516437915,237.119654679382,238.472314029199,238.589495329123,237.924215254539,238.441629721251,234.504762898921,234.564727804021,233.560079369995,233.5554527643,233.311392990846,232.775772296264,232.162179863636,231.746693650517,231.032400035919,230.416848472216,229.79880161855,230.370498300962,231.286295479612,230.662037606881,230.414151066396,229.927758023912,227.147491550122,226.070713832484,225.67514680862,226.912196897473,225.35838382055,225.376204551495,225.495176747371,224.697834542831,223.288488598553,224.339366556459,223.904961520552,223.61941803674,223.303241723702,222.851170965001,214.523785350183,214.246851679308,213.512490811183,212.589839268708,213.752902129172,213.321463325976,212.338720146784,209.017570541479,208.924645892514,208.813855980316,208.360541442257,208.428704158932,207.411897860017,207.081964533464,206.843024074061,206.922003250839
"189",507,241.048757925169,240.102518693614,238.877732371168,237.466079384847,238.820828623408,238.957407702051,238.344793169396,238.784277211317,234.877372599625,234.914382586302,233.93517057325,233.929158610262,233.676363785041,233.117850732355,232.496991155506,232.105699209141,231.375917955875,230.75588895277,230.151997998482,230.718473982789,231.659464947674,231.040942961703,230.763670468319,230.297660803688,227.522637257542,226.412776981061,226.026965329732,227.267357343152,225.703392581221,225.74875943909,225.846240511582,225.077378921898,223.638760072633,224.686993795853,224.269080614343,223.985438800193,223.673225643817,223.199472503147,214.83239454332,214.547710114606,213.829654272713,212.911508671212,214.068647857494,213.634385743832,212.651513066398,209.33422843124,209.22452646366,209.138937395854,208.653596157766,208.74225878936,207.71932776613,207.386002366773,207.161695913487,207.227063253746
"190",508,241.371035738633,240.430776998028,239.149443068334,237.758634410005,239.124423561986,239.276549658396,238.674223322243,239.102695735845,235.236532172523,235.237059577844,234.258999502448,234.281443633641,234.001595589245,233.402624042781,232.785255802866,232.408905696326,231.697560653254,231.061148144574,230.424954782078,231.019242181231,231.989822755329,231.391291188365,231.075045210951,230.614618990295,227.867469046715,226.698536715164,226.341586234306,227.577352754097,226.023856079715,226.11469132931,226.137560696881,225.413368220892,223.922252325588,224.98552112547,224.599213901672,224.280604323515,224.017924188557,223.520849110619,215.098586492523,214.805346266349,214.087723025004,213.193010207147,214.351064579907,213.908212945049,212.933768907676,209.605125377087,209.477153414926,209.432236170387,208.931278815089,209.009707681291,207.988655818772,207.659116841233,207.454654651996,207.495184713774
"191",509,241.479611308444,240.554878997812,239.205710477495,237.840616259367,239.218006602111,239.384446385435,238.766531859416,239.220212663997,235.40055725997,235.365139443156,234.372592812008,234.427522133231,234.118828888234,233.485710673205,232.878109995205,232.500365333296,231.824306625411,231.173359978081,230.494296613834,231.113606169586,232.118202616388,231.539222655685,231.18866874842,230.725498521834,228.00606293709,226.780532709732,226.459110596465,227.687970634467,226.157156780745,226.287532315465,226.227011653313,225.547214085018,224.003906088481,225.09569828906,224.735833237474,224.36329014134,224.172024405128,223.656518768556,215.176496878593,214.876018057281,214.150859201466,213.28584529611,214.44414384122,213.996686413828,213.026855825184,209.689159865511,209.548942978997,209.541220930488,209.039029836882,209.093987884604,208.080341225141,207.757934962039,207.567590421632,207.586629744228
"192",510,241.209549820878,240.300703862593,238.901518269065,237.554313796958,238.935076528364,239.117341859233,238.476011257646,238.958119073664,235.185582363551,235.12927132144,234.115976010744,234.180387593129,233.858255653923,233.221976364833,232.62572218693,232.223197332844,231.581103965528,230.931661457993,230.236958236187,230.841115943924,231.884143538474,231.309154187366,230.943487168224,230.476323243579,227.760573701761,226.510480778405,226.218316217581,227.443983109172,225.938916367653,226.078284044193,225.971908330401,225.319151742647,223.748313116091,224.877691385882,224.518073239872,224.091447936677,223.968433943457,223.446153673473,214.919239791825,214.614951765941,213.882723311537,213.040407127577,214.190455315124,213.752433350985,212.770576933216,209.444373333213,209.305608419248,209.312001568952,208.820458051171,208.857244247526,207.853825834738,207.537862289313,207.344581281388,207.360695859049
"193",511,240.471681182982,239.573120333884,238.16017766803,236.816573906326,238.187238643813,238.386031735019,237.72851827815,238.219805793673,234.490233481812,234.43726375617,233.403877991646,233.440529885482,233.131014101508,232.534055009569,231.9470726957,231.496079816848,230.874228801672,230.247941554462,229.58337404207,230.117851996974,231.200458584897,230.606810380113,230.252996613593,229.7845180847,227.037435070989,225.810858375924,225.533232748873,226.763314947284,225.278884650842,225.385368338801,225.297058593688,224.644844391019,223.08358243591,224.253750060571,223.859451263505,223.39361983298,223.31634162672,222.802882672201,214.248311290092,213.945483112853,213.21265774669,212.377420496685,213.507347519174,213.096953093886,212.0813756926,208.795562560389,208.674989920261,208.663312552317,208.18997113253,208.225957258434,207.233377992697,206.91985916464,206.701655753022,206.742624964701
"194",512,239.383117385182,238.492059431354,237.091033057896,235.747240109064,237.098756269601,237.304291043383,236.644755377464,237.132193911979,233.437733466312,233.407004632528,232.354420065268,232.346662385818,232.068632088429,231.52909058751,230.948493608803,230.443412633933,229.831386395435,229.232168592383,228.60964014205,229.06826185737,230.179461651415,229.559289797807,229.233668183054,228.761909328862,225.972544286421,224.796803321924,224.522775548344,225.763061187199,224.288637624875,224.345223027795,224.311031024624,223.64532044755,222.110759439625,223.315156760279,222.876004063838,222.390542196262,222.332624489443,221.839832588347,213.271388738255,212.976387129174,212.248834772367,211.409099720271,212.515766840056,212.139260853626,211.084361684662,207.849276878993,207.754078567067,207.711620856706,207.254738418441,207.301771911707,206.319766986021,206.00336975108,205.750739488335,205.837203570169
"195",513,238.095748598915,237.213710654891,235.834793130476,234.500380197282,235.82974586024,236.020116175022,235.378275072349,235.85989065819,232.189171132931,232.191800216458,231.120014539225,231.077661822618,230.839794120664,230.345334604634,229.767903633422,229.224279340266,228.617613910251,228.027706136514,227.416410521523,227.851922747871,228.967101528054,228.331013605385,228.036193590042,227.553098406197,224.740485049554,223.615935059914,223.34040273254,224.593896030212,223.113778221851,223.134414309425,223.153375389922,222.476231931886,220.960045769819,222.181692061068,221.71791220692,221.235354430398,221.169174813671,220.703848955963,212.127538786616,211.847703034437,211.129576522707,210.279943340442,211.370985299682,211.019986128364,209.9398246091,206.742708239289,206.668383484356,206.606730221661,206.154427948628,206.215865106756,205.2435193235,204.917929737575,204.63678546626,204.779488552981
"196",514,236.763275491929,235.895083138658,234.534542482967,233.229627988321,234.539650200798,234.684046971593,234.083068936828,234.566411775835,230.905789475954,230.945158004967,229.8533739141,229.809371461893,229.609934198845,229.122140246401,228.544487342568,227.996280169876,227.395584761596,226.779569631249,226.113607419365,226.626761773623,227.710811090049,227.08522854277,226.811032838111,226.304009774844,223.5125630526,222.415553030125,222.138613035585,223.405787693501,221.900738354416,221.925640474348,221.964446944376,221.291968695115,219.763262123347,220.97779020375,220.534836281403,220.079009511079,219.977681138684,219.541314945455,210.956182791656,210.698919489754,209.992066521601,209.133294625565,210.225496462604,209.879357375695,208.804441409879,205.612807269218,205.544725106438,205.495950064137,205.028294783001,205.099752447086,204.135546937286,203.794096074251,203.503833407711,203.703467938664
"197",515,235.55358186518,234.699606898253,233.351978168423,232.085217611885,233.382634659616,233.46654825535,232.91656804801,233.406722484275,229.750039298193,229.822161906431,228.709562353279,228.693870918636,228.519022394091,228.007491075946,227.427345896024,226.905395252711,226.309455148397,225.645715076983,224.883759062865,225.537779287129,226.569649294512,225.975981095589,225.706830753364,225.170932278898,222.434404596875,221.340449819228,221.062389545946,222.343173829686,220.802444033828,220.861299255032,220.890911005231,220.237032965391,218.664912604552,219.864341480958,219.47236345768,219.055332291671,218.908235916097,218.49499164573,209.899520820322,209.665212171263,208.9645686057,208.103446617653,209.21002791092,208.854461366762,207.806587290929,204.594634116975,204.520196453622,204.507049684138,204.01235876483,204.087602888878,203.129781103375,202.77042610504,202.488768719018,202.734756540226
"198",516,234.641236601452,233.793738369258,232.457570039848,231.21578078799,232.51037714602,232.54747629427,232.037824659314,232.531757796504,228.884940691258,228.978638855385,227.844752453531,227.872039042182,227.695026602134,227.15343850094,226.570254540249,226.092127695732,225.494653359748,224.790197879266,223.943615805423,224.723882741824,225.70815493911,225.152981299134,224.871376595678,224.315039914921,221.639532252677,220.534236432862,220.253172925645,221.547885313602,219.974882201527,220.069506510697,220.082407076266,219.451266536016,217.815479518476,219.019419390593,218.674160940091,218.290074451753,218.110179297132,217.705932912828,209.101062657694,208.879723871603,208.171142403872,207.320426622603,208.445048042698,208.080904069366,207.061297706414,203.822357871519,203.736732429668,203.758588337687,203.241114849511,203.314836020279,202.361576236104,201.98924808164,201.725104689947,201.99502253844
"199",517,234.19723155446,233.340628946267,232.018319379635,230.767086654343,232.071537837659,232.102977943954,231.602656351939,232.08947535009,228.47010611262,228.567284947983,227.412053896909,227.4817237293,227.263595016871,226.709252467607,226.124160061719,225.694012307993,225.083969206241,224.373716592068,223.505457641667,224.321151432026,225.287568094677,224.762774276627,224.449594221596,223.894263829326,221.258667609764,220.137641034808,219.849619752898,221.158961080299,219.570876611126,219.67581038103,219.685616023681,219.071646298721,217.362735227598,218.617452170463,218.281080792817,217.906599348048,217.729728683641,217.312478642709,208.701400918961,208.473025523208,207.733661767484,206.911748928962,208.048653566089,207.691558089675,206.681296547864,203.42751865632,203.333523209776,203.366835233504,202.846387037371,202.914281510069,201.963679029639,201.590119925116,201.343640942086,201.603672644137
"200",518,234.276516779966,233.396805132243,232.088272740906,230.79334929994,232.118410008676,232.188400478491,231.662778552065,232.133051449136,228.55569385139,228.640191435203,227.466082283422,227.565622935259,227.278200033843,226.734182918599,226.14836692662,225.754366368674,225.127170806755,224.448103521723,223.631670106038,224.376060013989,225.362244437423,224.851163672269,224.494621243182,223.961555803716,221.334931925043,220.199107369573,219.901715895162,221.226341029978,219.641171524142,219.72605400859,219.75171933534,219.144095672018,217.366367219741,218.71265942169,218.344002207398,217.95315252011,217.813037852786,217.366202537845,208.747273002627,208.493543019882,207.704653427723,206.925091555686,208.064768851807,207.731864618086,206.707645026015,203.457464045653,203.360771885403,203.376309445621,202.87457876937,202.935426020956,201.984889472711,201.622992657436,201.388733861324,201.608289051372
"201",519,234.796134729527,233.892077164012,232.587237838957,231.239976007584,232.588761572343,232.715529272997,232.146188516701,232.603021376561,229.061783531968,229.129887708296,227.944399848506,228.053355529145,227.706538133294,227.180497284737,226.593269078749,226.204536177122,225.575360775135,224.935811012745,224.206499594749,224.828594265139,225.859514976164,225.344228890714,224.950513706213,224.4451069477,221.807339553906,220.657405569303,220.354068248702,221.69407705826,220.11519682709,220.171356691675,220.218404131551,219.6063273558,217.781380236992,219.216401143237,218.806877875375,218.388707207502,218.287341924908,217.815562715803,209.173875911387,208.892078591589,208.054229887699,207.313252669274,208.449169607463,208.143358689681,207.096238240828,203.859484626087,203.762926589528,203.746260004423,203.270577094097,203.328708850851,202.374242734557,202.031325734669,201.80200806151,201.971095512623
"202",520,235.665093153477,234.748869718537,233.427202421095,232.046029800606,233.413684259963,233.587786933234,232.973675309319,233.433353344342,229.900877503236,229.961934988484,228.777745204671,228.86795145359,228.511296359958,227.994222660262,227.402908532014,226.969344775533,226.373886806187,225.751754369302,225.103821494826,225.612533334794,226.699308690801,226.161073965853,225.754968233785,225.265838812556,222.608836253173,221.444913480816,221.145139622223,222.500047568498,220.915313693372,220.957312904629,221.016742336139,220.389747843502,218.556672885622,220.031718600657,219.60742633291,219.167028047044,219.072948427141,218.603004259006,209.909906676727,209.613741513876,208.747692632359,208.023497136257,209.152490224464,208.861519359485,207.798003733881,204.57503730222,204.478270384698,204.430961833012,203.973351524198,204.038794128394,203.07495735379,202.752370708785,202.519100061368,202.64933612632
"203",521,236.783568421546,235.875673152405,234.513547374145,233.133483461803,234.509334889281,234.702147202052,234.057722085862,234.541841804693,230.979772866794,231.049556038375,229.881445798999,229.923641758787,229.625434569091,229.099641659791,228.500944141221,227.967127018187,227.448613726652,226.804234877679,226.201529457428,226.649934396289,227.790626552998,227.213016289257,226.830279016967,226.335034354641,223.6592882298,222.481861109429,222.197453157408,223.566668126658,221.954584211633,222.011191322213,222.064790927445,221.415422528159,219.619976560075,221.061546307509,220.667516112114,220.221088979644,220.084132000698,219.653530463595,210.873966648652,210.586779657071,209.726000567933,208.985992128098,210.108324370527,209.81062191579,208.746998935333,205.530664421105,205.430985424917,205.366816521755,204.909231939539,204.994871391785,204.015414968731,203.709396964218,203.46343493441,203.581575370796
"204",522,238.024383686466,237.137819395881,235.731190319147,234.371376594097,235.745612739184,235.93560991851,235.285086320028,235.796186623202,232.187596002739,232.267758017457,231.123096456529,231.107404902714,230.889839326224,230.353688258276,229.747902505933,229.096122055193,228.665062557238,227.981068389936,227.389962803953,227.826548436301,229.008622484417,228.387255877556,228.051034674551,227.534123148325,224.838050724005,223.650853251029,223.384162458959,224.768461634391,223.117268644987,223.203500572784,223.240296014628,222.572387567961,220.833461972427,222.208488137048,221.859923919042,221.419469437287,221.216481778248,220.838122611854,211.953388072271,211.687216477584,210.854716932856,210.077948547648,211.19748590079,210.880240496927,209.825029895944,206.606713839102,206.501579468446,206.434867029011,205.965399797576,206.078201112461,205.078043252889,204.782367263236,204.520615546516,204.64852179843
"205",523,239.255082395019,238.392309958705,236.961099066555,235.618531661241,236.983488478693,237.161319567513,236.537559925613,237.054418430314,233.410062496255,233.484171726263,232.361078672526,232.300959059955,232.127625250882,231.600296825777,230.992124465496,230.250690172657,229.877106783676,229.166116668604,228.56186311361,229.021118637274,230.221917263977,229.566337622248,229.282615716689,228.738772481278,226.016659566975,224.827232300078,224.568891845204,225.970706772284,224.282067940815,224.393793485432,224.413222920556,223.743496852238,222.046645340595,223.375084142484,223.04795077701,222.618319452082,222.36198022379,222.017334680643,213.029467643779,212.780995098352,211.984852126825,211.166355702009,212.290601134112,211.953251240479,210.903817128134,207.674616972234,207.562130260835,207.505471014267,207.021480144439,207.160792514411,206.136399865635,205.842885342888,205.568944337632,205.719716636148
"206",524,240.356076874631,239.509751205172,238.094195150439,236.746445382527,238.096709466662,238.264390456303,237.705884883102,238.187311570421,234.542136918696,234.578831508054,233.467057354927,233.396488977479,233.180506094861,232.698350982789,232.09609917654,231.334149950544,230.952510333725,230.253272258778,229.620298607704,230.122456796436,231.311420730567,230.643368138823,230.401988478982,229.835679390461,227.078469818349,225.897535714113,225.627950886001,227.051164165137,225.338571692478,225.454918516354,225.466037898705,224.821280198456,223.123148663832,224.471285990559,224.107625258666,223.687175966377,223.421815679762,223.065242234912,213.994555164013,213.746810407221,212.981187686117,212.130669344559,213.270022585994,212.923008732622,211.866979239091,208.618075578522,208.49729634203,208.460879910777,207.968215089297,208.126399374335,207.075997438347,206.775118522366,206.49846450076,206.676530390505
"207",525,241.324448827016,240.484091219181,239.111640642349,237.741519378771,239.074856633624,239.238455396634,238.761944548763,239.181174999912,235.562635223592,235.544222323121,234.433124936585,234.381069430787,234.05881549105,233.642264373162,233.050584552757,232.331035932233,231.884967993042,231.227366860068,230.561958926903,231.110656852698,232.269455438535,231.607206716511,231.391156482737,230.811536707594,228.013989756949,226.849795481568,226.55265374251,228.000755843256,226.275086044392,226.380262382829,226.39454073886,225.785989465573,224.054477067197,225.474239095256,225.0303640001,224.616941757219,224.380637055727,223.978507664788,214.841207968396,214.578964894135,213.833354380768,212.96336612973,214.124412563974,213.777865257837,212.70600305782,209.432034434153,209.305793834035,209.291174199378,208.797134123242,208.965251677227,207.89073247368,207.577135656495,207.305660989475,207.507577911301
"208",526,242.219387605297,241.374937685293,240.042636166192,238.651323624633,239.969173631243,240.134915826271,239.720816993104,240.083821248427,236.495010720646,236.432690974386,235.315482111696,235.292288852884,234.862650001641,234.498598550149,233.914620962416,233.269117081236,232.735212447096,232.121642625491,231.433372039318,232.014405783809,233.147653269436,232.497685521685,232.28803863369,231.706268920105,228.870769493053,227.726073082194,227.395535998485,228.870644059961,227.132467805439,227.227379012656,227.254863085759,226.664574371405,224.900212843793,226.396858718951,225.869009197154,225.463127361833,225.267522571348,224.819051101358,215.615327765415,215.333303477762,214.597445089968,213.717088138983,214.899026217932,214.556744074925,213.469797868533,210.170657306037,210.047056151553,210.043835962145,209.553419785749,209.724260840276,208.632198429782,208.307639823206,208.043681851688,208.25856438868
"209",527,243.099803726762,242.241674865294,240.916566098049,239.523417992469,240.830830016538,241.004975545441,240.598004591519,240.943101631852,237.363003465898,237.296420086425,236.170157472608,236.167733955051,235.69142581975,235.333713210031,234.747147190293,234.176125712601,233.56380359369,232.969468050995,232.280870503073,232.862577577387,233.997505561774,233.354612368838,233.130733975379,232.559812170922,229.696311269752,228.568376731918,228.209041335216,229.711870199142,227.951610178666,228.053623257879,228.102838873134,227.484268453606,225.71975692859,227.252357898181,226.676335617468,226.281164875904,226.111655104424,225.648480710292,216.362709644577,216.065537361954,215.32951117158,214.444364679176,215.63910148437,215.298614128799,214.207153640637,210.88795418645,210.780194405171,210.766304482431,210.282183108049,210.450315665663,209.351848097371,209.025092506844,208.765424679178,208.97519468102
"210",528,243.989244738286,243.109249388369,241.75196208034,240.381460944058,241.684260717573,241.869495415157,241.40995349574,241.784856861452,238.185061107397,238.157827849135,237.021457560784,237.025526837209,236.581991920493,236.177930235917,235.576690387576,235.061681450141,234.398426186489,233.790844635102,233.123580598557,233.673115175775,234.841927679194,234.197219340611,233.943315395812,233.392147073508,230.514240192262,229.395771097387,229.018312619172,230.547354959722,228.754734201282,228.883491039998,228.958841136044,228.266100873155,226.538882078925,228.052517266406,227.478749831605,227.098441526726,226.929483235303,226.490463758085,217.10426416706,216.802226493883,216.058372296261,215.169967472472,216.367437798622,216.024916087349,214.939885691331,211.608847200366,211.527694926514,211.482213150866,211.004982451311,211.167609310059,210.07317218516,209.754696324176,209.491686717277,209.681241495143
"211",529,244.864077615158,243.956661879411,242.552876254143,241.217222154697,242.518231852334,242.708853350596,242.174369025111,242.605561537709,238.972570267736,238.999621335814,237.851365988494,237.857820302054,237.4877213415,237.013490577551,236.391203108944,235.911238325375,235.222903615894,234.587939894302,233.944330531665,234.449377538175,235.665709488199,235.017286787551,234.731142365335,234.196629970918,231.316324963482,230.19671001826,229.812068512828,231.362500982204,229.539148878314,229.697638549107,229.79593168402,229.022823035094,227.338495006559,228.807206373398,228.26747848619,227.90492763614,227.720465698026,227.318047518388,217.827701451418,217.531037794012,216.776516159365,215.881634623757,217.076897594175,216.733704739974,215.653820293481,212.319450018903,212.263179995752,212.183434009631,211.711952672879,211.870054851426,210.782354948356,210.47728057253,210.200437567718,210.371216097593
"212",530,245.697387142734,244.759716684008,243.322352395402,242.020252310876,243.319027730563,243.500610945534,242.909042531704,243.399646576684,239.73642491898,239.801744915476,238.638922054493,238.654959877173,238.356181061176,237.819290232435,237.175814990291,236.708568849179,236.018007799574,235.361679639143,234.723423199877,235.193708082811,236.4509883746,235.804684721298,235.49827145483,234.964764488677,232.092117610718,230.957517465893,230.576493428221,232.140100690257,230.300429378049,230.473672139167,230.583881334367,229.766609071395,228.096381294896,229.526160566962,229.031300471722,228.687990103844,228.482878381276,228.100758087194,218.518421696065,218.236932231483,217.473902548606,216.56452773417,217.758260239976,217.421407249002,216.332280010492,213.003176386379,212.956872968492,212.859629157752,212.391042231125,212.549458383265,211.462985173482,211.170587676473,210.86666768733,211.03759366308
"213",531,246.449449533733,245.482143776808,244.043008663929,242.762313424326,244.056321907427,244.210385538166,243.608145138281,244.141534731029,240.463539717905,240.531237393945,239.350862141658,239.389809739891,239.128744466263,238.559221836677,237.900290309131,237.424698721121,236.749710810265,236.091942539563,235.428604308234,235.88941559392,237.166162125445,236.532381792565,236.227255522086,235.672262170894,232.814315533645,231.650406031445,231.282610770207,232.84947049617,231.015241029182,231.176423643497,231.284013850712,230.485648562834,228.778881653203,230.199367334211,229.743160389829,229.417835096757,229.196278817497,228.798686244975,219.148525256003,218.889754129193,218.124232761045,217.19065055642,218.387274016709,218.066574552539,216.947659005496,213.630508907003,213.57154524337,213.485469354413,213.015935913187,213.181685647647,212.085654946038,211.800716851989,211.457217480636,211.657637013873
"214",532,247.035353177697,246.045075525793,244.62540295518,243.352410202538,244.641186260771,244.76165589868,244.182517312739,244.735061235468,241.056231834108,241.109607577392,239.91051873433,239.973560984442,239.724934349145,239.144247129168,238.480185343586,237.985683707603,237.331771816499,236.684354302641,235.983318591796,236.452655887218,237.731156104093,237.11371973414,236.824783703573,236.239121110777,233.396154086105,232.197804261337,231.8479568822,233.412384307937,231.593536458507,231.725657205493,231.827852332808,231.083515131067,229.311960008457,230.747144975654,230.320140486033,230.004126816615,229.774187378224,229.338635583872,219.643191491245,219.406017251106,218.643849180951,217.685586797427,218.886658489205,218.584691415583,217.43379674602,214.126309951607,214.043678192532,213.982736872813,213.509997188436,213.686365848622,212.575104823459,212.292690821549,211.910174490069,212.154940768016
"215",533,247.360226411543,246.360255167666,244.964210035598,243.685714731542,244.971776007508,245.068612844768,244.524632236185,245.068502810421,241.398171922149,241.448328798695,240.231657467125,240.30381106168,240.059457313808,239.473661110174,238.819108141286,238.307667548519,237.666441504277,237.028174203843,236.301246208328,236.784783288697,238.055211647611,237.448897639963,237.180823669585,236.573059347666,233.737762323289,232.511167575363,232.178278782317,233.740136975007,231.930563844253,232.031203395035,232.140351381205,231.445131811226,229.612680658301,231.07445569106,230.667010131114,230.343185136595,230.115568885474,229.640072716186,219.917257692934,219.690480531319,218.93645145502,217.964688511723,219.167444923025,218.87734190248,217.716034684632,214.405386528908,214.303958484391,214.261556595584,213.785497976844,213.970732840368,212.845969020355,212.562478451779,212.157288709593,212.441270291755
"216",534,247.340834986603,246.350133340267,244.965983123473,243.669972780663,244.958325311867,245.056041870895,244.538594414522,245.043606244847,241.386506691914,241.469128960657,240.238240441141,240.290716965253,240.057724979329,239.458846926935,238.831585377763,238.316272736771,237.667434158901,237.025487165477,236.306083740389,236.798165664121,238.058264251984,237.449985519706,237.197645613663,236.592348310007,233.750615865237,232.512386673212,232.190228617012,233.754172071373,231.933763257208,232.013927443096,232.155191170732,231.468076333484,229.608239418538,231.096723278293,230.699258936182,230.343537455336,230.130995729719,229.632344935659,219.895529506726,219.659216206234,218.916838041279,217.952996503592,219.150917766222,218.857362639101,217.727993796398,214.392325113413,214.291364070251,214.242504802908,213.765038454777,213.952842545237,212.823024176344,212.536152518324,212.138539999713,212.438358510591
"217",535,247.016605161484,246.050018676192,244.66247652356,243.345459074234,244.638382684035,244.760398330541,244.251104675192,244.704095349435,241.060422976891,241.201821035777,239.961702406137,239.976815600248,239.757981810161,239.138599038701,238.54722809257,238.037029580691,237.369292529349,236.713562807351,236.027102746408,236.521255632005,237.77296783247,237.154175037485,236.907190607082,236.326494105619,233.465785230788,232.233342040872,231.915400608824,233.482902610858,231.639079577976,231.711001956017,231.898021048157,231.18330926176,229.332620186258,230.839638720327,230.445369834561,230.042380754917,229.853386226688,229.348943751732,219.607880884447,219.347540817682,218.616790928592,217.677672797467,218.866431912758,218.556194337699,217.490562759724,214.114789563635,214.032264561473,213.956317444401,213.480080537422,213.664817492147,212.537949972557,212.246282872692,211.880652541311,212.172998274041
"218",536,246.500489659883,245.562870346875,244.160493906691,242.831890251517,244.125812752736,244.285075911071,243.762351835836,244.178799310391,240.544250811276,240.741007497928,239.497900509315,239.483996445402,239.266107734295,238.628086147693,238.064632418033,237.555356193309,236.878987646647,236.2107045976,235.556859659065,236.052090567282,237.299543177352,236.673659609508,236.419128416991,235.871680316206,232.986029784261,231.771845411181,231.45428878132,233.018862365938,231.159487406196,231.229317743374,231.449619498877,230.701744915979,228.883818905343,230.394990528318,230.001557417842,229.554040506825,229.388996587115,228.885787906632,219.147166938834,218.862249596569,218.138215617352,217.22709400506,218.408122992023,218.076372632691,217.076941187367,213.662231479271,213.605414807222,213.499763549671,213.027341200596,213.207155227798,212.086507047596,211.789276975619,211.462347717838,211.734958568011
"219",537,245.905889618147,244.99206923831,243.567402135822,242.249382379115,243.534944958403,243.733829223215,243.173157185693,243.596865394098,239.962762801763,240.181800691251,238.943168815071,238.934433981333,238.688406898912,238.042909396554,237.482975009319,236.957346554548,236.303987775045,235.635659658171,234.988483380919,235.489276271493,236.738633179988,236.12103903721,235.843679049939,235.324590118,232.414642120104,231.226144371832,230.90784368516,232.455141274985,230.608352882064,230.676151991039,230.891359585084,230.134845724658,228.360192766635,229.855103763842,229.46452963998,228.993248123436,228.844529045238,228.339226855387,218.606699353291,218.310536922158,217.583489988598,216.690138768329,217.870592550496,217.52096186086,216.560875767034,213.12459625402,213.090024266001,212.970034064743,212.503926821433,212.680756656215,211.564845491809,211.261943751564,210.9627734375,211.214491624768
