"wavelength","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","45","70","70","70","70","70","70","70","70","70","70","70","70","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45"
465,145.941173332694,145.400978425908,145.062898777518,145.656071163619,142.836807740476,142.497465187339,143.259923234476,143.222194248515,144.046778838262,143.907942289441,143.058317722571,144.359929251018,136.012233404946,137.254048913192,137.903003312748,137.149508369447,139.872935844407,139.215656779647,138.033269911173,138.189292283227,139.811910347915,139.789843316532,139.317425117342,139.966551550238,139.444209979773,139.002611568975,138.588770581384,133.145405585412,136.19061411002,136.513485151116,135.724892595238,135.051377265478,135.990219716226,135.56375195863,136.378319839604,136.109456598647,135.915421946958,136.792134326335,135.270364579104,134.646364994766,134.628969116763,137.736593785164,136.700546112602,135.120135595243,134.062704791128,132.62143595155,133.231386374419,132.513854177538,131.870169980344,132.621159852327,132.384534535162,132.206284629257,132.885903068869,132.092513315667,131.965316667347,131.731441463267,131.247126842537,131.188483169148,130.132264837956,130.040807617596,130.534464693223,129.365990774132,127.638181943774,127.823773310494,129.811437421992,130.33345989056,129.407654942971,129.848081591307,128.805455953953,128.648229727897,128.804611356481,127.824310840958,128.347368710413,128.342633017137
466,145.621755060019,145.095697934726,144.736354480076,145.333684726915,142.531243542698,142.176331251401,142.939807905336,142.900445340828,143.728808336245,143.600196007497,142.754761603859,144.038267588572,135.721572035156,136.959739078931,137.617965700923,136.871303834997,139.56807991421,138.912160907738,137.727748698264,137.903063038065,139.507057698018,139.476136286992,139.012760853102,139.660872745421,139.1222646289,138.700588263898,138.298373495383,132.857020402446,135.883199359069,136.221183178794,135.422904640992,134.752066080455,135.699585602551,135.273475030095,136.085804302382,135.814007693329,135.624983438407,136.500827176364,134.973319948657,134.34812879996,134.330166345727,137.438888551169,136.407225440372,134.83115978264,133.775866151279,132.335655454858,132.945073891877,132.22853018507,131.591180205614,132.323025301484,132.087244320778,131.910693673601,132.597883069249,131.798170764137,131.657830894152,131.450050109455,130.965953916789,130.905923364236,129.843881700108,129.750674204397,130.249490021208,129.075489795845,127.361625287917,127.544028494413,129.523970070642,130.054726337509,129.12420645326,129.560463775504,128.527277703284,128.359391251111,128.521597230244,127.541725686264,128.062422790946,128.065536544184
467,145.405151652131,144.889193491437,144.517897468717,145.12366350217,142.31990403533,141.976191850373,142.718214148063,142.683668094872,143.508608040914,143.403083792325,142.538781097815,143.822828290948,135.521897375787,136.754052912591,137.419122838027,136.704537114728,139.350235736639,138.69899290097,137.522656648193,137.692320827102,139.291430954877,139.268145696267,138.794149579046,139.450902099012,138.912858245206,138.480816079001,138.100226065976,132.671869876769,135.669310620198,136.011863809497,135.206806480267,134.545883954795,135.504375260412,135.07159294636,135.887811354168,135.612023832359,135.434603074427,136.30396696502,134.767239969292,134.142941289027,134.140115638931,137.234096167965,136.209676265233,134.636753040163,133.583592295231,132.141007072626,132.749300312088,132.031130125318,131.390470247941,132.12619001516,131.885595043139,131.701261644428,132.389619475943,131.601392013045,131.463026183225,131.243811884816,130.775088285432,130.70772827951,129.640350858189,129.558242091584,130.051414785524,128.877827739958,127.167226487553,127.359080393006,129.331398835103,129.855465904351,128.926906995749,129.365920597071,128.346240855089,128.15579429459,128.33732355873,127.351993063802,127.873691910015,127.872740603495
468,145.30359609871,144.791711038588,144.419462391065,145.033903760909,142.216424281295,141.899654035366,142.609145592636,142.584433230598,143.400344653823,143.323865283472,142.426167181765,143.725965140684,135.426401908565,136.650645313078,137.319416890421,136.646920537336,139.236112655422,138.589944398175,137.427576934655,137.574890931373,139.180806297214,139.175645852212,138.678356507398,139.349543293687,138.822476827249,138.3637306888,138.003516524916,132.593883501228,135.563115497606,135.902444282397,135.094612611452,134.445718765492,135.412804719854,134.970316144316,135.792984754699,135.516213232205,135.350689240278,136.211375731997,134.665309440597,134.041850666543,134.061550937132,137.135554144168,136.118922812041,134.54655087336,133.495295073253,132.047518035089,132.654615523616,131.934050354109,131.284759599867,132.038408233341,131.791181608386,131.593106970525,132.276695175558,131.509663308696,131.385427267186,131.13204871292,130.679153645488,130.607250590118,129.53446571372,129.470195135422,129.951043187723,128.782309172397,127.067497102679,127.27562042491,129.243794786709,129.749826119988,128.826953538307,129.274735067741,128.266817663055,128.05172257501,128.255476919341,127.263504375173,127.787495113049,127.77561441272
469,145.311106226113,144.79618344447,144.4338273444,145.05171133178,142.218329604036,141.926734808454,142.609024836511,142.596655600461,143.401252827503,143.34980167488,142.417678288767,143.741573123808,135.433227723439,136.648571592268,137.317651806361,136.674550375517,139.227718106524,138.582991894408,137.43418312603,137.556827110833,139.175426059576,139.189719934884,138.667594035438,139.353175072447,138.836133128731,138.356515992387,138.000833657971,132.608879319853,135.562035693249,135.896613152642,135.089622030835,134.447992849777,135.416187646207,134.966391583131,135.79277425714,135.523018340977,135.361575140686,136.216270881943,134.664979704531,134.039239511719,134.076536894979,137.140141172377,136.128797350603,134.553824520889,133.503377270076,132.049148403622,132.655274440737,131.934284575305,131.278342222106,132.048867891206,131.798280922947,131.586374732853,132.261597851555,131.512610154533,131.408256941219,131.12284277028,130.665184649112,130.603479396606,129.523619744885,129.474893530754,129.943798721449,128.781217215615,127.060798413182,127.28302466024,129.254752844114,129.738600917164,128.819712252647,129.280774541741,128.27536570518,128.047059466159,128.261268485816,127.267845113773,127.792156782778,127.770993844125
470,145.422060441525,144.896117601079,144.554076759843,145.165289852837,142.323359868035,142.038736186773,142.714458177605,142.714425547487,143.508754896118,143.468821709061,142.514171045654,143.863758907739,135.540600433223,136.747013313728,137.41279105647,136.765370345227,139.326965087995,138.676307606872,137.534698548335,137.644004223856,139.275517229456,139.301924850446,138.763919157059,139.458384906176,138.939761176157,138.465632213592,138.085536471318,132.703643556772,135.663553896689,135.997749174627,135.194756425396,134.549282167523,135.506591021948,135.056957440713,135.879399675156,135.629008318879,135.45651665,136.312414386456,134.763820837594,134.130079176044,134.168404644887,137.244823199689,136.233527489402,134.652294181615,133.600762759429,132.140324905192,132.74600744782,132.029039851127,131.375235391144,132.147418558507,131.901373565597,131.681159491346,132.346723508363,131.600586791975,131.515619851755,131.223587396151,130.721594595962,130.695483372602,129.605496729567,129.561568295838,130.025559054869,128.86739158771,127.145698526636,127.371373775689,129.358141799532,129.822553595251,128.900992995196,129.378185660937,128.359282329277,128.141567762555,128.341055577921,127.357162735029,127.87698188409,127.855997588924
471,145.636202068602,145.093545692787,144.777857703415,145.376168539313,142.532453917837,142.236023761363,142.924796008694,142.934457314319,143.723075406531,143.678768256881,142.717976284863,144.089788866727,135.748002571274,136.947041277878,137.606179554529,136.924717261232,139.53438706848,138.870983596649,137.729513169241,137.83966265823,139.481099867752,139.510858977966,138.967106107733,139.664873685276,139.132969277122,138.686837747781,138.262414432973,132.879327103641,135.866078147344,136.204659639675,135.407368020562,134.748459789796,135.687262314591,135.244967013433,136.056509696432,135.832650570326,135.638460151726,136.501656259719,134.961182296311,134.318083912208,134.339271792742,137.447880216706,136.433219250281,134.842351634299,133.788116228309,132.322407712454,132.928609088111,132.218703777288,131.575374394678,132.333734453435,132.097979692337,131.876827139119,132.533127376507,131.774765133976,131.704710781118,131.431487487198,130.857240696168,130.883528705339,129.782100646696,129.732373327597,130.19894938012,129.041938768208,127.323847705852,127.541207964124,129.551908751983,130.002011240007,129.073198360106,129.565273489031,128.521389956693,128.333243122145,128.498196729264,127.53195066083,128.045823597887,128.031952595145
472,145.957376604914,145.397018594838,145.106305966811,145.696065737147,142.848996632823,142.533539696081,143.241486938696,143.255471454905,144.046581560367,143.985064825168,143.032552060068,144.419345380379,136.055877749592,137.251170851545,137.900983136239,137.17887351239,139.849462687618,139.170344523864,138.025261412328,138.145028407563,139.792035813165,139.820504815099,139.27518365828,139.974722912858,139.425821499259,139.007708055541,138.544997080379,133.148064502056,136.168724034526,136.51265636315,135.720550466615,135.046155226866,135.969997921405,135.537820009337,136.336491863976,136.13386395344,135.92082019787,136.79203087265,135.257774103841,134.613653053918,134.60562063806,137.748596970592,136.732473463922,135.129489945147,134.072021218639,132.602058515838,133.21027536981,132.506095879536,131.875573310956,132.615002011152,132.387943609874,132.172186409072,132.820839491104,132.044588605312,131.982733616956,131.735957555343,131.096612178869,131.168797236391,130.058738828788,129.999343738451,130.471754245869,129.312286247081,127.599252920766,127.801065074039,129.837119194574,130.276967395354,129.343771943913,129.84352274214,128.776305476531,128.618729997956,128.749050104741,127.79908388603,128.313659101611,128.303403568519
473,146.389402655829,145.8151095091,145.540525701396,146.136773985382,143.276305486457,142.946419992217,143.665914695765,143.676144658735,144.481556860747,144.393206122021,143.461248269619,144.85206360667,136.464585932382,137.661828668501,138.300301462669,137.554426383233,140.271530998997,139.577648927842,138.428602166487,138.561142612844,140.20807452212,140.234858311574,139.686039952616,140.38995846294,139.828497986853,139.41558152288,138.946857060406,133.522120512596,136.570527163269,136.916885343341,136.127215867076,135.442936040738,136.366640152779,135.94287853102,136.73178635626,136.532505796214,136.317105318756,137.191583437806,135.654239248739,135.027173944163,134.984121851041,138.146196300926,137.135877346362,135.519210140194,134.459082884263,132.985942204672,133.598202451884,132.893985348533,132.272478383112,132.998467652137,132.771079535207,132.565929908279,133.209765254802,132.419572333676,132.357024845195,132.126169873736,131.464363056652,131.552387478661,130.440673420476,130.374603809692,130.851747283158,129.685886788282,127.97585932384,128.159558367354,130.214822763347,130.64732854624,129.720145155858,130.214407020579,129.138782003201,128.994565181594,129.110128368979,128.165473808366,128.695557222023,128.674856656085
474,146.920506203692,146.339368107929,146.067314954971,146.688160464519,143.802277655236,143.468886617402,144.185393991833,144.183867014064,145.013838756648,144.894281819055,143.991120121556,145.374654808893,136.96161509721,138.166503278925,138.793848314945,138.051053347835,140.786479375663,140.081532736453,138.930253808118,139.073097122699,140.716048632892,140.743260234768,140.186072920364,140.898787122925,140.333440391754,139.894250257208,139.460312616854,133.996112920478,137.058853384083,137.403284538408,136.611497839463,135.926682365034,136.868688269642,136.449595668411,137.234718002665,137.016716804614,136.820414229371,137.690976361256,136.139122484104,135.547417734884,135.470520313524,138.629488335413,137.632822369033,136.00255752308,134.940608998927,133.4650958624,134.083293575336,133.371798305908,132.752157108914,133.475842560751,133.236597082777,133.044591919259,133.688051190759,132.892799951297,132.820500406688,132.585949538703,131.957583278631,132.022701162131,130.917805530823,130.851067209998,131.32982108547,130.154117853654,128.443127589646,128.610138825865,130.674762461414,131.103632005487,130.19307443417,130.668473409687,129.604193117311,129.448533783664,129.577103491773,128.623100072159,129.18391896743,129.136505562989
475,147.508756715748,146.928420140348,146.645803420411,147.297688174242,144.384987083365,144.054713285569,144.76002971662,144.744200045737,145.597457625226,145.451521894248,144.577708493476,145.94883512126,137.509558483983,138.723792613191,139.345448854289,138.616387647273,141.354179310801,140.64235138861,139.490105371756,139.635137463403,141.277809340861,141.306707870182,140.739458135072,141.462689228002,140.898783686667,140.420647776217,140.036575457043,134.53052982804,137.598498956189,137.939983331211,137.140552194196,136.460736535909,137.428297576655,137.012788041995,137.798708054398,137.551977450419,137.384372561581,138.247253275265,136.677570279116,136.121349334711,136.020089919752,139.16714476177,138.183311060846,136.542619676031,135.47832182834,134.00033201284,134.624941078482,133.903155050749,133.280217433309,134.008792393931,133.753196305757,133.571192226839,134.221101860976,133.425576175443,133.338186554662,133.088780075527,132.520053219566,132.543584127416,131.450327649586,131.3844938124,131.86421990589,130.677266876745,128.962505057507,129.116933209987,131.184813986667,131.618294877386,130.721066414432,131.175136847042,130.130431906101,129.95149494922,130.105341028302,129.135063944645,129.727305229648,129.650863380968
476,148.108776482465,147.537127837498,147.231958034212,147.907972912665,144.979098635672,144.653050090172,145.346816418124,145.320210065982,146.182807992518,146.024971697361,145.172951874979,146.533463496767,138.068163627088,139.28899212878,139.915968926204,139.192113371313,141.931528434844,141.217227594099,140.064521804654,140.197983132918,141.852352224653,141.882958573499,141.307830943423,142.040090025427,141.47874126426,140.970923595495,140.622158419822,135.08195798994,138.151680219657,138.493075414903,137.679594016708,137.005635985659,137.993125989708,137.583312994047,138.372730713303,138.101177924912,137.958093798053,138.813614866188,137.232054456349,136.691154800653,136.58347834479,139.725535252302,138.743986514791,137.099288347547,136.030561732975,134.5490082249,135.178935303466,134.448726030944,133.819928579574,134.555548318781,134.28723281921,134.106062684893,134.771722204784,133.975573090855,133.871921485531,133.60696286947,133.08945946234,133.076075243194,131.995036288503,131.926396457364,132.409455981369,131.212067404882,129.492236875826,129.640716242451,131.710353395828,132.161662953882,131.258941272755,131.701396664543,130.67110707959,130.472373024308,130.645599126822,129.661165619626,130.269265557806,130.177279044117
477,148.666086699304,148.110333381915,147.772975871866,148.455539921724,145.530046898795,145.204733860543,145.893404228068,145.864344274874,146.712999217922,146.564790223234,145.720640027099,147.077839320586,138.588006097294,139.809184382747,140.456079261668,139.714153603864,142.466677458998,141.754151191023,140.600751663781,140.705904885003,142.389177330056,142.420311217125,141.842928416203,142.579988275271,142.019068025366,141.508115049544,141.156610556008,135.598281514534,138.671127818723,139.018040618181,138.184338068152,137.513094078015,138.504769162083,138.104775104294,138.898710194157,138.617719110206,138.483494753673,139.335479996903,137.755185496318,137.194376325113,137.104017155271,140.259856717878,139.26310715984,137.623075020717,136.546867658498,135.060256700277,135.693010639454,134.960239409531,134.324898922994,135.066018855732,134.794858376221,134.601401288593,135.292962815298,134.491665961291,134.374744312147,134.101922056858,133.5993960509,133.57265250591,132.500710107184,132.421876734898,132.912712864379,131.707590941399,129.982841259415,130.133514924421,132.207130532559,132.692142626232,131.754388960552,132.203986604066,131.17245146987,130.969666082492,131.142011790717,130.153194977089,130.749090482951,130.667058189809
478,149.077019223956,148.538722884276,148.168654915181,148.843996379677,145.933378916038,145.605670134073,146.296938844603,146.27165599911,147.091766000747,146.967702978637,146.120520695991,147.479594699363,138.970089098963,140.187063083027,140.861348328548,140.087294509274,142.860501995823,142.15175093405,140.996771500859,141.068319485338,142.786463518797,142.81594373381,142.24298970597,142.98043472953,142.419802656293,141.924391131884,141.541843234209,135.980348696568,139.058304380342,139.41299325894,138.559152028965,137.887132103542,138.872057603649,138.481579429063,139.280467143429,139.003714341873,138.863595899325,139.716208553508,138.146275580297,137.543457073994,137.485496024408,140.664919848217,139.643614232927,138.013792988663,136.929208915765,135.438753411428,136.071360891569,135.341092344374,134.696522164171,135.445130522713,135.177075188745,134.965444386445,135.68515427443,134.875185244275,134.752137112418,134.476292730354,133.961337791901,133.939524354801,132.872793107593,132.78138489203,133.281564243296,132.071497393591,130.343074113607,130.500076821945,132.578867759723,133.103610554642,132.116562194914,132.584157240363,131.540832975146,131.345520578283,131.502911034792,130.519647982231,131.083051517124,131.028034275556
479,149.221363214474,148.694769410098,148.302852517256,148.965878902245,146.067864219923,145.736653757496,146.437580990824,146.417896626156,147.209601081687,147.112465434889,146.257530006904,147.618985692241,139.098744321761,140.310393674004,141.008813339175,140.205850699905,142.997978729519,142.292055119016,141.133987366355,141.182922072886,142.925129998959,142.949841746183,142.38826226154,143.122345988108,142.565609178028,142.088087344228,141.667110021561,136.113189375574,139.197430758161,139.556755254373,138.691135216722,138.015732193153,138.992802689831,138.604947965689,139.409007725549,139.144028614359,138.988336608137,139.84501571003,138.286712319001,137.642399244581,137.61840642512,140.815227047462,139.773208499567,138.154205407898,137.063556832815,135.574223406884,136.203536878539,135.478427956629,134.818631863258,135.582682092698,135.31633831329,135.091643734411,135.830897075632,135.01147176453,134.893588218855,134.612938838402,134.079320646198,134.067338470985,133.002155559705,132.903717699959,133.410262747217,132.197519675101,130.467646402838,130.629249114334,132.711790254282,133.268241623959,132.241653366135,132.724499792116,131.669212652691,131.483131543986,131.624588428296,130.65446057035,131.17967872402,131.153420777251
480,148.985211958393,148.457721329572,148.065507696615,148.719509690128,145.818869283832,145.485024236535,146.201871249724,146.185392797825,146.962893605371,146.884169234642,146.022743466651,147.382548158894,138.864538030311,140.073040484226,140.782067399125,139.96990424228,142.770159571965,142.063380987957,140.900217297737,140.952856187915,142.692435758115,142.708473801095,142.165289246817,142.892980985982,142.347190721002,141.874365052814,141.427731654888,135.887991530545,138.978817639919,139.334531831038,138.473238025083,137.792793699611,138.770302590934,138.372016238898,139.181246795727,138.929528257374,138.753675411827,139.617036502496,138.064195133326,137.400553588523,137.399054874632,140.591922820057,139.545581765171,137.933299905841,136.841978840569,135.362185068929,135.984941994754,135.265359348677,134.581464690088,135.374204065479,135.101329928875,134.87905208609,135.618986639746,134.792033417902,134.69427472158,134.40084110213,133.862584871086,133.852507141326,132.785517522213,132.693053811231,133.198671916813,131.985094481638,130.256906035241,130.415843879613,132.498194894048,133.064973385684,132.031404834236,132.513870393531,131.456315842203,131.271869077866,131.408909566018,130.457101879566,130.952539396679,130.9421103729
481,148.371410055389,147.832310406654,147.45919053765,148.110302020586,145.193927323442,144.859298404138,145.594507399656,145.578271984431,146.3572021603,146.285269327822,145.420918822958,146.773131117375,138.273503972284,139.481803163224,140.186135918027,139.386284870206,142.180607931701,141.470517254105,140.302024614521,140.382133118933,142.093059953281,142.098373499769,141.577229659395,142.297064327276,141.767087066683,141.284881307839,140.831346582039,135.309986024209,138.405575767914,138.749781095695,137.906798184956,137.221808910789,138.209423153329,137.789404903785,138.603489842269,138.362243977352,138.167006996693,139.037021488969,137.483335842772,136.826247691407,136.831414300848,139.999201970923,138.965372135624,137.355350073431,136.269441084117,134.805444771298,135.419358363525,134.705570709461,133.993852205605,134.821378666642,134.536087902301,134.330452839083,135.05296769149,134.222588440909,134.154743197244,133.842313214413,133.316667299738,133.298208087635,132.227925311881,132.153209161524,132.650548931013,131.43927710349,129.715585738148,129.865145446569,131.942846979581,132.49804146171,131.490321187182,131.957180966608,130.907597539818,130.715502372039,130.860934178668,129.92951549894,130.408413605088,130.398169599853
482,147.485609722689,146.933765225572,146.585650580045,147.237970281845,144.308147833352,143.974698123655,144.724232814082,144.70791572276,145.494216592316,145.421567186008,144.556918911296,145.896005378549,137.433353012453,138.642928733533,139.332973860672,138.555821032797,141.331961383598,140.6208138289,139.450536082397,139.563585193742,141.235078334209,141.231800040543,140.729930816262,141.442757274484,140.926317914552,140.432681371409,139.984496775523,134.484826378019,137.580144145988,137.910091007338,137.088595985543,136.40277428528,137.404467597621,136.960143856618,137.778368383266,137.542094414642,137.333853302175,138.206245287584,136.651695732173,136.0149650971,136.014265364183,139.149613618071,138.134913619481,136.526146778192,135.450324846722,134.001283395889,134.606003086222,133.900111728753,133.169056987291,134.019362069321,133.726228774002,133.539971408318,134.23742966617,133.409425186217,133.368325354183,133.03946640017,132.531900570716,132.501633392694,131.429814019327,131.37573721605,131.861136513806,130.65812731953,128.940336302792,129.079716613044,131.149548048207,131.682015104141,130.713396272847,131.16153859352,130.122495597187,129.918536945031,130.076591581755,129.163880869857,129.636161726064,129.618277863865
483,146.437031261229,145.881120919329,145.550088056993,146.205508081836,143.280334292279,142.950106512595,143.703378502119,143.689395196144,144.478958465938,144.4024368009,143.539067162921,144.859990833772,136.455291373466,137.666087526425,138.338209989758,137.582590285715,140.330287581316,139.62515716972,138.460470616723,138.593137491258,140.230131526634,140.224648829062,139.732786272296,140.441784672279,139.92931574887,139.434634459853,138.997129494222,133.521623310743,136.608391415714,136.926634766225,136.118725338358,135.43902374945,136.452841018383,135.990588218699,136.81183840775,136.572385822512,136.363113199189,137.229320765791,135.680376594875,135.065208164502,135.049673585509,138.159423702687,137.159915676969,135.554980242419,134.492438682663,133.050256701307,133.647397531643,132.953391540423,132.223905919313,133.066556915383,132.780859842519,132.604901074711,133.280443081271,132.462287510272,132.43157377824,132.097853143727,131.601571650458,131.563230422459,130.494908144546,130.455236529811,130.928849099996,129.74291165981,128.030979402642,128.165463124252,130.225499210239,130.735233753436,129.798753980934,130.237549007766,129.203685439066,128.988944086737,129.15495413383,128.255504994615,128.727497422929,128.702314820807
484,145.346897840165,144.800053866479,144.471162579779,145.128321913267,142.233121248128,141.907586783528,142.651262410554,142.643083752643,143.426647317716,143.346173462749,142.484356424606,143.784628160035,135.455014827263,136.666355449638,137.321726575555,136.578723884672,139.291363121736,138.601341781211,137.450628187767,137.579309181304,139.1967194994,139.197852685962,138.703276205123,139.412143749748,138.890886606826,138.411372714201,137.984722008307,132.535015778701,135.603883944519,135.916410100709,135.108677359105,134.442547297917,135.461910676103,134.993765916968,135.816989308739,135.565709262886,135.368813444621,136.219539294552,134.685336959344,134.084320082617,134.049544411214,137.14790237572,136.154138706873,134.557715184981,133.510112833278,132.06306998377,132.655455529858,131.976830902436,131.274167818515,132.07279104931,131.813305693974,131.632695120676,132.296185289287,131.494963503226,131.452014482228,131.129750261421,130.631373363786,130.592743735034,129.533397936473,129.496556749643,129.962027393957,128.801104266611,127.093822353475,127.232322004861,129.281172669472,129.775893415132,128.852765167826,129.297131147877,128.25947365671,128.039750325929,128.203341813976,127.309303869486,127.784725291951,127.757884818955
485,144.363440900887,143.831184254383,143.497819399823,144.149749140434,141.297763734975,140.976357844779,141.702924154616,141.701285414353,142.475449666498,142.391146735331,141.529287041669,142.813581426477,134.558321311968,135.770971777039,136.412976924882,135.674475130825,138.352811195127,137.682706321119,136.548991757731,136.658958046548,138.268776782699,138.283679378916,137.777076918865,138.485945551336,137.949178591536,137.491995426232,137.075194951268,131.652082110367,134.697509149405,135.009520809916,134.195588599871,133.544812390472,134.561460214093,134.097719702148,134.922961719083,134.655548024044,134.476519315796,135.309720192725,133.793463743977,133.199537247789,133.147924611084,136.241079715292,135.249458939646,133.665009938233,132.632352323978,131.173266537024,131.763225372002,131.09762778939,130.433230689929,131.173600752675,130.946380450574,130.753668371485,131.412574946816,130.630341393891,130.561865352378,130.262565335506,129.754913596683,129.720837979612,128.670022558869,128.627614032296,129.091347710676,127.954147350328,126.249766148998,126.399301269153,128.434401085685,128.921867344449,128.000357614566,128.455158862704,127.410837819247,127.195357244832,127.347632997183,126.45181518317,126.933981133308,126.909973934975
486,143.638581925276,143.117173987808,142.783141583709,143.416943219473,140.606694572086,140.286616260952,140.995551343034,140.997934247301,141.766667192582,141.678468856279,140.813024596911,142.093810592213,133.892388987367,135.108837618287,135.742721999935,135.002573273474,137.655239811132,137.004713187417,135.884798927087,135.972813669678,137.58234667384,137.61594532755,137.092350787206,137.797229439958,137.245528946384,136.806758723267,136.398169047373,131.001600179694,134.022520958404,134.337861327019,133.520099454003,132.87994762104,133.884335943265,133.432543744882,134.261089293255,133.978239821993,133.813372555476,134.63535081057,133.13313697273,132.540813991815,132.48188604215,135.565909383409,134.580227704918,133.009544031307,131.990167141724,130.517509926078,131.10664287257,130.445135758726,129.814157257064,130.508034755862,130.304194754791,130.10125914058,130.759408134087,129.992552729412,129.896717834398,129.625773208904,129.109614166846,129.08103604017,128.031508939997,127.979476026585,128.450537997127,127.325391526917,125.621705663237,125.786648267223,127.804022750573,128.290984700422,127.368994466277,127.826909719575,126.780486684718,126.581720557216,126.716241623538,125.812530716356,126.304656716558,126.285943046889
487,143.303175585045,142.781260504596,142.458647669858,143.057951765254,140.274737540889,139.951463827262,140.648464919356,140.6497744232,141.423191675189,141.330940045329,140.457063242975,141.752499791774,133.567660890395,134.791772159397,135.424021369393,134.678185413099,137.32059061267,136.684360049864,135.56975902064,135.642987129706,137.255337303566,137.310069545913,136.768531819221,137.462453053581,136.902744039467,136.469110956756,136.066512200636,130.694952926304,133.694683413272,134.015830154778,133.203525714573,132.56419178873,133.546451902394,133.111043863533,133.945159966797,133.652131546532,133.490035612583,134.31397989275,132.815758354205,132.221175773203,132.169802058865,135.233199968734,134.262757980836,132.705752809892,131.695681190502,130.213608547168,130.802750816459,130.131366903784,129.515163226686,130.196132162193,129.994528904009,129.790920647837,130.44906223462,129.689089055198,129.574165791879,129.330991580705,128.813825707622,128.788146367823,127.727621302094,127.6658871628,128.154750188768,127.022011709901,125.316593199086,125.498404048618,127.493773696623,127.985521000721,127.068877092958,127.513261267651,126.47483774787,126.30696071425,126.420239172881,125.503661664443,126.008438594977,125.995610711038
488,143.353059173191,142.822189656693,142.517648938786,143.078372881554,140.303859938545,139.974441805788,140.666478206842,140.663379924121,141.449925669441,141.353998632302,140.469640775259,141.790089719333,133.58732450286,134.822116381742,135.456486209257,134.703922678017,137.351172327896,136.720303966459,135.603242484376,135.672263345591,137.289428354493,137.363561907738,136.805023764184,137.485392594437,136.924865689971,136.484779289154,136.085723337108,130.732038996874,133.717667714889,134.04569421815,133.243331635031,132.599127834326,133.555203043513,133.135224668837,133.976511002398,133.680266718014,133.511554991366,134.348187496852,132.843915418894,132.245150746989,132.210207141922,135.250286137433,134.297754786174,132.75114448142,131.739977296039,130.258527847721,130.847506389331,130.157191716145,129.539309639676,130.236099201545,130.02050186481,129.822839484237,130.482278045655,129.720795993579,129.596456420273,129.375391552127,128.863671457708,128.837036442594,127.759409729599,127.689567205529,128.20008239362,127.047512588188,125.339204975489,125.534743334717,127.510599439138,128.008068333479,127.099575990221,127.522801208126,126.495897648256,126.364891806219,126.459549138985,125.526667793938,126.043540429012,126.036366583915
489,143.730794689402,143.189585280675,142.89892271196,143.435488420702,140.651498036958,140.315860953077,141.009221996588,141.001853667724,141.805215423556,141.70677417427,140.814306181627,142.157010514691,133.912246301577,135.159013246429,135.794963114461,135.037983747663,137.702088808935,137.064507037398,135.940292976309,136.016343399851,137.64043797109,137.727407579391,137.153868710543,137.825362310335,137.269073481732,136.816986147642,136.418935623351,131.068767453457,134.050915358063,134.385475451168,133.588112003556,132.941097674532,133.875164748088,133.463370719403,134.312108762976,134.020192337116,133.841303150228,134.695189220098,133.17725968927,132.574456092902,132.554349628483,135.583673711099,134.640306434634,133.097090025315,132.066377773469,130.601550942685,131.189088699125,130.479626322201,129.852111312996,130.578069165861,130.343935230435,130.151720218212,130.81574668776,130.046438711126,129.920323310521,129.710985770507,129.207046047296,129.175247315303,128.085027772938,128.009427694923,128.535656340543,127.364492549027,125.654000469252,125.854857166494,127.823253793645,128.321885598777,127.417008811813,127.827701421019,126.804474485,126.704224804382,126.79023813131,125.839308460965,126.363401630752,126.36123801345
490,144.376824412588,143.83077552643,143.539346732149,144.083845427981,141.272600175457,140.933491172902,141.633716868275,141.625546525511,142.444724591679,142.345641578052,141.45168287039,142.801282009359,134.500918327634,135.759222024885,136.3920836846,135.636202810988,138.325957051552,137.666776196279,136.533767488138,136.628550217992,138.261726337428,138.350359787683,137.764922155527,138.439129269722,137.89003057677,137.426332880723,137.026666511846,131.658825913463,134.651388526272,134.990757900483,134.184468087128,133.54411730185,134.468288175852,134.051496605983,134.906632799713,134.627000213209,134.440089870985,135.309737113599,133.773051395761,133.168329563178,133.151364468343,136.197073119058,135.243229978122,133.692941882888,132.616761661097,131.190006461384,131.773796530491,131.053536565933,130.416731227104,131.170153186497,130.924255948852,130.730196111821,131.403874102575,130.622573491139,130.500272319615,130.287837622851,129.789998328449,129.74856017045,128.66039058613,128.582107176875,129.108721405796,127.933200541603,126.222969736756,126.41581312323,128.397869052542,128.887882285345,127.975110612183,128.397429034395,127.359217502102,127.271900868673,127.366240943395,126.397229674732,126.919608830471,126.921365057696
