"wavelength","nadir","45","70","-70","-45"
695,308.962735446768,304.387519404555,299.754702309506,304.92660537581,297.880447116447
696,309.66729504881,305.079864103321,300.473768716665,305.657091979505,298.623927013153
697,310.453161078435,305.8753059599,301.28741952747,306.466009842256,299.448274107647
698,311.354564943307,306.830877776666,302.23190464206,307.397732081765,300.399683568225
699,312.404424657328,307.960829110451,303.296208966972,308.482464448307,301.504113412844
700,313.775311475527,309.267499291325,304.515819725664,309.74646870529,302.78188793424
701,315.218572687612,310.755163860136,305.927276401402,311.216198977995,304.253654672226
702,316.853494841836,312.453515111999,307.560097298071,312.920636045713,305.944306441827
703,318.732237208724,314.410135762482,309.444567983761,314.890539156463,307.881724234989
704,320.960252931706,316.671281284133,311.609552038218,317.155176088796,310.092424478461
705,323.40490839376,319.156189324284,313.97648829534,319.629624234938,312.496329356149
706,325.773829367709,321.57131427653,316.2868551235,322.037666561251,314.834791864647
707,327.771550841003,323.602812468857,318.26496389474,324.084837855549,316.832130722631
708,329.075473278023,324.915763063961,319.601932109358,325.447323110562,318.181027372759
709,329.269224790399,325.084497842721,319.845961609312,325.67494226832,318.437949496149
710,327.897852043293,323.658931001384,318.492276129797,324.283513966815,317.122713457002
711,324.457550019083,320.22203432459,315.09364577468,320.824975405416,313.790141609065
712,318.938964896754,314.76947409744,309.685942837564,315.302173054771,308.432076704953
713,311.637590786981,307.577305960067,302.570699739454,308.024306292123,301.337278145406
714,302.857635383598,298.929891394756,294.035369851236,299.237644632594,292.802955933463
715,293.095391308386,289.307594616258,284.569490099216,289.571256262105,283.311000829716
716,283.155946391737,279.505873299841,274.939723244801,279.784466057553,273.640195879149
717,273.872288021757,270.348653723721,265.927259631573,270.609293494633,264.596148258699
718,265.952925173344,262.53688236758,258.200623908207,262.712804840462,256.867351410623
719,259.597636438811,256.26890001147,251.967887697059,256.344929696181,250.663667072968
720,254.876255144871,251.614666600791,247.319508865044,251.60508031382,246.072699839217
721,251.834618262944,248.620581350224,244.321394290945,248.566163559369,243.156620515462
722,250.239610950295,247.059155693728,242.754051502904,246.992967507712,241.681938229173
723,249.678151955413,246.526201729378,242.213861977198,246.451496682248,241.224415291297
724,249.739801366166,246.620047929208,242.299573483653,246.510422328648,241.36235591872
725,250.334114893031,247.248840179375,242.918258838689,247.077642263105,241.998611593605
726,251.856316986678,248.790945277127,244.444946750526,248.575910535789,243.519982830969
727,254.742225704062,251.664032473608,247.279762481483,251.471014360167,246.356392338103
728,259.30363262521,256.17087356656,251.734148017908,256.092892331225,250.853031221972
729,265.380153009181,262.176818779089,257.668622497235,262.254299112962,256.852701290743
730,272.699054537152,269.443140149425,264.825341068877,269.644378494574,264.086556902145
731,280.982831744914,277.72266208174,272.940780724596,277.95365052779,272.280484250884
732,289.903385143197,286.678666388226,281.682508539137,286.860391782723,281.104528456095
733,299.102156797878,295.920528750929,290.687025525224,296.039728062172,290.195117380354
734,308.222662480885,305.059781176814,299.608777036615,305.168069342661,299.190909036758
735,317.025520918348,313.844064619581,308.211151519621,314.011694696283,307.857054171304
736,325.436340047782,322.212787251256,316.424918148144,322.463501958143,316.136922229851
737,333.39315260581,330.119798229547,324.193451070558,330.425926128446,323.987302985616
738,340.85178757719,337.535386499472,331.479056076978,337.836626814036,331.37587860186
739,347.829968481629,344.48701783246,338.309882339364,344.755773188388,338.308214474957
740,354.358866182155,351.014580363487,344.728384308192,351.270151123913,344.798106596146
741,360.461290393977,357.147558218797,350.766076538016,357.450711311994,350.852973174226
742,366.080872258429,362.816911423425,356.350874726373,363.218448112899,356.419835959387
743,371.117589899239,367.899281338731,361.34640570512,368.411681420275,361.412418707906
744,375.472103333464,372.272365584543,365.632445481276,372.870038398621,365.744912302512
745,379.088284996238,375.875519567718,369.167220879047,376.506184991483,369.362456933476
746,381.965549112722,378.72734868882,371.944417738154,379.376359581145,372.249972558493
747,384.10695231113,380.85165762087,374.007192542966,381.487342421512,374.394988402243
748,385.492874679019,382.244413135788,375.357803932491,382.8547559532,375.769933352318
749,386.033048148628,382.814853769901,375.905094067105,383.395197299665,376.300191600383
750,385.623485499494,382.455376318909,375.539890505217,382.972391772833,375.902011736972
751,384.100210034698,380.997748472807,374.093635359829,381.46912974586,374.429289211908
752,380.801627850136,377.770814941827,370.905164019583,378.217545744047,371.218695495481
753,374.819957090751,371.854607541292,365.069602776363,372.26972687758,365.351013978017
754,365.269689955788,362.351823642701,355.704421297681,362.683082370239,355.929433710612
755,351.98827197727,349.100456207273,342.651597120025,349.339523386583,342.786135739552
756,335.64568124356,332.785243745654,326.587430496032,332.909032257769,326.592787619846
757,316.958487927346,314.13829352351,308.234890564793,314.143972455412,308.068028152362
758,296.989894885513,294.231563797651,288.648486580288,294.081359377138,288.273243141945
759,277.751896531397,275.067241754682,269.790208469779,274.759232752565,269.207974194102
760,261.417358653176,258.805238589013,253.775913111139,258.373720237135,253.030830954568
761,249.991325245284,247.43832871175,242.55965850559,246.966012253694,241.732316374897
762,244.28263490598,241.767963776548,236.942227593833,241.300795893295,236.104697288319
763,244.580767412359,242.078356520641,237.223683642648,241.647819541428,236.420000024313
764,251.12561073213,248.604318567709,243.65481360241,248.197766554657,242.901737066766
765,263.040333973226,260.468225071204,255.3753239904,260.132762125965,254.682139291023
766,278.317514510713,275.666195040901,270.400038063268,275.413873117559,269.788599094925
767,294.900803355488,292.145638153654,286.695109023338,292.007182814151,286.200684715178
768,311.102637535979,308.229494858227,302.5961874492,308.284964140885,302.254946072332
769,326.105743697967,323.126912011046,317.310892255864,323.401681951478,317.130365929462
770,339.218332686971,336.174815657963,330.172568607063,336.627489290223,330.127394672574
771,349.865086091669,346.8190566948,340.626495462536,347.314937368414,340.664806963022
772,358.170541138375,355.159999488046,348.790545568693,355.585536879368,348.872370703308
773,364.519418965424,361.541335550681,355.032640500881,361.914810511005,355.14417831223
774,369.291642244215,366.304301437866,359.716606321734,366.723133199397,359.869052158459
775,372.771885085811,369.73805454884,363.124123854597,370.291859453162,363.331856348776
776,375.16173028146,372.086320354165,365.465213455449,372.742770316406,365.726765648771
777,376.659556352541,373.590692219172,366.947026505603,374.275059065399,367.244514551534
778,377.407729203197,374.411100332553,367.714239678397,375.05931316679,368.022356742407
779,377.436717170516,374.544334661471,367.78672262742,375.079398197921,368.090706188002
780,376.763686930417,373.967792115608,367.16950875261,374.396192579721,367.467276438155
781,375.407312819445,372.666975006291,365.870755432656,373.032532385052,366.168790612307
782,373.393756466613,370.667638412412,363.914134242345,371.010579034895,364.207053188447
783,370.751499384044,368.008009440094,361.328123717274,368.352284914253,361.592344639287
784,367.515978972155,364.733540200107,358.148270702219,365.08716382214,358.343722915423
785,363.819870932046,360.99064064215,354.508921555864,361.350444209078,354.602967584033
786,359.867358015609,356.999963038799,350.60193263977,357.35509491082,350.602105170623
787,355.86388464858,352.983392699399,346.6539460256,353.315444398111,346.574679593128
788,351.986165690001,349.127384403163,342.852501905813,349.413711533695,342.712517464962
789,348.363197605146,345.559544565659,339.317726453529,345.77878270459,339.138155013602
790,345.119475478985,342.401928307786,336.164236966846,342.5345133289,335.967592153091
791,342.344266451803,339.735743968002,333.462236503008,339.768886596047,333.279922452762
792,339.985362320633,337.478159302247,331.166165513779,337.425822909178,331.00602368814
793,337.955044592541,335.505167904823,329.185723653431,335.413082933667,329.039571492704
794,336.165267044237,333.697083445647,327.429507827517,333.621108406907,327.276079290585
795,334.52448816962,331.980293722036,325.809001867419,331.956525491047,325.630660765296
796,332.939052352856,330.309054308045,324.237435751631,330.356293583598,324.030284749509
797,331.317376244729,328.6393840954,322.630108282921,328.736561075641,322.404100975919
798,329.65799369438,326.986285951075,320.989984995815,327.095859351905,320.767700969986
799,328.081618714722,325.444732735419,319.43888926595,325.507796140198,319.253873335965
800,326.717639994286,324.115369362155,318.10708205877,324.133797757454,318.003720568632
801,325.625230449179,323.037628839118,317.053318252277,323.048786451967,317.072415986697
802,324.640840985488,322.056782118443,316.109537879697,322.050088601565,316.242568524096
803,323.556864869455,320.979692085093,315.062813712406,320.939755880106,315.242869931194
804,322.152793495084,319.598088274547,313.689024394121,319.571185319749,313.800719651441
805,320.103959474554,317.581526384413,311.673676669135,317.519493330717,311.633084137518
806,317.035328001862,314.540483264837,308.65857670104,314.445777703299,308.451884825258
807,312.578639297474,310.092698910067,304.291920579503,310.006779080853,303.973784003285
808,306.555748526639,304.060611561505,298.400549767166,303.938993680325,298.043212282703
809,298.994788682589,296.4887604104,291.005138881443,296.350797335762,290.643230996555
810,289.934813452429,287.433369961825,282.136657096496,287.294481476206,281.764472443005
811,279.613856129317,277.13975895298,272.024302932706,277.010498145277,271.61099903059
812,268.759042334902,266.318040177751,261.384523098554,266.227460488037,260.911484869125
813,258.171288979986,255.748451743051,251.007277358933,255.666618419192,250.473754305478
814,248.594720829467,246.160734544331,241.62745001577,246.036328034878,241.04846600278
815,240.430043825705,237.979275759101,233.646887230885,237.835959136606,233.04060103992
816,233.949537950962,231.523586502599,227.338754161687,231.360889402461,226.725869842206
817,229.408961601516,227.056449693757,222.975035195417,226.887542028962,222.362070031089
818,226.780208418304,224.560919001463,220.497882574401,224.323208185473,219.898929617413
819,225.814756722059,223.697885324623,219.60707738874,223.384872082212,219.024659985945
820,226.184302382081,224.128528219485,219.98997979032,223.76056694676,219.41913666785
821,227.605704628285,225.515635696648,221.326767279503,225.165895477548,220.758312028617
822,229.707741718794,227.525012049397,223.284147961364,227.210053843117,222.71078144738
823,232.090529599645,229.822793566691,225.527347393943,229.531279441649,224.944330535791
824,234.432288990958,232.132629847653,227.779737046158,231.910731790867,227.184211001379
825,236.712961718008,234.434557546974,230.023895496397,234.194962661346,229.411851131921
826,238.996534205659,236.780030091515,232.314603622962,236.478137241922,231.680037359339
827,241.350523440533,239.222602678803,234.708116161444,238.854082083976,234.044090741902
828,243.883536284639,241.840281088161,237.277822807173,241.426151728954,236.588825747716
829,246.730731244068,244.726870687971,240.10818560233,244.319016322353,239.418115031684
830,250.026325114788,247.975996791591,243.283599655962,247.604907595813,242.635436681287
831,253.839428392972,251.660406256107,246.876611393928,251.174858987597,246.310752877573
832,258.131371589642,255.823436777387,250.94307731877,255.257942401524,250.466815668689
833,262.862232981374,260.506193793894,255.537577712571,259.940547310503,255.122808574688
834,268.091527146597,265.692263078049,260.652969981625,265.233015411188,260.25164057919
835,273.357150381613,271.180542430015,266.068072845971,270.901509138432,265.677639304177
836,278.84376924925,276.732935994613,271.539621097857,276.663280955633,271.195370998352
837,284.276673613168,282.126579121881,276.917554154989,282.209300781789,276.607884120504
838,289.580747165733,287.259060907705,281.993579286565,287.515898557689,281.785307440107
839,294.458058705681,292.085206015254,286.724736185136,292.332351673512,286.629644033314
840,298.955397523172,296.558795958664,291.060432147469,296.722268475818,291.044179672378
841,302.988300393826,300.599358952908,294.939569868366,300.653614302098,294.959032237749
842,306.470424052636,304.174919170569,298.299978636107,304.062891957975,298.332179137623
843,309.315438538016,307.048141060436,301.079477332632,306.886367148852,301.122854130741
844,311.460315326611,309.053579808029,303.225022468538,309.069683278028,303.281386627509
845,312.895010017868,310.357502006057,304.690639945769,310.508527520225,304.73785882951
846,313.616804182169,311.025426148307,305.454512833209,311.272510314033,305.419553411686
847,313.64060621996,311.0460313594,305.538289850431,311.402730067287,305.294396084378
848,313.076078761562,310.526724049454,305.050868270667,310.98256617065,304.548791972807
849,312.064585641823,309.596147403634,304.138677168797,310.041056384288,303.442241204129
850,310.754290217283,308.38952566181,302.953271470483,308.818836633536,302.232077587408
851,309.390116444703,307.135830883465,301.7190107998,307.554441927065,301.143960611262
852,308.368934428676,306.133969020136,300.714565547102,306.544565516461,300.379921390696
853,307.90980532621,305.682025782245,300.217798290926,306.08481024208,300.139577666515
854,308.075276728617,305.916631274006,300.348924714122,306.310086565625,300.502975286805
855,308.782652040747,306.717147047905,301.024643873261,307.099252548379,301.359630403048
856,310.009110816405,307.939962692016,302.173918930431,308.308302906778,302.58204613054
857,311.513351198531,309.41706188548,303.664832346254,309.767745620734,304.016983392966
858,313.007646752111,310.892583658189,305.19582570319,311.215357503943,305.418548757265
859,314.197367686088,312.090910124843,306.427187088037,312.390829856939,306.520010136179
860,314.961480433803,312.763582996074,307.054693971665,313.028089825314,307.083720611055
861,315.461575151178,312.899611587789,307.084422220654,313.06583400809,307.126336948555
862,315.074180681358,312.610734450973,306.631554797756,312.683406016611,306.795946460317
863,314.21101728516,312.010299371432,305.966740940792,312.096824512575,306.240516001287
864,313.451372650667,311.227646769234,305.235200806331,311.434840152432,305.574402145431
865,312.547159458209,310.409720559257,304.465012953037,310.695357355092,304.874965785011
866,311.926957361606,309.704223701339,303.832756407279,310.029841649158,304.217648460115
867,311.510577078572,309.21794773411,303.422517729675,309.559943143676,303.672564116085
868,311.343151263494,308.960848246823,303.218384010634,309.263303466618,303.297216461818
869,311.26940528816,308.928871365817,303.189975204359,309.196081171905,303.147284856464
870,311.297968557211,309.096202545443,303.295760727054,309.352969355744,303.247309213835
871,311.342045642032,309.317884792771,303.433159380937,309.572190772989,303.451337023315
872,311.299211298636,309.408393377863,303.478802370613,309.563582285771,303.555363484838
873,311.072275443468,309.19319433946,303.314925468631,309.286214493565,303.366839293836
874,310.63831909296,308.653771522185,302.903324445244,308.724772656127,302.856017054304
875,310.029494670109,307.887294683769,302.253301803189,307.924694615337,302.113865639398
876,309.279045921945,306.993016481446,301.373479435256,307.12263229247,301.233639842691
877,308.407706621943,306.031365022482,300.393536008965,306.213917372384,300.274812542102
878,307.416837367054,305.002643997665,299.301128030052,305.2065837172,299.244541315887
879,306.245178418301,303.90199129865,298.152359300259,304.142139903508,298.145488544336
880,305.07864248973,302.724033731467,297.007952982966,303.005875732197,296.977345259802
881,303.748784642988,301.461660479567,295.827839562151,301.589068481174,295.538922282171
882,302.333401448904,300.107391785358,294.554630544308,300.094545789515,293.955997265188
883,300.832784678375,298.6419062874,293.125013130317,298.559310535797,292.556343177615
884,299.115165470857,296.951384029468,291.428397263449,296.868447278267,291.16128710148
885,297.089121465317,294.876755423422,289.331554682571,294.835942938075,289.200248995099
886,294.518519814455,292.256439519052,286.698696220819,292.220061549108,286.617054923666
887,291.101569945295,288.877491220105,283.338261891862,288.909170370782,283.295710933581
888,286.619861155383,284.475534327706,279.002848188935,284.602607503388,278.969611183233
889,280.969673548484,278.784594861892,273.443153872618,278.957259364551,273.370316528834
890,274.065617448922,271.641151571363,266.495192839536,271.833839752173,266.331283569332
891,265.592729976356,263.095479195231,258.173012643853,263.231958309892,257.898602588709
892,255.699712246729,253.224618955278,248.512950008022,253.248617505066,248.1449848372
893,244.608130719011,242.191718851687,237.648435838287,242.01872665464,237.229267576455
894,232.878509185496,230.560481150571,226.164566870675,230.174337780657,225.646975025701
895,221.169858208376,219.0109923704,214.777674968096,218.483149941009,214.126861518665
896,210.201456624709,208.20594282803,204.182424258536,207.684464011184,203.501908407644
897,200.510141906542,198.612922169462,194.736505787307,198.140358758141,194.038547498967
898,192.388372808078,190.577020680094,186.837926039392,190.086195011955,186.069072856734
899,186.151182433184,184.432450165117,180.858794847169,183.953227047696,179.979809384662
900,181.939637326969,180.174691891741,176.783640050579,179.563842325641,175.772939442597
901,179.236274555597,177.365177269402,174.084818172353,176.541482299345,173.160373709538
902,177.486462087731,175.536925656647,172.233855002234,174.643173516238,171.279254738189
903,176.19771021503,174.224788959855,170.875041362433,173.247444701381,170.079144536645
904,174.939425135617,172.968539217711,169.580404382166,172.040268824098,168.693617878111
905,173.340183279552,171.308765653184,167.924526789453,170.543929880327,167.072351078707
906,170.836934500183,168.867055366856,165.55478497772,168.245413580766,164.625546492132
907,167.607987701201,165.836283891364,162.555719239541,165.230065237121,161.492408079629
908,164.121116607994,162.404582287707,159.159974723775,161.71503326477,158.019913828152
909,160.460845271853,158.748614828553,155.609374085725,158.029833368974,154.549585700819
910,156.979605125031,155.233914640366,152.243769015366,154.505350220861,151.335550227419
911,153.974823064758,152.259252895964,149.332991794514,151.445819018727,148.515350631829
912,151.660247903575,149.993215091645,147.105763058038,149.153992338992,146.215485347408
913,150.2804522303,148.623216709169,145.781190852926,147.823441562234,144.767718493451
914,149.779109215627,148.217193422708,145.390955271971,147.477918976282,144.276422614311
915,150.344304064173,148.832730952801,145.950564651122,148.126480389144,144.838759760972
916,151.961002285146,150.432731580422,147.405573685865,149.700267726983,146.439031107398
917,154.037678101522,152.670166336433,149.640261111962,151.875384158256,148.692105613598
918,156.468671542912,155.134690426758,152.053216084832,154.453312572013,151.137380968527
919,158.907819241015,157.411034830074,154.340147700169,156.582523483702,153.321339889393
920,160.576666467744,159.047956080875,155.851587381322,158.086671257627,154.842225489659
921,161.254757851302,159.578249244476,156.455086054144,158.701436020303,155.321246407025
922,160.421023663545,158.544812220358,155.443782859638,157.969037129581,154.384357080155
923,157.724132457853,155.684590616773,152.531008014374,155.339646120212,151.746049568182
924,152.989431214472,150.908670055295,147.712294018279,150.712306867208,147.086441938399
925,146.050288654925,144.136177649401,141.004267778896,143.884884267355,140.36715128618
926,137.002841649057,135.455667638531,132.356788839723,134.932607681276,131.75824914837
927,126.412473549846,125.258254079625,122.332545400858,124.426018782106,121.645010412054
928,115.021184102208,113.966381058159,111.3316273845,112.98694786134,110.518675211266
929,103.088428459107,102.052680424744,99.7859355433975,101.221189731698,99.0406385282783
930,91.2701895804186,90.1780490708914,88.2959847364173,89.674386695434,87.7242327211163
931,80.0701714393682,79.047520518938,77.4520892802722,78.8780789722556,77.0137554883097
932,70.2701797728991,69.318565189167,67.9698130393897,69.2113430728914,67.5556356813714
933,62.0690055061637,61.2528315704379,60.0009434087177,60.9691487810865,59.4898253097793
934,55.547043873591,54.9156088182396,53.7137970928041,54.5744962415648,53.4329525711357
935,50.8809236213923,50.3617650591394,49.1638281622122,49.966291902649,48.8933720941987
936,47.8717319602452,47.4094121650742,46.1802356889543,47.0001245329664,45.9564241092149
937,46.209916328407,45.6988266634207,44.5319351099574,45.3541744269625,44.169648267063
938,45.6765645347234,44.9559065383624,43.8164153405512,44.5646035050665,43.4563938611403
939,45.6861694039213,44.9048845752021,43.6969059725462,44.5369481993758,43.2832614601574
940,46.0661300351013,45.1874966618717,44.0528990825765,44.7301730278519,43.527650838349
941,46.5076287332294,45.5920766480027,44.5455119132118,45.1447467079694,43.98758327365
942,46.8940557292777,46.0319214396005,44.9546171463558,45.5218180419653,44.3173245841587
943,46.927197279662,46.2396556117619,45.2255309180649,45.8722168607849,44.6252005621586
944,46.8651192647004,46.4417707138255,45.461355235539,46.145861371694,44.8648690977561
945,46.9695564696278,46.74179544382,45.7358270132461,46.3687362548039,45.1429648215539
946,47.2873859551427,47.1607833650042,46.0871009537243,46.6803593959724,45.5315541909169
947,47.6818823448316,47.5353370803033,46.4146638375258,46.9936753476472,45.7914375490205
948,48.2811486612889,48.0278419738952,46.8544819870342,47.4969508483524,46.2285843945188
949,49.0475566625221,48.6693279184697,47.5518557819256,48.1842285340958,46.8155420823408
950,50.0583797073944,49.6562995423876,48.5173444790724,49.2242140553688,47.7855537602309
951,51.4355529295094,50.6194639901121,49.7436109721666,50.3956954407301,49.0966946171498
952,53.2853768809375,51.7878756978441,51.1676220127725,51.6790657305912,50.4726158230376
