"wavelength","nadir","45","70","-70","-45"
671,233.196060561216,235.316476339682,231.496946449614,236.779253100814,232.781353424077
672,232.832938687427,234.975561051214,231.135574633551,236.416867530201,232.409684117634
673,232.456459681438,234.630845691945,230.762898546515,236.038695720144,232.029007737631
674,232.07295718905,234.267931245548,230.37172013239,235.64803948141,231.645143553115
675,231.675900398412,233.874349212036,229.95023787813,235.237347022026,231.234364545916
676,231.225011800575,233.447565144831,229.474574249221,234.770594829405,230.773750127111
677,230.674547277723,232.893814620768,228.918895523092,234.207147272626,230.218038273957
678,229.965116539537,232.14435360957,228.239698997232,233.491095821302,229.507631131785
679,228.935674777472,231.048114043715,227.261860326325,232.450143832951,228.476138843469
680,227.379300084008,229.4529128173,225.750853780445,230.879338032559,226.819733368978
681,225.095443322191,227.131194103461,223.479253927842,228.551475537513,224.465314581905
682,222.075267338635,224.062736477843,220.434405562078,225.447554000777,221.474357996109
683,218.526918444879,220.455760960968,216.846734721732,221.769851154267,217.912709219977
684,214.670219363302,216.530279686907,212.959739136338,217.75415385875,213.965122445866
685,210.726920532728,212.509307592754,209.009291507207,213.633003265536,209.871658672159
686,206.924367276808,208.624574765116,205.209134125988,209.653970208413,205.906290596585
687,203.490914206902,205.109383457604,201.769017075163,206.057826576294,202.331707337104
688,200.639532534746,202.181896962561,198.886211206107,203.077040039044,199.38387052661
689,198.455372568114,199.934488710442,196.654297247109,200.798243076647,197.14960504117
