"wavelength","nadir","45","70","-70","-45"
395,69.7983015447339,66.9489345660324,65.3872514627819,63.7790305534217,62.5211950150029
396,72.9454987396996,69.9626351356428,68.3225691690272,66.6464234541681,65.3419313571678
397,77.2099817913255,74.0602074785025,72.3199439429223,70.5432701640419,69.162626605035
398,82.1389141944111,78.8027735953736,76.9476313849458,75.0515763962973,73.5772206937086
399,87.2222559956762,83.6956812579235,81.718630973117,79.7002796908492,78.1321449781363
400,91.9854606721487,88.2786530802861,86.1809526328447,84.051548652124,82.4027804938575
401,96.1479241682446,92.2792419794472,90.0739096516572,87.849132379569,86.136254294497
402,99.4949531192577,95.4888343648475,93.2018291169704,90.908057770752,89.1179340633373
403,101.8278503955,97.7144771853468,95.3837927060363,93.0319306410102,91.178743053297
404,103.236643886303,99.0458936111395,96.7051329783725,94.3039558393319,92.4151283174768
405,104.062459679038,99.8186444957862,97.4827353980218,95.0460944477986,93.1395175165503
406,104.654320879691,100.376005907512,98.0407656303571,95.5875304539346,93.6714022971793
407,105.272365621049,100.971159778736,98.6210252663862,96.1598674976862,94.2444126202538
408,105.983786966879,101.661718210135,99.2865259234914,96.8197200347017,94.898383620362
409,106.830483583533,102.479654808127,100.076840503214,97.599904879377,95.6540677742082
410,107.837269534382,103.442134755315,101.015586966173,98.5186270959329,96.5667092296663
411,108.926273835284,104.477318900768,102.030487929797,99.5062694993781,97.5266224242429
412,109.981441415218,105.480271267025,103.013606719296,100.46055764376,98.4503096332007
413,110.889610023869,106.348652371498,103.859759442926,101.281777652877,99.2562894262957
414,111.599341267162,107.035482866517,104.522474486409,101.924810463275,99.9004042592266
415,112.117621343433,107.546184429165,105.01085422402,102.401349983723,100.379571373521
416,112.453761666597,107.888258150505,105.336202369333,102.709781751753,100.659103470895
417,112.625618552227,108.075081639396,105.514881537972,102.865405906514,100.802177317692
418,112.67144755835,108.134061514757,105.575331461668,102.910375093452,100.839980921795
419,112.632483805719,108.094653506671,105.547755884966,102.873627619849,100.804766341073
420,112.539487604624,107.979160208691,105.454210702943,102.780672216198,100.720060668754
421,112.352955545671,107.761901868385,105.262097054618,102.599246197632,100.550865025523
422,112.004487655158,107.397465577246,104.917571852922,102.273327883507,100.2381112181
423,111.428124239836,106.842003512005,104.368686435995,101.748886745424,99.7248147725354
424,110.620529845109,106.091923801613,103.607413784078,101.023004439255,99.0074189458978
425,109.643569397346,105.185546516432,102.696984080743,100.145977381768,98.1379925564005
426,108.562236611285,104.163246277825,101.697462671126,99.170667235263,97.1712803287429
427,107.48808809722,103.119355311599,100.708155300023,98.1943818796795,96.2054063691257
428,106.656513462153,102.291704905921,99.9431504547131,97.4326329332856,95.4538612948385
429,106.32326087451,101.941718077757,99.6350821329363,97.1203651067488,95.1491023658625
430,106.709360241013,102.295887038005,99.985556300567,97.4610433153154,95.4921110911174
431,107.772068958032,103.315316678209,100.960442989276,98.4189642596922,96.4447314920645
432,109.347550441839,104.839276575362,102.417389419772,99.8486261215006,97.8590231774191
433,111.271375364764,106.706334668198,104.213201709619,101.603839748968,99.582220136805
434,113.380411699666,108.753168608961,106.196393409215,103.535042407428,101.479361662962
435,115.513027936941,110.81426965749,108.205886503861,105.488769320866,103.390674201227
436,117.50771590215,112.724049597438,110.080108276396,107.311376322617,105.173558566141
437,119.260670875535,114.37857935135,111.715634440538,108.904665241934,106.734090735344
438,120.841201433589,115.858910391668,113.183488957449,110.336778713308,108.137193834318
439,122.350944037172,117.28063821464,114.588132254439,111.706922532952,109.47745475406
440,123.885025275338,118.750799403763,116.02355237839,113.107561851734,110.84327763541
441,125.481684069594,120.301636967818,117.527414495989,114.57225749751,112.269037562092
442,127.149771457315,121.926755929491,119.102187084094,116.104140619892,113.76119847753
443,128.897010209101,123.618816380709,120.750150831404,117.705352968911,115.325210185874
444,130.696920620864,125.346379732619,122.443299395059,119.349553555469,116.936264577365
445,132.47865298825,127.046744790884,124.115782777184,120.973451457631,118.530300720322
446,134.168400091117,128.655126867748,125.697977406978,122.511292995225,120.037484991196
447,135.706980642982,130.119871294482,127.12876098846,123.910898742635,121.411839595322
448,137.085306771055,131.434293350294,128.405845021771,125.166580716417,122.646367411248
449,138.305006294559,132.601328024376,129.54176619202,126.282596112319,123.741569205342
450,139.366673535194,133.622538551109,130.538110218199,127.263084518407,124.697010750392
451,140.260341163122,134.485469750759,131.384008017201,128.09120839081,125.502702811889
452,140.969859741089,135.169460971022,132.059248364057,128.745904859325,126.14306327231
453,141.479982575186,135.65478122829,132.544483380788,129.206545363516,126.603334252679
454,141.826556405836,135.975526171587,132.87148426285,129.504731651561,126.915374156884
455,142.120459888316,136.24483713104,133.147091772189,129.752730935327,127.179498501011
456,142.478562866809,136.582167119135,133.484140866164,130.069180613297,127.501489001666
457,142.979752635665,137.068164946864,133.958785554909,130.534109214586,127.946327452515
458,143.552791610068,137.630106992732,134.502199514326,131.074944880149,128.452081755011
459,144.089356965288,138.157382154586,135.009742033594,131.58141898783,128.926941564391
460,144.486270683134,138.544750375219,135.381831516162,131.948894936693,129.27773939021
461,144.702984674385,138.752355623201,135.580473125791,132.141297127262,129.46770231688
462,144.740738686775,138.783967287944,135.608763841939,132.168295117336,129.497684923175
463,144.60193998425,138.644527485205,135.470926707358,132.040684021657,129.36959955442
464,144.319474670637,138.367336719365,135.20287439142,131.791181743529,129.113289601287
465,143.977360563851,138.033269911173,134.883250295005,131.489284152902,128.804611356481
466,143.664502171871,137.727748698264,134.5896442913,131.208002013122,128.521597230244
467,143.455845916619,137.522656648193,134.389847164595,131.009450085124,128.33732355873
468,143.362104968648,137.427576934655,134.304050905246,130.905601179204,128.255476919341
469,143.375527251191,137.43418312603,134.315180707934,130.894013709696,128.261268485816
470,143.488788302589,137.534698548335,134.410349413251,130.972590996057,128.341055577921
471,143.700921831706,137.729513169241,134.590811713521,131.157508096268,128.498196729264
472,144.015823192767,138.025261412328,134.871571499532,131.452377395867,128.749050104741
473,144.437381491384,138.428602166487,135.273192042178,131.839278676199,129.110128368979
474,144.954060287852,138.930253808118,135.774987628982,132.304325350417,129.577103491773
475,145.524489759737,139.490105371756,136.331984505371,132.816182101471,130.105341028302
476,146.10388984494,140.064521804654,136.8952215741,133.348211165905,130.645599126822
477,146.638894720578,140.600751663781,137.408725672915,133.850659053879,131.142011790717
478,147.029734489692,140.996771500859,137.778625031328,134.218815261127,131.502911034792
479,147.161033258288,141.133987366355,137.898302326239,134.3461297423,131.624588428296
480,146.923531420007,140.900217297737,137.666926747182,134.131712986608,131.408909566018
481,146.321235744061,140.302024614521,137.093382187139,133.579490257075,130.860934178668
482,145.457891889162,139.450536082397,136.270555937646,132.785683485443,130.076591581755
483,144.440697633419,138.460470616723,135.31009420346,131.849712397092,129.15495413383
484,143.386410390232,137.450628187767,134.321017633799,130.880561812604,128.203341813976
485,142.433298200914,136.548991757731,133.432273593011,130.008739466095,127.347632997183
486,141.72256802443,135.884798927087,132.775179011561,129.367693687875,126.716241623538
487,141.377065860259,135.56975902064,132.463464291548,129.072408644163,126.420239172881
488,141.401962150872,135.603242484376,132.498147614205,129.119531504918,126.459549138985
489,141.755994798913,135.940292976309,132.835773059109,129.459015908901,126.79023813131
490,142.395183084865,136.533767488138,133.430635723033,130.03891797565,127.359217502102
491,143.213561610745,137.287072122527,134.186105762365,130.764859570043,128.06980512838
492,144.042012557872,138.053230477538,134.953669007575,131.49922887457,128.796022406114
493,144.708663518827,138.683066249295,135.582546334595,132.102531130575,129.395473515902
494,145.08641300038,139.061892961115,135.957754210059,132.467424177975,129.758687511512
495,145.166442328185,139.166144768025,136.058879503027,132.571511631478,129.860173810712
496,144.95924094466,138.987130071483,135.88094645876,132.406263387923,129.680641298305
497,144.483834819804,138.527146697908,135.429009135739,131.973125435528,129.244237999715
498,143.824839919177,137.872929187302,134.785185175823,131.350194576667,128.629064290314
499,143.097277296362,137.150353806805,134.067316038443,130.651100086792,127.945664373246
500,142.415260314912,136.484110371855,133.392332912249,129.988617222363,127.303681618826
501,141.85868457026,135.954267065761,132.841939768551,129.442119447136,126.776841431029
502,141.46692197321,135.58804721819,132.45612141565,129.051422889951,126.39520580493
503,141.276987899626,135.409606503195,132.272436689718,128.858715630582,126.205783058906
504,141.303348811398,135.425880076428,132.305416714092,128.868681619368,126.220515239038
505,141.489910942757,135.589916520543,132.49753412353,129.036938964197,126.378283864454
506,141.766816191821,135.844252647934,132.77720494768,129.302704862667,126.630152415935
507,142.063457438429,136.129711415813,133.072559861948,129.598383799248,126.917328408099
508,142.302239263422,136.371125607581,133.309067202475,129.847153210154,127.165865978865
509,142.401759013149,136.484616538914,133.410744859476,129.965771404115,127.2935636866
510,142.281623883446,136.387266509802,133.302598439111,129.872054645957,127.197850764583
511,141.908553966024,136.043289975593,132.954686734313,129.534274553576,126.867349135293
512,141.314432404871,135.482091082206,132.399382753908,128.990488835244,126.339892994719
513,140.535920255075,134.737853836454,131.673628515014,128.283871998468,125.657647363802
514,139.635386020247,133.870180017088,130.83723892116,127.477675491413,124.881569179328
515,138.77119269333,133.033584207396,130.038813032026,126.710120305182,124.133427714644
516,138.124105240188,132.404730533755,129.445292211893,126.136922869234,123.561273968293
517,137.860767002941,132.146681216551,129.196733623038,125.901785011356,123.337740608676
518,137.985367918627,132.266023839652,129.30065422378,126.010194074374,123.451774033447
519,138.398095797955,132.669171448223,129.674912213206,126.379152950342,123.801516974736
520,138.997653015816,133.261045371044,130.237348468642,126.924339048085,124.329065172017
521,139.697202133919,133.956338796648,130.905525969606,127.56952626645,124.962155380704
522,140.433379211452,134.685607760159,131.613669697321,128.25692299965,125.634747704778
523,141.144968741347,135.380860158525,132.291298267367,128.915175664093,126.281371845994
524,141.783304943743,135.988924074017,132.88436814613,129.492142775177,126.850474983023
525,142.355903952062,136.522973761423,133.406291664253,130.010332350843,127.350105890042
526,142.885997209077,137.014741950397,133.889350032274,130.488907457407,127.816554936732
527,143.395906852862,137.494692508612,134.364383537727,130.951938187642,128.268748319128
528,143.89480372534,137.974940023163,134.841396482904,131.409382415611,128.719883439906
529,144.381967794373,138.453798888271,135.314722767448,131.860488798972,129.168013108227
530,144.856281476556,138.92907703732,135.778176476569,132.304093873501,129.610733784304
531,145.298649700848,139.379048303423,136.209751833072,132.721677611228,130.028058831345
532,145.655549686281,139.744577825477,136.557147300702,133.061481371872,130.357253629305
533,145.869570291135,139.962305701022,136.76463965641,133.267992454375,130.549800221501
534,145.895922856996,139.983001048316,136.788840256108,133.297633837062,130.575351027449
535,145.75781127822,139.833540686736,136.656821955942,133.17112149758,130.452765931171
536,145.501232113856,139.566314484393,136.411571636789,132.930723903016,130.208044441598
537,145.172001624513,139.233302703383,136.090529432576,132.61863121444,129.901838534761
538,144.812278832184,138.878531392014,135.736315566961,132.275287988979,129.57237184226
539,144.460992213913,138.539000410849,135.399089305517,131.939596841164,129.249850299093
540,144.15694188763,138.251444028552,135.118318710078,131.650383333349,128.964204051615
541,143.93495578919,138.047082381357,134.923594227606,131.440944164156,128.745349606959
542,143.820840520982,137.944612305574,134.829522717784,131.332019275613,128.623172495846
543,143.839157032055,137.961001437451,134.848249764444,131.342614790039,128.627553971817
544,144.005891641299,138.106804581271,134.986523576902,131.484995302075,128.77928497066
545,144.281171266766,138.350800167898,135.232680918959,131.727507745809,129.039937582149
546,144.602750975478,138.645035070235,135.523339149091,132.020909905692,129.347366577551
547,144.909445241783,138.942124198053,135.807534814548,132.316549860842,129.640510476749
548,145.167590340411,139.209749168974,136.055195567511,132.581445987491,129.886516365996
549,145.372074895105,139.431222478516,136.259586809132,132.798873730318,130.08179616238
550,145.519104872825,139.59058138482,136.421026769698,132.952864152905,130.223745807317
551,145.600006999779,139.671439449502,136.506585314167,133.028148590251,130.295376844646
552,145.592898931992,139.656263203854,136.497975543383,133.01135415064,130.285764006149
553,145.473684865775,139.527326969924,136.37677267603,132.889425619355,130.178877957029
554,145.223699297641,139.271949313756,136.129555797643,132.653372781098,129.962524532865
555,144.867349825523,138.917459707841,135.78276089325,132.32644896618,129.646351441932
556,144.449563054825,138.51024787483,135.385990734726,131.947267567954,129.263040227611
557,144.01482469934,138.09616078453,134.976567812105,131.554036803467,128.867331700345
558,143.588451135075,137.698733225156,134.579506078766,131.168073737941,128.48340506011
559,143.172396845347,137.314307872298,134.197025989485,130.790109995374,128.11206391458
560,142.767198572872,136.937578121482,133.829964325993,130.419627785006,127.752693254755
561,142.365668295769,136.557399403385,133.470130697996,130.048721938278,127.396792394171
562,141.935582376345,136.143706566301,133.080078055287,129.645545126335,127.010303519174
563,141.43965434782,135.662608242481,132.616442917653,129.173989037772,126.554000524347
564,140.845210913605,135.084407000606,132.041335092637,128.611228683359,125.993620398784
565,140.164519564694,134.420262086751,131.370184307185,127.957473433045,125.343249827517
566,139.435187561934,133.70436969978,130.648484614182,127.252519393259,124.61711973822
567,138.69508010006,132.97122877378,129.921934528321,126.53640708346,123.890489777811
568,137.980746787377,132.257481478783,129.229701898508,125.84631257675,123.209074072327
569,137.326852919275,131.602839739166,128.60160070865,125.224516351061,122.597971458237
570,136.767918531287,131.047252105826,128.066723888186,124.693494290408,122.080939107579
571,136.330631984461,130.621136929497,127.647616788718,124.274166047516,121.676006384847
572,136.01122380342,130.317849059583,127.343582967587,123.965722261834,121.378926878693
573,135.798521277334,130.121734503789,127.142001725635,123.761623207537,121.180039715263
574,135.682641033624,130.018540998867,127.032344809247,123.656119641149,121.070977664803
575,135.669294077924,130.010970011847,127.025645210918,123.653023100276,121.059019954443
576,135.77454764955,130.112981989775,127.132938013618,123.762494441596,121.158872359233
577,136.014071677554,130.338208505132,127.366752333157,123.994294341766,121.388110717363
578,136.359223851505,130.659931061921,127.698403340722,124.319127757002,121.727242705525
579,136.706724438523,130.983467433531,128.029254551489,124.641916051004,122.071169803282
580,136.946123231926,131.207606066187,128.253949171963,124.86126070783,122.301435424635
581,136.967089714087,131.22967615977,128.267737441723,124.876076841342,122.308523230231
582,136.659851421268,130.940203133244,127.968699910676,124.586741873995,122.002109180966
583,135.914798405165,130.227731020945,127.255741366526,123.894059079077,121.293013890643
584,134.633646732643,128.992034601785,126.038337966065,122.708951671923,120.101774706815
585,132.890475100785,127.303805158602,124.386842899482,121.096350634,118.496793810708
586,130.893542224946,125.366788219176,122.496848123946,119.241078160131,116.661582476856
587,128.854513084337,123.38810473637,120.567124118039,117.331042342015,114.782601198466
588,126.967744915354,121.557418520128,118.780187633559,115.544209016732,113.034993237115
589,125.393291317311,120.029793634968,117.286340826165,114.038838650316,111.571471303457
590,124.287166666809,118.956220056198,116.232092611511,112.970871418908,110.542106930749
591,123.771004697597,118.454599403828,115.732182944172,112.463091175787,110.064065148024
592,123.774493828108,118.458102755765,115.723987344953,112.453171772789,110.070795707139
593,124.160738531111,118.83581997826,116.083355353676,112.814574219382,110.432019333737
594,124.795390281423,119.45911951228,116.688252551649,113.422888525466,111.019997540423
595,125.594955254716,120.244951579379,117.459013584272,114.196377568989,111.757670779886
596,126.522137783387,121.151674455979,118.354462609816,115.092069726715,112.614017994427
597,127.541311571102,122.139157781346,119.334822540425,116.068409321972,113.559678145273
598,128.614421224582,123.169045320434,120.360371310861,117.085772752625,114.561930837553
599,129.697744181781,124.207119935949,121.391515225588,118.10904401451,115.58021818022
600,130.746751184704,125.219753672517,122.388678861919,119.103748739732,116.572866649955
601,131.719108674909,126.173383167093,123.314093217037,120.036100508438,117.499729770283
602,132.58715906657,127.034876789301,124.142063330102,120.87691111943,118.33086778799
603,133.329260978128,127.771279891376,124.85184382043,121.598877345228,119.03954394653
604,133.924317444788,128.350589993665,125.4232034687,122.175360047316,119.60369963022
605,134.364596859498,128.764976250454,125.848589994477,122.596443029886,120.01421250704
606,134.65647471239,129.032120907075,126.133833701354,122.869861115706,120.285752176222
607,134.807003530803,129.170921686111,126.285407525356,123.004197639768,120.432954659213
608,134.824871360864,129.197028350166,126.31158968695,123.012826396372,120.468626253826
609,134.723256474655,129.117173568209,126.226850081699,122.931259957414,120.400549853339
610,134.516100934901,128.936573205213,126.049312902362,122.756250153694,120.235653866325
611,134.219722769232,128.663509055194,125.783470018095,122.502565254324,119.983501281474
612,133.869465542057,128.330813336112,125.460815090904,122.197684265089,119.674751485297
613,133.509809431941,127.983108091028,125.127152158542,121.875190255904,119.350194965947
614,133.184487089706,127.664324089152,124.820588478032,121.580323568227,119.04999411068
615,132.909873217285,127.392373920627,124.554293534328,121.312074235629,118.790795939394
616,132.668934825681,127.153398521639,124.31829867629,121.066800213462,118.560532083716
617,132.442607830408,126.931606743187,124.101049781268,120.841269218632,118.345388039011
618,132.209953022836,126.707924333458,123.88646518334,120.625755880366,118.128886146467
619,131.943982350248,126.452686287411,123.643858101777,120.395873392143,117.885957847034
620,131.616490369838,126.134096105488,123.339602331107,120.108268320483,117.58980557747
621,131.200509392805,125.722248283995,122.942055666254,119.722823360325,117.214558982162
622,130.680960751907,125.205400936918,122.438632858029,119.231506501563,116.743253830141
623,130.049394958739,124.581939998221,121.827374592112,118.632370912115,116.16389184098
624,129.2981341735,123.850938828298,121.10701296674,117.913190229995,115.46525457728
625,128.452254997037,123.038506814824,120.30324982277,117.100291778019,114.670105953677
626,127.582906320914,122.208782134373,119.479722554162,116.266681314152,113.849009351731
627,126.764697881564,121.428759599284,118.702918188823,115.488870963202,113.076118738675
628,126.064710911041,120.759268083207,118.033450224273,114.834203326668,112.417669018468
629,125.521591537914,120.237847756491,117.509747878692,114.338075620447,111.909984853645
630,125.167273690171,119.896541413752,117.165003697463,114.018761527046,111.582330494947
631,125.0296965226,119.76342225049,117.028501223428,113.899939943545,111.460159997739
632,125.090698047152,119.820752837429,117.08441268127,113.964856801656,111.524956370074
633,125.302533360703,120.021399254477,117.291709585954,114.16624472568,111.729986578528
634,125.616989618777,120.317789411458,117.601479577355,114.458269922907,112.028104550993
635,125.987057380194,120.665342350192,117.960362415003,114.798939162428,112.375539656746
636,126.367667921544,121.024300884426,118.331291658532,115.152452853154,112.733964809316
637,126.713928602774,121.355345493787,118.67164681924,115.483573359424,113.065546820708
638,126.979380994714,121.616278908857,118.931276466694,115.752634934788,113.329153798788
639,127.110685588816,121.752257189348,119.05876735436,115.900511880318,113.460668267252
640,127.052613183205,121.704963345436,119.001396665774,115.862734372958,113.401943007309
641,126.752834665639,121.419252792623,118.709375486503,115.578579621607,113.132228394107
642,126.199295920078,120.884038275106,118.173659233223,115.039362875095,112.612973643819
643,125.409424681569,120.12048310758,117.415028733305,114.274491943121,111.861365426468
644,124.401624177026,119.150742813379,116.455197405308,113.314455211824,110.916110783789
645,123.224361713506,118.022356117064,115.340855498669,112.210567699091,109.826765333938
646,121.98140565241,116.829552604311,114.164636630302,111.052453750371,108.683305834737
647,120.782467351096,115.671579551723,113.024111777725,109.933854670211,107.580052951591
648,119.720959672986,114.63373397217,112.003371371391,108.935358834772,106.597856354386
649,118.807582872815,113.730517214196,111.118093924758,108.070805322828,105.749202268773
650,118.026862578047,112.95402714815,110.362308816329,107.332910218644,105.024943124784
651,117.364619669246,112.297453858078,109.730902670405,106.715349808159,104.416984011767
652,116.828517899554,111.772408474048,109.233247022014,106.228004340265,103.934984223707
653,116.444300191009,111.405749076878,108.890702449592,105.894165952881,103.603298066106
654,116.238307237476,111.224818185555,108.725032947846,105.737562806095,103.446748872326
655,116.245362437396,111.260984618859,108.764741123464,105.787035623444,103.494378287934
656,116.51798137102,111.554014756436,109.052384151134,106.082088284445,103.78402599524
657,117.110893241166,112.144725669725,109.632277694645,106.663558828692,104.354632475359
658,118.05435026856,113.052844307727,110.527341435784,107.551525060371,105.225472552107
659,119.236249772657,114.175440247443,111.636058845432,108.645325991148,106.30144817875
660,120.49316011092,115.365356449661,112.809066305581,109.800765799417,107.446221838243
661,121.665149985818,116.478531420077,113.911974734855,110.87682579352,108.526087660287
662,122.664240978251,117.434503978134,114.855386034905,111.797713629581,109.461507330092
663,123.469189217023,118.21180069022,115.62012458027,112.54813281776,110.223181625553
664,124.061337719176,118.791237933273,116.186303308562,113.115115997784,110.783786281869
665,124.439161107283,119.16964649795,116.551025314291,113.496913808032,111.13634034554
666,124.641369061728,119.381468411073,116.751296545419,113.718123327286,111.321640889747
667,124.712441488488,119.466539635243,116.82984553312,113.807120053273,111.387336972176
668,124.694281740533,119.462324175008,116.826513185357,113.792371204296,111.377756172509
669,124.611758337109,119.390603877092,116.76204894137,113.702950407557,111.315266178581
670,124.482825129609,119.266794989681,116.649452756765,113.57376726054,111.213320863113
671,124.325146875481,119.106175055671,116.501642552113,113.421464529008,111.085092090826
672,124.149857666175,118.921100410292,116.330085905507,113.261954818709,110.937532084571
673,123.961367493406,118.720919656991,116.144757094437,113.101320541324,110.736388530931
674,123.763762551802,118.51482635875,115.95554167331,112.931596912023,110.531949927367
675,123.553092475912,118.303245368284,115.76201513011,112.743954856266,110.344153633595
676,123.304324988695,118.06359901325,115.535960185018,112.514902311395,110.132052816521
677,122.989012765875,117.769583454951,115.237208655298,112.218571965386,109.828568041075
678,122.569537501316,117.385303725012,114.847142702434,111.820933610139,109.440758616935
679,121.939963436348,116.803417592733,114.258868549588,111.227149124715,108.871152375811
680,120.963522867134,115.884338386313,113.331151584516,110.314937528927,107.990660689271
681,119.507561828835,114.492617898631,111.948457067973,108.96564384318,106.67394590054
682,117.563352106471,112.617652093507,110.10310080851,107.169883478853,104.909163290776
683,115.262427132245,110.390138069323,107.918633834441,105.041946265616,102.812921722689
