"wavelength","nadir","45","70","-70","-45"
440,93.8583530931513,88.629368587922,84.2849803659993,79.6934752271751,75.9151138871192
441,94.9249646534967,89.6369190491936,85.239723787965,80.5967369687683,76.7840043561257
442,96.0345177139145,90.6850369283255,86.2349453491918,81.5387385763691,77.6880853703695
443,97.1952322307213,91.7763055209559,87.2758851950065,82.5216342188776,78.6323829132853
444,98.4026882819179,92.9041906451365,88.3576786800777,83.5390865962008,79.612338720084
445,99.6121453950583,94.0330738424903,89.4432274056069,84.5576710664723,80.5928212756381
446,100.770840689449,95.1215498799929,90.4890195601116,85.5385735347647,81.5326160353739
447,101.829244780804,96.1300973450271,91.4537391754432,86.4449700669784,82.3931338519372
448,102.767931747189,97.0367329662282,92.3165133205961,87.2585648867837,83.1602277100938
449,103.583847767868,97.8290117844723,93.0675872365887,87.9711389615331,83.8330437187007
450,104.274049803822,98.4946842069699,93.6973912105546,88.5745990090435,84.4107468327415
451,104.833331409625,99.0257866148927,94.1995229987249,89.0619248258682,84.8876182305661
452,105.253418599674,99.4201640666736,94.5718731518945,89.4275505263224,85.2513202257032
453,105.525819823574,99.6760756875906,94.8126383680178,89.6660143656471,85.4890447364073
454,105.658168067159,99.8050079555035,94.9327003056764,89.7850420649228,85.602788933048
455,105.715719640565,99.8657171746238,94.9882721349852,89.8394866306326,85.6474586608227
456,105.776597709402,99.9275146463139,95.0456892120713,89.8947242380875,85.689773874587
457,105.910638112195,100.052301805,95.1642882088488,90.0092035713536,85.7896025696276
458,106.099417657853,100.22306589979,95.3288706581079,90.1675963718587,85.9338402017911
459,106.271188110961,100.375115178014,95.4792048579133,90.3099992395037,86.065293096136
460,106.354084042317,100.44366289211,95.5549273055887,90.3764142218979,86.1266536330939
461,106.310751381343,100.395322509134,95.5229989648658,90.3358810727965,86.0882027638924
462,106.155762027761,100.243952422929,95.391493334238,90.2011298301676,85.9617313473627
463,105.90797641603,100.007312957502,95.1718793717817,89.9884988863431,85.7624585207028
464,105.589081113354,99.7058409243709,94.8799865049674,89.7165168427983,85.5077473978235
465,105.23214757865,99.3707551906854,94.549210028251,89.4125354159096,85.2235979631979
466,104.873113726555,99.035989298961,94.2173679202194,89.1061277808798,84.9381847680546
467,104.546967702529,98.7344136764495,93.920962580765,88.8261048924548,84.6788184591213
468,104.276988705893,98.4857924509707,93.6802776900659,88.5918808977768,84.4621592941652
469,104.078572052362,98.3010649989031,93.5046765177825,88.4165428726539,84.2976963965061
470,103.966824322851,98.1909220917005,93.4032301370223,88.3129583946392,84.1947240184597
471,103.946191876733,98.1597335402868,93.3783496287619,88.2863592735043,84.1579377653562
472,104.003220263775,98.2012549004799,93.4212625117412,88.3291552191547,84.1843111230764
473,104.122742113112,98.3082260546737,93.5221261545265,88.4325290003733,84.270078651272
474,104.288851475449,98.4706698783837,93.6697021028197,88.5853476144371,84.4084214148655
475,104.482272677667,98.6662130513831,93.846383536611,88.7659124773904,84.5785890755651
476,104.682769563233,98.868948925171,94.0327484397532,88.9495134630533,84.7558603815909
477,104.868214163372,99.0515646671868,94.2076641484686,89.1104253257407,84.9145446976159
478,104.989133274209,99.1664247446392,94.3252724228776,89.2082524239263,85.0149431339101
479,104.975484110899,99.1506065216498,94.3211159970623,89.191563778702,85.0068195381403
480,104.757157577855,98.9412135573866,94.1306863690326,89.0089836955786,84.8399947853229
481,104.311339158969,98.5186898609462,93.7331854493083,88.6443705902966,84.4983935614328
482,103.704281185933,97.945099730691,93.1901321644739,88.1479370182917,84.030166072026
483,103.01209077762,97.2915383288794,92.5721533942352,87.5772372782093,83.4905687450352
484,102.310826677401,96.6291363362916,91.9489395792676,86.9908662150865,82.9359498468389
485,101.676296590363,96.0292087523977,91.3853216332417,86.4528184523985,82.4283235956136
486,101.184227040791,95.5631301816735,90.9445589952507,86.0288347947888,82.0315364658857
487,100.906850598254,95.2990835190306,90.6872253207636,85.7818706045576,81.8066198641819
488,100.856340639314,95.2503867382483,90.6277401712016,85.7269853059578,81.7661992582462
489,100.994303857809,95.3841644341973,90.7416637874852,85.8389124616775,81.8821448604523
490,101.280683018744,95.6659987530602,91.0032261433313,86.0910188960174,82.1249682310678
491,101.660748519868,96.0442489232274,91.366597610179,86.4381936741884,82.4503622410295
492,102.048643840942,96.4307363506489,91.7433928093264,86.7961259366918,82.7825824260844
493,102.354539383923,96.7326187090212,92.0397944941814,87.075501297793,83.0418716221448
494,102.498956190853,96.8684673684175,92.1736884277707,87.1982341414262,83.158323759365
495,102.463768288003,96.8245079046403,92.1323294709385,87.152796911966,83.1204247151307
496,102.253369958557,96.6117990799039,91.9284351400837,86.9520928885638,82.938093744027
497,101.873554447607,96.2424875880581,91.5756972596994,86.6099257271732,82.6220784766779
498,101.358453828788,95.750526287807,91.1072341819014,86.1580229621019,82.1996501949804
499,100.768943261825,95.1904463106309,90.5744968902972,85.64502672316,81.7136733952019
500,100.166929264842,94.6175740490734,90.0296437185456,85.1202345078313,81.207624803909
501,99.6101686414816,94.084541750359,89.5220923960871,84.6312405603773,80.7258466154545
502,99.1464616744833,93.63751752682,89.094685047391,84.2215524640665,80.3147575641895
503,98.8221461993715,93.3217200169551,88.7892979499933,83.934077539681,80.0210813936312
504,98.6750539439951,93.1743028333274,88.6406594135188,83.8041024909522,79.8837009626831
505,98.6851795562175,93.1775816334797,88.6348953071351,83.8150978143953,79.8881852188996
506,98.8084396207026,93.2910425727208,88.7378978949718,83.928962483336,79.9979080798093
507,99.0000630876085,93.4734774117439,88.9147297228204,84.1069848415079,80.1756163672303
508,99.1997356430899,93.6678570226734,89.1109572301752,84.2966665391697,80.3699019541395
509,99.3306868345885,93.8004022091288,89.2515057203111,84.4309128239094,80.5143704273929
510,99.3154060883244,93.7965767931191,89.2603568086264,84.441971024573,80.5419493632987
511,99.1096818098487,93.6133643450339,89.0932537636492,84.2906853979957,80.4132851156081
512,98.7599644273626,93.2935662050267,88.79241624968,84.0157601049849,80.1644930307816
513,98.327989556144,92.8944521822631,88.4146434412534,83.6690261169261,79.8444121695571
514,97.8756496774053,92.4736137872641,88.0168427936559,83.3025846287605,79.5022193212032
515,97.4660661345444,92.0911626865754,87.6567700159498,82.9706537227573,79.1897369852942
516,97.1629394831919,91.8083983977615,87.3925806333604,82.7284492554288,78.960034691212
517,97.0287344965518,91.6854307990444,87.2812834636826,82.6300949106287,78.865170829934
518,97.0861520567147,91.7439719135588,87.3430155349871,82.6944799096002,78.9245226741301
519,97.3106364274339,91.9601005848883,87.5540943183134,82.898619765926,79.1186282608868
520,97.6748771386677,92.3072357903195,87.8882833220885,83.2170898118369,79.4257615794228
521,98.1455227855134,92.7534319956329,88.3145809106192,83.6206590448095,79.8192534392785
522,98.6705115247341,93.2501282976243,88.7872264850278,84.0683071957027,80.2571242616729
523,99.1941700324907,93.745556701854,89.257610677835,84.5167384363029,80.6944392633855
524,99.6660432931053,94.1927530080736,89.68172983679,84.9265402464488,81.0903812993268
525,100.082985514197,94.5883042523787,90.057335760538,85.2935062076709,81.4414637644577
526,100.467035445317,94.951981489995,90.4044083003268,85.6321714804682,81.7640725539781
527,100.840169885674,95.3035258050813,90.7428666230169,85.9570762540175,82.0745853730543
528,101.212137575804,95.6525392863857,91.0815892034973,86.2757730706844,82.3814120471452
529,101.576372823636,95.9950967766933,91.4147242450812,86.5864916934768,82.6823318151229
530,101.92517487672,96.3263318363741,91.735395076989,86.8868130387262,82.974384139198
531,102.244551994491,96.6340500287005,92.0305829412636,87.1672956090339,83.2479922594104
532,102.49831823359,96.8802042129339,92.2656001901153,87.3937232815239,83.4702378081063
533,102.645395725967,97.021048936836,92.4009830376729,87.5264192459885,83.6030575882364
534,102.649294756956,97.0177891320229,92.4016891350887,87.530061580892,83.6125123203177
535,102.521885599851,96.883807694477,92.2792789001307,87.4152296993402,83.5081295812088
536,102.304026985972,96.6637645902079,92.0732478762972,87.2200176803597,83.3254923128285
537,102.036823127928,96.4025329871647,91.8233204058874,86.9827486818009,83.1004030151346
538,101.753309225324,96.1334512186114,91.5610199523821,86.7338723204197,82.8613521911416
539,101.47443855035,95.872586232166,91.3055906059913,86.4920489703538,82.6258819148226
540,101.220173207482,95.6345880790156,91.0752690913025,86.2749718490741,82.4106360814896
541,101.010387553991,95.4351383671801,90.8878419018169,86.0995964308465,82.232276445223
542,100.864603487755,95.2940622200249,90.7592870612004,85.9799148531695,82.1075364944725
543,100.802254422622,95.2322249798492,90.7051285813908,85.9291753154226,82.0531677264182
544,100.840381665546,95.2680646550568,90.738931264794,85.9589416910165,82.0839416452932
545,100.966576843585,95.3901358878661,90.8501397151598,86.0600417981884,82.1902536881041
546,101.14862216533,95.5668921816011,91.011974009846,86.2093552833867,82.3461026546792
547,101.353998406629,95.7664799127787,91.1973972966651,86.3835276395712,82.5252269158706
548,101.555231486068,95.962070504974,91.3827492380686,86.5611089598465,82.7047189705096
549,101.733318301513,96.1352726196604,91.5500387881478,86.7238472306564,82.8673030210463
550,101.870066222605,96.2685021618372,91.6818173177218,86.8537964009801,82.9962420903764
551,101.948812841175,96.3456834535255,91.7619712841084,86.9344764994045,83.0762576503722
552,101.959878015945,96.3576235886221,91.7804790248361,86.9560971445616,83.0987259450626
553,101.895571985017,96.2970916781442,91.7290554413474,86.9107749033933,83.0569202415271
554,101.749060535157,96.1576979711525,91.6002903204544,86.791469258275,82.9448007356971
555,101.52586692822,95.9452020403727,91.3994105416541,86.6033147510973,82.7662492477162
556,101.240806192329,95.674498712702,91.141144999276,86.3606005290845,82.5326078120964
557,100.908912138548,95.3606920382504,90.8404388844985,86.0778169108906,82.2554060597766
558,100.544376005115,95.0174237152177,90.5105732016655,85.7670719954511,81.9467855799426
559,100.159804870227,94.6555860065113,90.1617000406756,85.4359949605053,81.6200385327137
560,99.7676308872869,94.2857675792008,89.8036259930609,85.0917204161123,81.2885841255876
561,99.374219475575,93.9129962544308,89.4410638343,84.7374315104328,80.959752110318
562,98.9545784165986,93.513557042372,89.0523975053868,84.3558871389237,80.609397157753
563,98.4736140173777,93.0544758127633,88.6075294394997,83.9232667770896,80.2032346314027
564,97.8985061810713,92.5049060581092,88.0782946272857,83.4171605955303,79.7091214167611
565,97.2352313927103,91.8703053728696,87.4695043049852,82.8392333921387,79.1314624105049
566,96.5222366712502,91.1865158214043,86.8135689521116,82.2112990595087,78.5052511173715
567,95.7989425016338,90.4902958694227,86.1437362054231,81.5558234657697,77.8664021342943
568,95.100315579494,89.8151321785234,85.4910604095645,80.900346677751,77.2472964198327
569,94.451965654648,89.1876376918484,84.8819880317008,80.2830691233775,76.6728911276694
570,93.8783216991163,88.6335579397857,84.3423840587224,79.7435364898009,76.1672065818701
571,93.4014406914224,88.1758352682091,83.8953880454502,79.3157599181999,75.7515988400212
572,93.0295346061108,87.8210502155887,83.5482315697635,79.001446156373,75.4318729980164
573,92.7658063683741,87.5698637048495,83.302390787462,78.7906143931268,75.2082078959022
574,92.6132360698582,87.4228326956838,83.1592132350647,78.6734990880785,75.0806776499423
575,92.5704523646193,87.3785832242065,83.1176141467212,78.6449962665353,75.0474020009134
576,92.6320491389757,87.4339509232473,83.1742534616517,78.7043242804996,75.104688541077
577,92.7923856042248,87.5856223436302,83.3256259928111,78.8507846864951,75.2487022832405
578,93.0239412287093,87.8086076849376,83.5469567830918,79.0623346380058,75.4558820823705
579,93.2479829410107,88.0271806731947,83.7636860608513,79.26697178526,75.6564950150511
580,93.3784610628307,88.1583664419294,83.8941414230833,79.3855561897833,75.7742117119
581,93.3308927434115,88.1205062084365,83.8583057532281,79.3410238498529,75.7344518900698
582,93.0310853907047,87.8405846699683,83.5870331540088,79.0699446358133,75.4741225251946
583,92.4089982033987,87.2490738918826,83.0155639179222,78.5143892499469,74.9347653348234
584,91.3987692145019,86.2805592721207,82.0830012071628,77.6199476475883,74.0614818796734
585,90.0342362791672,84.9678030553401,80.820573235249,76.416040081717,72.8842325954469
586,88.4511249776977,83.4438988143715,79.3536549424111,75.0177567507738,71.51969901268
587,86.7897611575904,81.846467234829,77.8118732758241,73.5440612260762,70.0884781078848
588,85.1882358681691,80.3095557072951,76.3233847449959,72.1145828739494,68.7092445137656
589,83.778835316143,78.9579300614819,75.0125264276249,70.8506804496542,67.4956796142441
590,82.6929153811872,77.9148685954718,74.0030232710032,69.8739898731202,66.5606645382413
591,82.0453564447421,77.2884500009127,73.4030759788224,69.2910485814157,66.0029841381909
592,81.8298092144682,77.0749115365962,73.2066550833686,69.0972966641569,65.8177003334961
593,81.9857973700268,77.2205551263505,73.3567292500313,69.2385710977231,65.9535644834035
594,82.4525788196717,77.6712972859858,73.7960236317432,69.6604558913935,66.3591096452241
595,83.1689876285507,78.3686725044612,74.4670608007048,70.3078788365184,66.9827649527927
596,84.0733831984816,79.2493078240181,75.3121364582678,71.1250328237664,67.772843155691
597,85.104101336863,80.2495739216665,76.2735363490421,72.0560738102121,68.6776512494405
598,86.2009366949608,81.3088509176966,77.2955263443861,73.0470245358018,69.645884173515
599,87.3078677773643,82.3751497869771,78.3280511686633,74.0492615318629,70.6273494611568
600,88.3696184322193,83.3980190706697,79.3220672204449,75.015115094972,71.5720528515513
601,89.3339200941803,84.329639727186,80.2308355780617,75.8991626390641,72.4326817956189
602,90.1731706581673,85.1437822570168,81.0265189512876,76.674411116463,73.183917570809
603,90.8718555383134,85.8247968709922,81.6905425801002,77.3228986658478,73.8112192799211
604,91.4147955293526,86.3573377533639,82.2047382010643,77.8270303817931,74.3003785569129
605,91.7953601516059,86.7338946438201,82.5625517340327,78.179540116565,74.6459437581376
606,92.0173438179818,86.9565124868506,82.7715922173293,78.3857573062265,74.8531417778722
607,92.0851765031941,87.0278193622889,82.8403300719625,78.4517781554744,74.9278496564682
608,92.0112259649576,86.9591548369806,82.7829907775154,78.3905586699634,74.8819521286787
609,91.8328367117307,86.7892697385326,82.6319084798726,78.2366396654473,74.7462375306285
610,91.5922533469675,86.5622926069321,82.4229699962018,78.02879660057,74.5552028250543
611,91.3297526236222,86.3198494313621,82.1905271973625,77.8038517082578,74.3418553770578
612,91.0677354219595,86.0808331328343,81.9549885653259,77.5808841996701,74.1256711083314
613,90.81907133137,85.8520155186685,81.729328064176,77.3695128302792,73.9189110691416
614,90.5962790086404,85.6399268115331,81.5262089898003,77.1790731090157,73.7335268287143
615,90.401348847606,85.4459385224979,81.3485973951964,77.0110670501497,73.571737913304
616,90.2223895409562,85.2646203100347,81.1866733468825,76.8566680665179,73.422931978163
617,90.0465604651383,85.0900761089365,81.0297424235648,76.7063430463978,73.2756192234263
618,89.8555388417197,84.9089409954211,80.8611957682341,76.5448789940896,73.1138056668944
619,89.6122202871607,84.6822620870597,80.6441619449363,76.3376038981861,72.9060662092626
620,89.2754816005872,84.3656112861176,80.3374338071628,76.0456819801692,72.6176738587338
621,88.8091247685605,83.9197488405483,79.9047298207667,75.634871205583,72.2180138095441
622,88.2261294084811,83.3572402447608,79.3589503253045,75.1167977333353,71.71753112814
623,87.5677456190432,82.7204319977758,78.741268580698,74.5294557250288,71.150274749829
624,86.8755790952418,82.0520192616789,78.0931872143053,73.9111642797945,70.5506308411176
625,86.1920867309964,81.3943634449406,77.4558142062312,73.3007171609753,69.9556099246375
626,85.5609293861677,80.7893538830833,76.8696993335115,72.7375795138056,69.4059345053811
627,85.0258589509234,80.2788440347327,76.3753499803959,72.2612671967742,68.9426080233942
628,84.6227236554912,79.8968535614744,76.0057852317241,71.9039746653967,68.5987104393508
629,84.3581541220089,79.6484427802967,75.7663420353172,71.6708312073604,68.3780308389691
630,84.2320310292221,79.5319817296373,75.6559621249428,71.5607134304557,68.2775914382337
631,84.2421836493868,79.5439743370005,75.6717051076953,71.570807929854,68.2928335522768
632,84.3641328084262,79.660631118607,75.7901630128913,71.6799229071714,68.4020066612605
633,84.5597054537457,79.8457056268583,75.975363995184,71.8555851199945,68.5728071617273
634,84.7906602338436,80.062904645428,76.1912842484418,72.0652541895575,68.7728917058946
635,85.0259865771987,80.2833637318805,76.4091270560075,72.2817444175381,68.9762034843647
636,85.2455499878229,80.4893923290552,76.6109662257356,72.485924272539,69.1661414956202
637,85.430113830827,80.6642223262059,76.7797729683494,72.6593271249722,69.3268853507594
638,85.5545556990057,80.7849994215851,76.8929750669016,72.7781527640664,69.4371815092376
639,85.5705160271781,80.8048408981127,76.9061147306247,72.7975438837585,69.454326228861
640,85.4239014522209,80.6709349970191,76.7693338758985,72.6674473132508,69.3303229032143
641,85.0656477822916,80.3352119154997,76.4373881964572,72.3426005446627,69.0216484275294
642,84.5056061105106,79.8051524914769,75.9190824514586,71.8338622986735,68.5371854731906
643,83.7918527262766,79.12427972318,75.2582893138594,71.1885036629473,67.9198184325407
644,82.9730954447759,78.3367543462697,74.499472034219,70.4543577713675,67.212986691326
645,82.0970674446348,77.4885103304735,73.6869138143638,69.6758121570309,66.4588325014467
646,81.2099579210626,76.628290737755,72.8646126295354,68.8917959589057,65.6974432430382
647,80.3578192841598,75.8050874941405,72.0765411860834,68.1407547440357,64.9687242503319
648,79.5818538234776,75.0620049982431,71.3620703630822,67.4573047670889,64.308282577411
649,78.9030468129529,74.4176063548222,70.7413889980612,66.8601003561584,63.7338085284606
650,78.337116620465,73.8840612082109,70.2296886523576,66.3636374625831,63.2583247633226
651,77.8993125198545,73.4731983668663,69.8414960558408,65.9819970694529,62.8944319156315
652,77.5990397160628,73.1926005162431,69.5830552562521,65.724090385514,62.6494729285465
653,77.4417386758884,73.0469696834541,69.4549911571502,65.5953213368495,62.5272238184277
654,77.4327953538458,73.0409915666495,69.457881521826,65.6010343934627,62.5314210207437
655,77.5790896637787,73.1821032737737,69.5965770010977,65.7470916603718,62.6678221840628
656,77.8899678332146,73.482284097751,69.8829821734049,66.0402097841458,62.945521691379
